  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.23793
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.496766      1.498332      1.502920      9.275135
     16.344145      0.928856      1.496826      1.498336      1.502914      9.288563
     16.379576      0.930198      1.496886      1.498339      1.502908      9.301982
     16.415007      0.931539      1.496947      1.498343      1.502901      9.315392
     16.450438      0.932879      1.497008      1.498347      1.502895      9.328792
     16.485869      0.934218      1.497069      1.498350      1.502889      9.342182
     16.521300      0.935556      1.497131      1.498354      1.502883      9.355562
     16.556731      0.936893      1.497193      1.498357      1.502877      9.368933
     16.592162      0.938229      1.497255      1.498361      1.502870      9.382295
     16.627593      0.939565      1.497318      1.498364      1.502864      9.395647
     16.663024      0.940899      1.497381      1.498368      1.502858      9.408989
     16.698455      0.942232      1.497445      1.498371      1.502852      9.422322
     16.733886      0.943565      1.497508      1.498375      1.502846      9.435646
     16.769317      0.944896      1.497572      1.498378      1.502840      9.448960
     16.804748      0.946226      1.497637      1.498381      1.502834      9.462264
     16.840179      0.947556      1.497701      1.498385      1.502828      9.475560
     16.875610      0.948885      1.497766      1.498388      1.502822      9.488846
     16.911041      0.950212      1.497832      1.498392      1.502816      9.502123
     16.946472      0.951539      1.497897      1.498395      1.502810      9.515390
     16.981903      0.952865      1.497963      1.498398      1.502804      9.528649
     17.017334      0.954190      1.498030      1.498402      1.502799      9.541898
     17.052765      0.955514      1.498096      1.498405      1.502793      9.555138
     17.088196      0.956837      1.498163      1.498408      1.502787      9.568368
     17.123627      0.958159      1.498230      1.498412      1.502781      9.581590
     17.159058      0.959480      1.498298      1.498415      1.502775      9.594803
     17.194489      0.960801      1.498366      1.498418      1.502770      9.608006
     17.229920      0.962120      1.498434      1.498421      1.502764      9.621200
     17.265351      0.963439      1.498502      1.498425      1.502758      9.634386
     17.300782      0.964756      1.498571      1.498428      1.502753      9.647562
     17.336213      0.966073      1.498640      1.498431      1.502747      9.660729
     17.371644      0.967389      1.498710      1.498434      1.502741      9.673887
     17.407075      0.968704      1.498779      1.498437      1.502736      9.687037
     17.442506      0.970018      1.498849      1.498441      1.502730      9.700177
     17.477937      0.971331      1.498919      1.498444      1.502725      9.713309
     17.513368      0.972643      1.498990      1.498447      1.502719      9.726431
     17.548799      0.973955      1.499061      1.498450      1.502714      9.739545
     17.584230      0.975265      1.499132      1.498453      1.502708      9.752650
     17.619661      0.976575      1.499203      1.498456      1.502703      9.765746
     17.655092      0.977883      1.499275      1.498459      1.502697      9.778834
     17.690523      0.979191      1.499347      1.498462      1.502692      9.791913
     17.725954      0.980498      1.499419      1.498465      1.502686      9.804983
     17.761385      0.981804      1.499492      1.498468      1.502681      9.818044
     17.796816      0.983110      1.499565      1.498472      1.502676      9.831096
     17.832247      0.984414      1.499638      1.498475      1.502670      9.844140
     17.867678      0.985718      1.499711      1.498478      1.502665      9.857176
     17.903109      0.987020      1.499785      1.498481      1.502660      9.870202
     17.938540      0.988322      1.499858      1.498484      1.502655      9.883220
     17.973971      0.989623      1.499933      1.498487      1.502649      9.896230
     18.009402      0.990923      1.500007      1.498490      1.502644      9.909231
     18.044833      0.992222      1.500082      1.498493      1.502639      9.922223
     18.080264      0.993521      1.500157      1.498495      1.502634      9.935207
     18.115695      0.994818      1.500232      1.498498      1.502629      9.948183
     18.151126      0.996115      1.500307      1.498501      1.502623      9.961150
     18.186557      0.997411      1.500383      1.498504      1.502618      9.974108
     18.221988      0.998706      1.500459      1.498507      1.502613      9.987058
     18.257419      1.000000      1.500535      1.498510      1.502608     10.000000
