  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.34828
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.506706      1.499814      1.504530      9.275135
     16.344145      0.928856      1.506824      1.499815      1.504521      9.288563
     16.379576      0.930198      1.506943      1.499815      1.504511      9.301982
     16.415007      0.931539      1.507062      1.499815      1.504501      9.315392
     16.450438      0.932879      1.507182      1.499816      1.504491      9.328792
     16.485869      0.934218      1.507302      1.499816      1.504482      9.342182
     16.521300      0.935556      1.507422      1.499817      1.504472      9.355562
     16.556731      0.936893      1.507543      1.499817      1.504462      9.368933
     16.592162      0.938229      1.507663      1.499817      1.504453      9.382295
     16.627593      0.939565      1.507785      1.499818      1.504443      9.395647
     16.663024      0.940899      1.507906      1.499818      1.504434      9.408989
     16.698455      0.942232      1.508028      1.499818      1.504424      9.422322
     16.733886      0.943565      1.508150      1.499819      1.504415      9.435646
     16.769317      0.944896      1.508272      1.499819      1.504406      9.448960
     16.804748      0.946226      1.508395      1.499820      1.504396      9.462264
     16.840179      0.947556      1.508518      1.499820      1.504387      9.475560
     16.875610      0.948885      1.508641      1.499820      1.504378      9.488846
     16.911041      0.950212      1.508765      1.499821      1.504369      9.502123
     16.946472      0.951539      1.508889      1.499821      1.504359      9.515390
     16.981903      0.952865      1.509013      1.499821      1.504350      9.528649
     17.017334      0.954190      1.509138      1.499822      1.504341      9.541898
     17.052765      0.955514      1.509263      1.499822      1.504332      9.555138
     17.088196      0.956837      1.509388      1.499823      1.504323      9.568368
     17.123627      0.958159      1.509513      1.499823      1.504314      9.581590
     17.159058      0.959480      1.509639      1.499823      1.504305      9.594803
     17.194489      0.960801      1.509765      1.499824      1.504296      9.608006
     17.229920      0.962120      1.509891      1.499824      1.504287      9.621200
     17.265351      0.963439      1.510018      1.499824      1.504279      9.634386
     17.300782      0.964756      1.510145      1.499825      1.504270      9.647562
     17.336213      0.966073      1.510272      1.499825      1.504261      9.660729
     17.371644      0.967389      1.510399      1.499825      1.504252      9.673887
     17.407075      0.968704      1.510527      1.499826      1.504244      9.687037
     17.442506      0.970018      1.510655      1.499826      1.504235      9.700177
     17.477937      0.971331      1.510784      1.499827      1.504226      9.713309
     17.513368      0.972643      1.510912      1.499827      1.504218      9.726431
     17.548799      0.973955      1.511041      1.499827      1.504209      9.739545
     17.584230      0.975265      1.511171      1.499828      1.504201      9.752650
     17.619661      0.976575      1.511300      1.499828      1.504192      9.765746
     17.655092      0.977883      1.511430      1.499828      1.504184      9.778834
     17.690523      0.979191      1.511560      1.499829      1.504175      9.791913
     17.725954      0.980498      1.511690      1.499829      1.504167      9.804983
     17.761385      0.981804      1.511821      1.499829      1.504159      9.818044
     17.796816      0.983110      1.511952      1.499830      1.504150      9.831096
     17.832247      0.984414      1.512083      1.499830      1.504142      9.844140
     17.867678      0.985718      1.512215      1.499830      1.504134      9.857176
     17.903109      0.987020      1.512346      1.499831      1.504126      9.870202
     17.938540      0.988322      1.512479      1.499831      1.504118      9.883220
     17.973971      0.989623      1.512611      1.499831      1.504109      9.896230
     18.009402      0.990923      1.512743      1.499832      1.504101      9.909231
     18.044833      0.992222      1.512876      1.499832      1.504093      9.922223
     18.080264      0.993521      1.513010      1.499832      1.504085      9.935207
     18.115695      0.994818      1.513143      1.499833      1.504077      9.948183
     18.151126      0.996115      1.513277      1.499833      1.504069      9.961150
     18.186557      0.997411      1.513411      1.499833      1.504061      9.974108
     18.221988      0.998706      1.513545      1.499834      1.504053      9.987058
     18.257419      1.000000      1.513679      1.499834      1.504046     10.000000
