  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.43103
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.514582      1.500876      1.505674      9.275135
     16.344145      0.928856      1.514735      1.500874      1.505662      9.288563
     16.379576      0.930198      1.514887      1.500872      1.505649      9.301982
     16.415007      0.931539      1.515040      1.500870      1.505637      9.315392
     16.450438      0.932879      1.515194      1.500868      1.505625      9.328792
     16.485869      0.934218      1.515347      1.500866      1.505613      9.342182
     16.521300      0.935556      1.515501      1.500864      1.505601      9.355562
     16.556731      0.936893      1.515656      1.500863      1.505589      9.368933
     16.592162      0.938229      1.515811      1.500861      1.505577      9.382295
     16.627593      0.939565      1.515966      1.500859      1.505565      9.395647
     16.663024      0.940899      1.516121      1.500857      1.505553      9.408989
     16.698455      0.942232      1.516277      1.500855      1.505541      9.422322
     16.733886      0.943565      1.516433      1.500853      1.505529      9.435646
     16.769317      0.944896      1.516590      1.500852      1.505518      9.448960
     16.804748      0.946226      1.516747      1.500850      1.505506      9.462264
     16.840179      0.947556      1.516904      1.500848      1.505494      9.475560
     16.875610      0.948885      1.517062      1.500846      1.505483      9.488846
     16.911041      0.950212      1.517220      1.500844      1.505471      9.502123
     16.946472      0.951539      1.517378      1.500843      1.505460      9.515390
     16.981903      0.952865      1.517536      1.500841      1.505448      9.528649
     17.017334      0.954190      1.517695      1.500839      1.505437      9.541898
     17.052765      0.955514      1.517855      1.500837      1.505426      9.555138
     17.088196      0.956837      1.518014      1.500836      1.505414      9.568368
     17.123627      0.958159      1.518175      1.500834      1.505403      9.581590
     17.159058      0.959480      1.518335      1.500832      1.505392      9.594803
     17.194489      0.960801      1.518496      1.500831      1.505381      9.608006
     17.229920      0.962120      1.518657      1.500829      1.505370      9.621200
     17.265351      0.963439      1.518818      1.500827      1.505359      9.634386
     17.300782      0.964756      1.518980      1.500825      1.505348      9.647562
     17.336213      0.966073      1.519142      1.500824      1.505337      9.660729
     17.371644      0.967389      1.519304      1.500822      1.505326      9.673887
     17.407075      0.968704      1.519467      1.500820      1.505315      9.687037
     17.442506      0.970018      1.519630      1.500819      1.505304      9.700177
     17.477937      0.971331      1.519794      1.500817      1.505293      9.713309
     17.513368      0.972643      1.519957      1.500815      1.505282      9.726431
     17.548799      0.973955      1.520122      1.500814      1.505272      9.739545
     17.584230      0.975265      1.520286      1.500812      1.505261      9.752650
     17.619661      0.976575      1.520451      1.500811      1.505250      9.765746
     17.655092      0.977883      1.520616      1.500809      1.505240      9.778834
     17.690523      0.979191      1.520781      1.500807      1.505229      9.791913
     17.725954      0.980498      1.520947      1.500806      1.505219      9.804983
     17.761385      0.981804      1.521113      1.500804      1.505208      9.818044
     17.796816      0.983110      1.521280      1.500802      1.505198      9.831096
     17.832247      0.984414      1.521447      1.500801      1.505188      9.844140
     17.867678      0.985718      1.521614      1.500799      1.505177      9.857176
     17.903109      0.987020      1.521781      1.500798      1.505167      9.870202
     17.938540      0.988322      1.521949      1.500796      1.505157      9.883220
     17.973971      0.989623      1.522117      1.500795      1.505147      9.896230
     18.009402      0.990923      1.522286      1.500793      1.505136      9.909231
     18.044833      0.992222      1.522455      1.500791      1.505126      9.922223
     18.080264      0.993521      1.522624      1.500790      1.505116      9.935207
     18.115695      0.994818      1.522793      1.500788      1.505106      9.948183
     18.151126      0.996115      1.522963      1.500787      1.505096      9.961150
     18.186557      0.997411      1.523133      1.500785      1.505086      9.974108
     18.221988      0.998706      1.523304      1.500784      1.505076      9.987058
     18.257419      1.000000      1.523475      1.500782      1.505066     10.000000
