  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.70690
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.531877      1.504137      1.509139      9.275135
     16.344145      0.928856      1.532092      1.504128      1.509119      9.288563
     16.379576      0.930198      1.532307      1.504119      1.509099      9.301982
     16.415007      0.931539      1.532524      1.504111      1.509079      9.315392
     16.450438      0.932879      1.532741      1.504102      1.509060      9.328792
     16.485869      0.934218      1.532958      1.504093      1.509040      9.342182
     16.521300      0.935556      1.533176      1.504084      1.509020      9.355562
     16.556731      0.936893      1.533395      1.504075      1.509001      9.368933
     16.592162      0.938229      1.533615      1.504066      1.508982      9.382295
     16.627593      0.939565      1.533834      1.504058      1.508962      9.395647
     16.663024      0.940899      1.534055      1.504049      1.508943      9.408989
     16.698455      0.942232      1.534276      1.504041      1.508924      9.422322
     16.733886      0.943565      1.534498      1.504032      1.508905      9.435646
     16.769317      0.944896      1.534720      1.504023      1.508886      9.448960
     16.804748      0.946226      1.534943      1.504015      1.508867      9.462264
     16.840179      0.947556      1.535167      1.504006      1.508849      9.475560
     16.875610      0.948885      1.535391      1.503998      1.508830      9.488846
     16.911041      0.950212      1.535615      1.503990      1.508811      9.502123
     16.946472      0.951539      1.535841      1.503981      1.508793      9.515390
     16.981903      0.952865      1.536067      1.503973      1.508774      9.528649
     17.017334      0.954190      1.536293      1.503965      1.508756      9.541898
     17.052765      0.955514      1.536520      1.503956      1.508738      9.555138
     17.088196      0.956837      1.536748      1.503948      1.508719      9.568368
     17.123627      0.958159      1.536977      1.503940      1.508701      9.581590
     17.159058      0.959480      1.537206      1.503932      1.508683      9.594803
     17.194489      0.960801      1.537435      1.503924      1.508665      9.608006
     17.229920      0.962120      1.537665      1.503916      1.508647      9.621200
     17.265351      0.963439      1.537896      1.503908      1.508629      9.634386
     17.300782      0.964756      1.538128      1.503900      1.508612      9.647562
     17.336213      0.966073      1.538360      1.503892      1.508594      9.660729
     17.371644      0.967389      1.538592      1.503884      1.508576      9.673887
     17.407075      0.968704      1.538826      1.503876      1.508559      9.687037
     17.442506      0.970018      1.539059      1.503868      1.508541      9.700177
     17.477937      0.971331      1.539294      1.503860      1.508524      9.713309
     17.513368      0.972643      1.539529      1.503852      1.508507      9.726431
     17.548799      0.973955      1.539765      1.503844      1.508489      9.739545
     17.584230      0.975265      1.540001      1.503836      1.508472      9.752650
     17.619661      0.976575      1.540238      1.503829      1.508455      9.765746
     17.655092      0.977883      1.540476      1.503821      1.508438      9.778834
     17.690523      0.979191      1.540714      1.503813      1.508421      9.791913
     17.725954      0.980498      1.540953      1.503806      1.508404      9.804983
     17.761385      0.981804      1.541192      1.503798      1.508387      9.818044
     17.796816      0.983110      1.541432      1.503791      1.508370      9.831096
     17.832247      0.984414      1.541673      1.503783      1.508354      9.844140
     17.867678      0.985718      1.541914      1.503775      1.508337      9.857176
     17.903109      0.987020      1.542156      1.503768      1.508320      9.870202
     17.938540      0.988322      1.542399      1.503761      1.508304      9.883220
     17.973971      0.989623      1.542642      1.503753      1.508287      9.896230
     18.009402      0.990923      1.542886      1.503746      1.508271      9.909231
     18.044833      0.992222      1.543131      1.503738      1.508255      9.922223
     18.080264      0.993521      1.543376      1.503731      1.508238      9.935207
     18.115695      0.994818      1.543621      1.503724      1.508222      9.948183
     18.151126      0.996115      1.543868      1.503716      1.508206      9.961150
     18.186557      0.997411      1.544115      1.503709      1.508190      9.974108
     18.221988      0.998706      1.544362      1.503702      1.508174      9.987058
     18.257419      1.000000      1.544611      1.503695      1.508158     10.000000
