  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.32069
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.504038      1.499451      1.504137      9.275135
     16.344145      0.928856      1.504143      1.499452      1.504128      9.288563
     16.379576      0.930198      1.504249      1.499453      1.504119      9.301982
     16.415007      0.931539      1.504356      1.499455      1.504110      9.315392
     16.450438      0.932879      1.504462      1.499456      1.504102      9.328792
     16.485869      0.934218      1.504569      1.499457      1.504093      9.342182
     16.521300      0.935556      1.504677      1.499458      1.504084      9.355562
     16.556731      0.936893      1.504784      1.499459      1.504075      9.368933
     16.592162      0.938229      1.504892      1.499460      1.504066      9.382295
     16.627593      0.939565      1.505000      1.499461      1.504058      9.395647
     16.663024      0.940899      1.505109      1.499463      1.504049      9.408989
     16.698455      0.942232      1.505218      1.499464      1.504040      9.422322
     16.733886      0.943565      1.505327      1.499465      1.504032      9.435646
     16.769317      0.944896      1.505436      1.499466      1.504023      9.448960
     16.804748      0.946226      1.505546      1.499467      1.504015      9.462264
     16.840179      0.947556      1.505656      1.499468      1.504006      9.475560
     16.875610      0.948885      1.505766      1.499469      1.503998      9.488846
     16.911041      0.950212      1.505877      1.499471      1.503989      9.502123
     16.946472      0.951539      1.505988      1.499472      1.503981      9.515390
     16.981903      0.952865      1.506099      1.499473      1.503973      9.528649
     17.017334      0.954190      1.506211      1.499474      1.503965      9.541898
     17.052765      0.955514      1.506323      1.499475      1.503956      9.555138
     17.088196      0.956837      1.506435      1.499476      1.503948      9.568368
     17.123627      0.958159      1.506547      1.499477      1.503940      9.581590
     17.159058      0.959480      1.506660      1.499478      1.503932      9.594803
     17.194489      0.960801      1.506773      1.499479      1.503924      9.608006
     17.229920      0.962120      1.506886      1.499480      1.503915      9.621200
     17.265351      0.963439      1.507000      1.499481      1.503907      9.634386
     17.300782      0.964756      1.507114      1.499482      1.503899      9.647562
     17.336213      0.966073      1.507228      1.499483      1.503891      9.660729
     17.371644      0.967389      1.507343      1.499485      1.503883      9.673887
     17.407075      0.968704      1.507457      1.499486      1.503876      9.687037
     17.442506      0.970018      1.507572      1.499487      1.503868      9.700177
     17.477937      0.971331      1.507688      1.499488      1.503860      9.713309
     17.513368      0.972643      1.507803      1.499489      1.503852      9.726431
     17.548799      0.973955      1.507919      1.499490      1.503844      9.739545
     17.584230      0.975265      1.508035      1.499491      1.503836      9.752650
     17.619661      0.976575      1.508152      1.499492      1.503829      9.765746
     17.655092      0.977883      1.508268      1.499493      1.503821      9.778834
     17.690523      0.979191      1.508385      1.499494      1.503813      9.791913
     17.725954      0.980498      1.508502      1.499495      1.503806      9.804983
     17.761385      0.981804      1.508620      1.499496      1.503798      9.818044
     17.796816      0.983110      1.508738      1.499497      1.503790      9.831096
     17.832247      0.984414      1.508856      1.499498      1.503783      9.844140
     17.867678      0.985718      1.508974      1.499499      1.503775      9.857176
     17.903109      0.987020      1.509093      1.499500      1.503768      9.870202
     17.938540      0.988322      1.509212      1.499501      1.503760      9.883220
     17.973971      0.989623      1.509331      1.499502      1.503753      9.896230
     18.009402      0.990923      1.509450      1.499503      1.503746      9.909231
     18.044833      0.992222      1.509570      1.499504      1.503738      9.922223
     18.080264      0.993521      1.509690      1.499505      1.503731      9.935207
     18.115695      0.994818      1.509810      1.499506      1.503724      9.948183
     18.151126      0.996115      1.509930      1.499507      1.503716      9.961150
     18.186557      0.997411      1.510051      1.499508      1.503709      9.974108
     18.221988      0.998706      1.510172      1.499509      1.503702      9.987058
     18.257419      1.000000      1.510293      1.499510      1.503695     10.000000
