  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.65172
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.529978      1.503517      1.508485      9.275135
     16.344145      0.928856      1.530187      1.503509      1.508467      9.288563
     16.379576      0.930198      1.530397      1.503502      1.508448      9.301982
     16.415007      0.931539      1.530608      1.503494      1.508430      9.315392
     16.450438      0.932879      1.530819      1.503486      1.508412      9.328792
     16.485869      0.934218      1.531031      1.503479      1.508394      9.342182
     16.521300      0.935556      1.531243      1.503471      1.508375      9.355562
     16.556731      0.936893      1.531456      1.503464      1.508357      9.368933
     16.592162      0.938229      1.531669      1.503457      1.508339      9.382295
     16.627593      0.939565      1.531883      1.503449      1.508322      9.395647
     16.663024      0.940899      1.532097      1.503442      1.508304      9.408989
     16.698455      0.942232      1.532312      1.503435      1.508286      9.422322
     16.733886      0.943565      1.532528      1.503427      1.508268      9.435646
     16.769317      0.944896      1.532744      1.503420      1.508251      9.448960
     16.804748      0.946226      1.532961      1.503413      1.508233      9.462264
     16.840179      0.947556      1.533178      1.503406      1.508216      9.475560
     16.875610      0.948885      1.533396      1.503398      1.508199      9.488846
     16.911041      0.950212      1.533614      1.503391      1.508181      9.502123
     16.946472      0.951539      1.533833      1.503384      1.508164      9.515390
     16.981903      0.952865      1.534052      1.503377      1.508147      9.528649
     17.017334      0.954190      1.534272      1.503370      1.508130      9.541898
     17.052765      0.955514      1.534493      1.503363      1.508113      9.555138
     17.088196      0.956837      1.534714      1.503356      1.508096      9.568368
     17.123627      0.958159      1.534935      1.503349      1.508079      9.581590
     17.159058      0.959480      1.535158      1.503342      1.508062      9.594803
     17.194489      0.960801      1.535380      1.503335      1.508046      9.608006
     17.229920      0.962120      1.535604      1.503328      1.508029      9.621200
     17.265351      0.963439      1.535828      1.503322      1.508013      9.634386
     17.300782      0.964756      1.536052      1.503315      1.507996      9.647562
     17.336213      0.966073      1.536277      1.503308      1.507980      9.660729
     17.371644      0.967389      1.536502      1.503301      1.507963      9.673887
     17.407075      0.968704      1.536729      1.503294      1.507947      9.687037
     17.442506      0.970018      1.536955      1.503288      1.507931      9.700177
     17.477937      0.971331      1.537182      1.503281      1.507915      9.713309
     17.513368      0.972643      1.537410      1.503274      1.507899      9.726431
     17.548799      0.973955      1.537639      1.503268      1.507882      9.739545
     17.584230      0.975265      1.537868      1.503261      1.507867      9.752650
     17.619661      0.976575      1.538097      1.503255      1.507851      9.765746
     17.655092      0.977883      1.538327      1.503248      1.507835      9.778834
     17.690523      0.979191      1.538558      1.503242      1.507819      9.791913
     17.725954      0.980498      1.538789      1.503235      1.507803      9.804983
     17.761385      0.981804      1.539021      1.503229      1.507788      9.818044
     17.796816      0.983110      1.539253      1.503222      1.507772      9.831096
     17.832247      0.984414      1.539486      1.503216      1.507757      9.844140
     17.867678      0.985718      1.539719      1.503209      1.507741      9.857176
     17.903109      0.987020      1.539953      1.503203      1.507726      9.870202
     17.938540      0.988322      1.540188      1.503197      1.507710      9.883220
     17.973971      0.989623      1.540423      1.503190      1.507695      9.896230
     18.009402      0.990923      1.540659      1.503184      1.507680      9.909231
     18.044833      0.992222      1.540895      1.503178      1.507665      9.922223
     18.080264      0.993521      1.541132      1.503172      1.507650      9.935207
     18.115695      0.994818      1.541370      1.503165      1.507635      9.948183
     18.151126      0.996115      1.541608      1.503159      1.507620      9.961150
     18.186557      0.997411      1.541846      1.503153      1.507605      9.974108
     18.221988      0.998706      1.542085      1.503147      1.507590      9.987058
     18.257419      1.000000      1.542325      1.503141      1.507575     10.000000
