  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.12759
      Tau        exp. factor        a1             a2             a3         exp. ratio   
     16.308714      0.927513     25.111476     24.013236     23.103445      9.275135
     16.344145      0.928856     25.165781     24.065292     23.153678      9.288563
     16.379576      0.930198     25.220086     24.117349     23.203911      9.301982
     16.415007      0.931539     25.274391     24.169406     23.254143      9.315392
     16.450438      0.932879     25.328697     24.221463     23.304376      9.328792
     16.485869      0.934218     25.383002     24.273520     23.354609      9.342182
     16.521300      0.935556     25.437307     24.325577     23.404842      9.355562
     16.556731      0.936893     25.491612     24.377633     23.455075      9.368933
     16.592162      0.938229     25.545917     24.429690     23.505308      9.382295
     16.627593      0.939565     25.600222     24.481747     23.555541      9.395647
     16.663024      0.940899     25.654527     24.533804     23.605774      9.408989
     16.698455      0.942232     25.708832     24.585861     23.656007      9.422322
     16.733886      0.943565     25.763138     24.637918     23.706240      9.435646
     16.769317      0.944896     25.817443     24.689974     23.756473      9.448960
     16.804748      0.946226     25.871748     24.742031     23.806706      9.462264
     16.840179      0.947556     25.926053     24.794088     23.856939      9.475560
     16.875610      0.948885     25.980358     24.846145     23.907172      9.488846
     16.911041      0.950212     26.034663     24.898202     23.957405      9.502123
     16.946472      0.951539     26.088968     24.950259     24.007638      9.515390
     16.981903      0.952865     26.143274     25.002315     24.057871      9.528649
     17.017334      0.954190     26.197579     25.054372     24.108104      9.541898
     17.052765      0.955514     26.251884     25.106429     24.158337      9.555138
     17.088196      0.956837     26.306189     25.158486     24.208570      9.568368
     17.123627      0.958159     26.360494     25.210543     24.258803      9.581590
     17.159058      0.959480     26.414799     25.262600     24.309036      9.594803
     17.194489      0.960801     26.469104     25.314656     24.359269      9.608006
     17.229920      0.962120     26.523409     25.366713     24.409502      9.621200
     17.265351      0.963439     26.577715     25.418770     24.459735      9.634386
     17.300782      0.964756     26.632020     25.470827     24.509968      9.647562
     17.336213      0.966073     26.686325     25.522884     24.560201      9.660729
     17.371644      0.967389     26.740630     25.574941     24.610434      9.673887
     17.407075      0.968704     26.794935     25.626997     24.660667      9.687037
     17.442506      0.970018     26.849240     25.679054     24.710900      9.700177
     17.477937      0.971331     26.903545     25.731111     24.761133      9.713309
     17.513368      0.972643     26.957850     25.783168     24.811366      9.726431
     17.548799      0.973955     27.012156     25.835225     24.861599      9.739545
     17.584230      0.975265     27.066461     25.887282     24.911832      9.752650
     17.619661      0.976575     27.120766     25.939338     24.962065      9.765746
     17.655092      0.977883     27.175071     25.991395     25.012298      9.778834
     17.690523      0.979191     27.229376     26.043452     25.062531      9.791913
     17.725954      0.980498     27.283681     26.095509     25.112764      9.804983
     17.761385      0.981804     27.337986     26.147566     25.162997      9.818044
     17.796816      0.983110     27.392291     26.199623     25.213230      9.831096
     17.832247      0.984414     27.446597     26.251680     25.263463      9.844140
     17.867678      0.985718     27.500902     26.303736     25.313696      9.857176
     17.903109      0.987020     27.555207     26.355793     25.363929      9.870202
     17.938540      0.988322     27.609512     26.407850     25.414162      9.883220
     17.973971      0.989623     27.663817     26.459907     25.464395      9.896230
     18.009402      0.990923     27.718122     26.511964     25.514628      9.909231
     18.044833      0.992222     27.772427     26.564021     25.564861      9.922223
     18.080264      0.993521     27.826732     26.616077     25.615094      9.935207
     18.115695      0.994818     27.881038     26.668134     25.665327      9.948183
     18.151126      0.996115     27.935343     26.720191     25.715560      9.961150
     18.186557      0.997411     27.989648     26.772248     25.765793      9.974108
     18.221988      0.998706     28.043953     26.824305     25.816026      9.987058
     18.257419      1.000000     28.098258     26.876362     25.866259     10.000000
