  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.29310
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.501433      1.499083      1.503738      9.275135
     16.344145      0.928856      1.501525      1.499085      1.503730      9.288563
     16.379576      0.930198      1.501617      1.499087      1.503722      9.301982
     16.415007      0.931539      1.501710      1.499089      1.503714      9.315392
     16.450438      0.932879      1.501802      1.499091      1.503706      9.328792
     16.485869      0.934218      1.501895      1.499093      1.503698      9.342182
     16.521300      0.935556      1.501989      1.499095      1.503690      9.355562
     16.556731      0.936893      1.502083      1.499097      1.503682      9.368933
     16.592162      0.938229      1.502177      1.499099      1.503674      9.382295
     16.627593      0.939565      1.502271      1.499101      1.503666      9.395647
     16.663024      0.940899      1.502365      1.499102      1.503658      9.408989
     16.698455      0.942232      1.502460      1.499104      1.503651      9.422322
     16.733886      0.943565      1.502556      1.499106      1.503643      9.435646
     16.769317      0.944896      1.502651      1.499108      1.503635      9.448960
     16.804748      0.946226      1.502747      1.499110      1.503627      9.462264
     16.840179      0.947556      1.502843      1.499112      1.503620      9.475560
     16.875610      0.948885      1.502940      1.499114      1.503612      9.488846
     16.911041      0.950212      1.503037      1.499116      1.503605      9.502123
     16.946472      0.951539      1.503134      1.499117      1.503597      9.515390
     16.981903      0.952865      1.503231      1.499119      1.503589      9.528649
     17.017334      0.954190      1.503329      1.499121      1.503582      9.541898
     17.052765      0.955514      1.503427      1.499123      1.503574      9.555138
     17.088196      0.956837      1.503525      1.499125      1.503567      9.568368
     17.123627      0.958159      1.503623      1.499127      1.503560      9.581590
     17.159058      0.959480      1.503722      1.499128      1.503552      9.594803
     17.194489      0.960801      1.503821      1.499130      1.503545      9.608006
     17.229920      0.962120      1.503921      1.499132      1.503538      9.621200
     17.265351      0.963439      1.504020      1.499134      1.503530      9.634386
     17.300782      0.964756      1.504120      1.499136      1.503523      9.647562
     17.336213      0.966073      1.504221      1.499137      1.503516      9.660729
     17.371644      0.967389      1.504321      1.499139      1.503509      9.673887
     17.407075      0.968704      1.504422      1.499141      1.503502      9.687037
     17.442506      0.970018      1.504523      1.499143      1.503494      9.700177
     17.477937      0.971331      1.504625      1.499144      1.503487      9.713309
     17.513368      0.972643      1.504726      1.499146      1.503480      9.726431
     17.548799      0.973955      1.504828      1.499148      1.503473      9.739545
     17.584230      0.975265      1.504930      1.499149      1.503466      9.752650
     17.619661      0.976575      1.505033      1.499151      1.503459      9.765746
     17.655092      0.977883      1.505136      1.499153      1.503452      9.778834
     17.690523      0.979191      1.505239      1.499155      1.503445      9.791913
     17.725954      0.980498      1.505342      1.499156      1.503438      9.804983
     17.761385      0.981804      1.505446      1.499158      1.503432      9.818044
     17.796816      0.983110      1.505549      1.499160      1.503425      9.831096
     17.832247      0.984414      1.505653      1.499161      1.503418      9.844140
     17.867678      0.985718      1.505758      1.499163      1.503411      9.857176
     17.903109      0.987020      1.505862      1.499165      1.503404      9.870202
     17.938540      0.988322      1.505967      1.499166      1.503398      9.883220
     17.973971      0.989623      1.506072      1.499168      1.503391      9.896230
     18.009402      0.990923      1.506178      1.499170      1.503384      9.909231
     18.044833      0.992222      1.506284      1.499171      1.503378      9.922223
     18.080264      0.993521      1.506389      1.499173      1.503371      9.935207
     18.115695      0.994818      1.506496      1.499174      1.503364      9.948183
     18.151126      0.996115      1.506602      1.499176      1.503358      9.961150
     18.186557      0.997411      1.506709      1.499178      1.503351      9.974108
     18.221988      0.998706      1.506816      1.499179      1.503345      9.987058
     18.257419      1.000000      1.506923      1.499181      1.503338     10.000000
