  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.81724
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.532797      1.505335      1.510392      9.275135
     16.344145      0.928856      1.533010      1.505323      1.510369      9.288563
     16.379576      0.930198      1.533224      1.505311      1.510347      9.301982
     16.415007      0.931539      1.533438      1.505300      1.510324      9.315392
     16.450438      0.932879      1.533653      1.505289      1.510302      9.328792
     16.485869      0.934218      1.533869      1.505277      1.510280      9.342182
     16.521300      0.935556      1.534085      1.505266      1.510258      9.355562
     16.556731      0.936893      1.534302      1.505254      1.510235      9.368933
     16.592162      0.938229      1.534520      1.505243      1.510213      9.382295
     16.627593      0.939565      1.534738      1.505232      1.510192      9.395647
     16.663024      0.940899      1.534957      1.505221      1.510170      9.408989
     16.698455      0.942232      1.535177      1.505210      1.510148      9.422322
     16.733886      0.943565      1.535397      1.505199      1.510126      9.435646
     16.769317      0.944896      1.535618      1.505188      1.510105      9.448960
     16.804748      0.946226      1.535840      1.505177      1.510083      9.462264
     16.840179      0.947556      1.536062      1.505166      1.510062      9.475560
     16.875610      0.948885      1.536285      1.505155      1.510041      9.488846
     16.911041      0.950212      1.536509      1.505144      1.510020      9.502123
     16.946472      0.951539      1.536733      1.505133      1.509998      9.515390
     16.981903      0.952865      1.536958      1.505122      1.509977      9.528649
     17.017334      0.954190      1.537184      1.505112      1.509957      9.541898
     17.052765      0.955514      1.537410      1.505101      1.509936      9.555138
     17.088196      0.956837      1.537637      1.505090      1.509915      9.568368
     17.123627      0.958159      1.537865      1.505080      1.509894      9.581590
     17.159058      0.959480      1.538093      1.505069      1.509874      9.594803
     17.194489      0.960801      1.538322      1.505059      1.509853      9.608006
     17.229920      0.962120      1.538552      1.505048      1.509833      9.621200
     17.265351      0.963439      1.538782      1.505038      1.509813      9.634386
     17.300782      0.964756      1.539014      1.505028      1.509792      9.647562
     17.336213      0.966073      1.539245      1.505017      1.509772      9.660729
     17.371644      0.967389      1.539478      1.505007      1.509752      9.673887
     17.407075      0.968704      1.539711      1.504997      1.509732      9.687037
     17.442506      0.970018      1.539945      1.504987      1.509712      9.700177
     17.477937      0.971331      1.540180      1.504977      1.509692      9.713309
     17.513368      0.972643      1.540415      1.504966      1.509673      9.726431
     17.548799      0.973955      1.540651      1.504956      1.509653      9.739545
     17.584230      0.975265      1.540888      1.504946      1.509633      9.752650
     17.619661      0.976575      1.541125      1.504936      1.509614      9.765746
     17.655092      0.977883      1.541363      1.504926      1.509595      9.778834
     17.690523      0.979191      1.541602      1.504917      1.509575      9.791913
     17.725954      0.980498      1.541841      1.504907      1.509556      9.804983
     17.761385      0.981804      1.542082      1.504897      1.509537      9.818044
     17.796816      0.983110      1.542323      1.504887      1.509518      9.831096
     17.832247      0.984414      1.542564      1.504877      1.509499      9.844140
     17.867678      0.985718      1.542806      1.504868      1.509480      9.857176
     17.903109      0.987020      1.543049      1.504858      1.509461      9.870202
     17.938540      0.988322      1.543293      1.504848      1.509442      9.883220
     17.973971      0.989623      1.543538      1.504839      1.509423      9.896230
     18.009402      0.990923      1.543783      1.504829      1.509405      9.909231
     18.044833      0.992222      1.544029      1.504820      1.509386      9.922223
     18.080264      0.993521      1.544275      1.504810      1.509368      9.935207
     18.115695      0.994818      1.544523      1.504801      1.509349      9.948183
     18.151126      0.996115      1.544771      1.504791      1.509331      9.961150
     18.186557      0.997411      1.545019      1.504782      1.509312      9.974108
     18.221988      0.998706      1.545269      1.504773      1.509294      9.987058
     18.257419      1.000000      1.545519      1.504763      1.509276     10.000000
