  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.67931
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.531041      1.503829      1.508814      9.275135
     16.344145      0.928856      1.531254      1.503821      1.508795      9.288563
     16.379576      0.930198      1.531467      1.503812      1.508776      9.301982
     16.415007      0.931539      1.531681      1.503804      1.508757      9.315392
     16.450438      0.932879      1.531896      1.503796      1.508738      9.328792
     16.485869      0.934218      1.532111      1.503788      1.508719      9.342182
     16.521300      0.935556      1.532327      1.503780      1.508700      9.355562
     16.556731      0.936893      1.532543      1.503771      1.508681      9.368933
     16.592162      0.938229      1.532760      1.503763      1.508663      9.382295
     16.627593      0.939565      1.532977      1.503755      1.508644      9.395647
     16.663024      0.940899      1.533195      1.503747      1.508626      9.408989
     16.698455      0.942232      1.533414      1.503739      1.508607      9.422322
     16.733886      0.943565      1.533633      1.503731      1.508589      9.435646
     16.769317      0.944896      1.533853      1.503724      1.508571      9.448960
     16.804748      0.946226      1.534073      1.503716      1.508553      9.462264
     16.840179      0.947556      1.534294      1.503708      1.508535      9.475560
     16.875610      0.948885      1.534515      1.503700      1.508517      9.488846
     16.911041      0.950212      1.534737      1.503692      1.508499      9.502123
     16.946472      0.951539      1.534960      1.503685      1.508481      9.515390
     16.981903      0.952865      1.535183      1.503677      1.508463      9.528649
     17.017334      0.954190      1.535407      1.503669      1.508445      9.541898
     17.052765      0.955514      1.535631      1.503662      1.508428      9.555138
     17.088196      0.956837      1.535856      1.503654      1.508410      9.568368
     17.123627      0.958159      1.536082      1.503646      1.508392      9.581590
     17.159058      0.959480      1.536308      1.503639      1.508375      9.594803
     17.194489      0.960801      1.536535      1.503631      1.508358      9.608006
     17.229920      0.962120      1.536762      1.503624      1.508340      9.621200
     17.265351      0.963439      1.536990      1.503616      1.508323      9.634386
     17.300782      0.964756      1.537218      1.503609      1.508306      9.647562
     17.336213      0.966073      1.537447      1.503601      1.508289      9.660729
     17.371644      0.967389      1.537677      1.503594      1.508272      9.673887
     17.407075      0.968704      1.537907      1.503587      1.508255      9.687037
     17.442506      0.970018      1.538138      1.503579      1.508238      9.700177
     17.477937      0.971331      1.538369      1.503572      1.508221      9.713309
     17.513368      0.972643      1.538601      1.503565      1.508205      9.726431
     17.548799      0.973955      1.538834      1.503558      1.508188      9.739545
     17.584230      0.975265      1.539067      1.503551      1.508171      9.752650
     17.619661      0.976575      1.539301      1.503543      1.508155      9.765746
     17.655092      0.977883      1.539535      1.503536      1.508138      9.778834
     17.690523      0.979191      1.539770      1.503529      1.508122      9.791913
     17.725954      0.980498      1.540006      1.503522      1.508106      9.804983
     17.761385      0.981804      1.540242      1.503515      1.508090      9.818044
     17.796816      0.983110      1.540479      1.503508      1.508073      9.831096
     17.832247      0.984414      1.540716      1.503501      1.508057      9.844140
     17.867678      0.985718      1.540954      1.503494      1.508041      9.857176
     17.903109      0.987020      1.541192      1.503487      1.508025      9.870202
     17.938540      0.988322      1.541432      1.503480      1.508009      9.883220
     17.973971      0.989623      1.541671      1.503473      1.507993      9.896230
     18.009402      0.990923      1.541912      1.503467      1.507978      9.909231
     18.044833      0.992222      1.542153      1.503460      1.507962      9.922223
     18.080264      0.993521      1.542394      1.503453      1.507946      9.935207
     18.115695      0.994818      1.542636      1.503446      1.507930      9.948183
     18.151126      0.996115      1.542879      1.503439      1.507915      9.961150
     18.186557      0.997411      1.543122      1.503433      1.507899      9.974108
     18.221988      0.998706      1.543366      1.503426      1.507884      9.987058
     18.257419      1.000000      1.543611      1.503419      1.507869     10.000000
