  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.18276
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.493874      1.497561      1.502076      9.275135
     16.344145      0.928856      1.493893      1.497566      1.502072      9.288563
     16.379576      0.930198      1.493914      1.497572      1.502067      9.301982
     16.415007      0.931539      1.493934      1.497577      1.502063      9.315392
     16.450438      0.932879      1.493955      1.497582      1.502058      9.328792
     16.485869      0.934218      1.493977      1.497587      1.502054      9.342182
     16.521300      0.935556      1.493999      1.497592      1.502049      9.355562
     16.556731      0.936893      1.494021      1.497598      1.502045      9.368933
     16.592162      0.938229      1.494044      1.497603      1.502041      9.382295
     16.627593      0.939565      1.494067      1.497608      1.502036      9.395647
     16.663024      0.940899      1.494091      1.497613      1.502032      9.408989
     16.698455      0.942232      1.494115      1.497618      1.502028      9.422322
     16.733886      0.943565      1.494139      1.497623      1.502023      9.435646
     16.769317      0.944896      1.494164      1.497628      1.502019      9.448960
     16.804748      0.946226      1.494189      1.497633      1.502015      9.462264
     16.840179      0.947556      1.494215      1.497638      1.502011      9.475560
     16.875610      0.948885      1.494241      1.497643      1.502006      9.488846
     16.911041      0.950212      1.494267      1.497648      1.502002      9.502123
     16.946472      0.951539      1.494294      1.497653      1.501998      9.515390
     16.981903      0.952865      1.494321      1.497658      1.501994      9.528649
     17.017334      0.954190      1.494349      1.497662      1.501990      9.541898
     17.052765      0.955514      1.494377      1.497667      1.501986      9.555138
     17.088196      0.956837      1.494405      1.497672      1.501981      9.568368
     17.123627      0.958159      1.494433      1.497677      1.501977      9.581590
     17.159058      0.959480      1.494462      1.497682      1.501973      9.594803
     17.194489      0.960801      1.494492      1.497686      1.501969      9.608006
     17.229920      0.962120      1.494521      1.497691      1.501965      9.621200
     17.265351      0.963439      1.494551      1.497696      1.501961      9.634386
     17.300782      0.964756      1.494582      1.497701      1.501957      9.647562
     17.336213      0.966073      1.494613      1.497705      1.501953      9.660729
     17.371644      0.967389      1.494644      1.497710      1.501949      9.673887
     17.407075      0.968704      1.494675      1.497715      1.501945      9.687037
     17.442506      0.970018      1.494707      1.497719      1.501941      9.700177
     17.477937      0.971331      1.494739      1.497724      1.501937      9.713309
     17.513368      0.972643      1.494772      1.497729      1.501933      9.726431
     17.548799      0.973955      1.494805      1.497733      1.501929      9.739545
     17.584230      0.975265      1.494838      1.497738      1.501925      9.752650
     17.619661      0.976575      1.494871      1.497742      1.501922      9.765746
     17.655092      0.977883      1.494905      1.497747      1.501918      9.778834
     17.690523      0.979191      1.494940      1.497751      1.501914      9.791913
     17.725954      0.980498      1.494974      1.497756      1.501910      9.804983
     17.761385      0.981804      1.495009      1.497760      1.501906      9.818044
     17.796816      0.983110      1.495044      1.497765      1.501902      9.831096
     17.832247      0.984414      1.495080      1.497769      1.501899      9.844140
     17.867678      0.985718      1.495115      1.497774      1.501895      9.857176
     17.903109      0.987020      1.495152      1.497778      1.501891      9.870202
     17.938540      0.988322      1.495188      1.497782      1.501887      9.883220
     17.973971      0.989623      1.495225      1.497787      1.501884      9.896230
     18.009402      0.990923      1.495262      1.497791      1.501880      9.909231
     18.044833      0.992222      1.495299      1.497795      1.501876      9.922223
     18.080264      0.993521      1.495337      1.497800      1.501873      9.935207
     18.115695      0.994818      1.495375      1.497804      1.501869      9.948183
     18.151126      0.996115      1.495413      1.497808      1.501865      9.961150
     18.186557      0.997411      1.495452      1.497813      1.501862      9.974108
     18.221988      0.998706      1.495491      1.497817      1.501858      9.987058
     18.257419      1.000000      1.495530      1.497821      1.501854     10.000000
