  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.81724
      Tau        exp. factor        a1             a2             a3         exp. ratio   
     16.308714      0.927513     28.895094     28.150681     27.856615      9.275135
     16.344145      0.928856     28.959248     28.212056     27.917553      9.288563
     16.379576      0.930198     29.023413     28.273432     27.978492      9.301982
     16.415007      0.931539     29.087591     28.334807     28.039430      9.315392
     16.450438      0.932879     29.151781     28.396183     28.100368      9.328792
     16.485869      0.934218     29.215983     28.457558     28.161306      9.342182
     16.521300      0.935556     29.280197     28.518933     28.222245      9.355562
     16.556731      0.936893     29.344423     28.580309     28.283183      9.368933
     16.592162      0.938229     29.408661     28.641684     28.344121      9.382295
     16.627593      0.939565     29.472912     28.703060     28.405060      9.395647
     16.663024      0.940899     29.537175     28.764435     28.465998      9.408989
     16.698455      0.942232     29.601451     28.825810     28.526936      9.422322
     16.733886      0.943565     29.665739     28.887186     28.587875      9.435646
     16.769317      0.944896     29.730039     28.948561     28.648813      9.448960
     16.804748      0.946226     29.794352     29.009937     28.709751      9.462264
     16.840179      0.947556     29.858677     29.071312     28.770690      9.475560
     16.875610      0.948885     29.923015     29.132687     28.831628      9.488846
     16.911041      0.950212     29.987366     29.194063     28.892566      9.502123
     16.946472      0.951539     30.051729     29.255438     28.953505      9.515390
     16.981903      0.952865     30.116105     29.316814     29.014443      9.528649
     17.017334      0.954190     30.180494     29.378189     29.075381      9.541898
     17.052765      0.955514     30.244895     29.439564     29.136320      9.555138
     17.088196      0.956837     30.309309     29.500940     29.197258      9.568368
     17.123627      0.958159     30.373737     29.562315     29.258196      9.581590
     17.159058      0.959480     30.438177     29.623691     29.319135      9.594803
     17.194489      0.960801     30.502630     29.685066     29.380073      9.608006
     17.229920      0.962120     30.567096     29.746441     29.441011      9.621200
     17.265351      0.963439     30.631575     29.807817     29.501950      9.634386
     17.300782      0.964756     30.696067     29.869192     29.562888      9.647562
     17.336213      0.966073     30.760573     29.930568     29.623826      9.660729
     17.371644      0.967389     30.825091     29.991943     29.684765      9.673887
     17.407075      0.968704     30.889623     30.053319     29.745703      9.687037
     17.442506      0.970018     30.954168     30.114694     29.806641      9.700177
     17.477937      0.971331     31.018726     30.176069     29.867580      9.713309
     17.513368      0.972643     31.083298     30.237445     29.928518      9.726431
     17.548799      0.973955     31.147883     30.298820     29.989456      9.739545
     17.584230      0.975265     31.212482     30.360196     30.050394      9.752650
     17.619661      0.976575     31.277094     30.421571     30.111333      9.765746
     17.655092      0.977883     31.341719     30.482946     30.172271      9.778834
     17.690523      0.979191     31.406358     30.544322     30.233209      9.791913
     17.725954      0.980498     31.471011     30.605697     30.294148      9.804983
     17.761385      0.981804     31.535678     30.667073     30.355086      9.818044
     17.796816      0.983110     31.600358     30.728448     30.416024      9.831096
     17.832247      0.984414     31.665052     30.789823     30.476963      9.844140
     17.867678      0.985718     31.729759     30.851199     30.537901      9.857176
     17.903109      0.987020     31.794481     30.912574     30.598839      9.870202
     17.938540      0.988322     31.859216     30.973950     30.659778      9.883220
     17.973971      0.989623     31.923965     31.035325     30.720716      9.896230
     18.009402      0.990923     31.988729     31.096700     30.781654      9.909231
     18.044833      0.992222     32.053506     31.158076     30.842593      9.922223
     18.080264      0.993521     32.118297     31.219451     30.903531      9.935207
     18.115695      0.994818     32.183103     31.280827     30.964469      9.948183
     18.151126      0.996115     32.247923     31.342202     31.025408      9.961150
     18.186557      0.997411     32.312756     31.403577     31.086346      9.974108
     18.221988      0.998706     32.377605     31.464953     31.147284      9.987058
     18.257419      1.000000     32.442467     31.526328     31.208223     10.000000
