  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.78966
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.532942      1.505041      1.510085      9.275135
     16.344145      0.928856      1.533157      1.505030      1.510063      9.288563
     16.379576      0.930198      1.533373      1.505019      1.510041      9.301982
     16.415007      0.931539      1.533590      1.505008      1.510020      9.315392
     16.450438      0.932879      1.533807      1.504997      1.509998      9.328792
     16.485869      0.934218      1.534025      1.504986      1.509976      9.342182
     16.521300      0.935556      1.534244      1.504976      1.509955      9.355562
     16.556731      0.936893      1.534463      1.504965      1.509933      9.368933
     16.592162      0.938229      1.534683      1.504954      1.509912      9.382295
     16.627593      0.939565      1.534904      1.504944      1.509891      9.395647
     16.663024      0.940899      1.535125      1.504933      1.509869      9.408989
     16.698455      0.942232      1.535347      1.504923      1.509848      9.422322
     16.733886      0.943565      1.535569      1.504912      1.509827      9.435646
     16.769317      0.944896      1.535793      1.504902      1.509806      9.448960
     16.804748      0.946226      1.536017      1.504891      1.509786      9.462264
     16.840179      0.947556      1.536241      1.504881      1.509765      9.475560
     16.875610      0.948885      1.536466      1.504871      1.509744      9.488846
     16.911041      0.950212      1.536692      1.504861      1.509724      9.502123
     16.946472      0.951539      1.536919      1.504850      1.509703      9.515390
     16.981903      0.952865      1.537146      1.504840      1.509683      9.528649
     17.017334      0.954190      1.537374      1.504830      1.509663      9.541898
     17.052765      0.955514      1.537602      1.504820      1.509642      9.555138
     17.088196      0.956837      1.537831      1.504810      1.509622      9.568368
     17.123627      0.958159      1.538061      1.504800      1.509602      9.581590
     17.159058      0.959480      1.538292      1.504790      1.509582      9.594803
     17.194489      0.960801      1.538523      1.504780      1.509562      9.608006
     17.229920      0.962120      1.538755      1.504770      1.509543      9.621200
     17.265351      0.963439      1.538987      1.504760      1.509523      9.634386
     17.300782      0.964756      1.539220      1.504751      1.509503      9.647562
     17.336213      0.966073      1.539454      1.504741      1.509484      9.660729
     17.371644      0.967389      1.539689      1.504731      1.509464      9.673887
     17.407075      0.968704      1.539924      1.504722      1.509445      9.687037
     17.442506      0.970018      1.540160      1.504712      1.509426      9.700177
     17.477937      0.971331      1.540396      1.504702      1.509406      9.713309
     17.513368      0.972643      1.540634      1.504693      1.509387      9.726431
     17.548799      0.973955      1.540872      1.504683      1.509368      9.739545
     17.584230      0.975265      1.541110      1.504674      1.509349      9.752650
     17.619661      0.976575      1.541350      1.504664      1.509330      9.765746
     17.655092      0.977883      1.541590      1.504655      1.509311      9.778834
     17.690523      0.979191      1.541830      1.504646      1.509293      9.791913
     17.725954      0.980498      1.542072      1.504636      1.509274      9.804983
     17.761385      0.981804      1.542314      1.504627      1.509255      9.818044
     17.796816      0.983110      1.542556      1.504618      1.509237      9.831096
     17.832247      0.984414      1.542800      1.504609      1.509218      9.844140
     17.867678      0.985718      1.543044      1.504599      1.509200      9.857176
     17.903109      0.987020      1.543289      1.504590      1.509182      9.870202
     17.938540      0.988322      1.543534      1.504581      1.509163      9.883220
     17.973971      0.989623      1.543781      1.504572      1.509145      9.896230
     18.009402      0.990923      1.544027      1.504563      1.509127      9.909231
     18.044833      0.992222      1.544275      1.504554      1.509109      9.922223
     18.080264      0.993521      1.544523      1.504545      1.509091      9.935207
     18.115695      0.994818      1.544772      1.504536      1.509073      9.948183
     18.151126      0.996115      1.545022      1.504527      1.509055      9.961150
     18.186557      0.997411      1.545273      1.504519      1.509038      9.974108
     18.221988      0.998706      1.545524      1.504510      1.509020      9.987058
     18.257419      1.000000      1.545776      1.504501      1.509002     10.000000
