  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.12759
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.493125      1.496769      1.501204      9.275135
     16.344145      0.928856      1.493140      1.496776      1.501202      9.288563
     16.379576      0.930198      1.493155      1.496783      1.501199      9.301982
     16.415007      0.931539      1.493169      1.496789      1.501197      9.315392
     16.450438      0.932879      1.493184      1.496796      1.501194      9.328792
     16.485869      0.934218      1.493199      1.496803      1.501191      9.342182
     16.521300      0.935556      1.493213      1.496810      1.501189      9.355562
     16.556731      0.936893      1.493227      1.496817      1.501186      9.368933
     16.592162      0.938229      1.493242      1.496824      1.501184      9.382295
     16.627593      0.939565      1.493256      1.496830      1.501181      9.395647
     16.663024      0.940899      1.493271      1.496837      1.501179      9.408989
     16.698455      0.942232      1.493285      1.496844      1.501176      9.422322
     16.733886      0.943565      1.493299      1.496851      1.501174      9.435646
     16.769317      0.944896      1.493313      1.496857      1.501171      9.448960
     16.804748      0.946226      1.493327      1.496864      1.501169      9.462264
     16.840179      0.947556      1.493341      1.496870      1.501166      9.475560
     16.875610      0.948885      1.493355      1.496877      1.501164      9.488846
     16.911041      0.950212      1.493369      1.496883      1.501161      9.502123
     16.946472      0.951539      1.493383      1.496890      1.501159      9.515390
     16.981903      0.952865      1.493396      1.496896      1.501157      9.528649
     17.017334      0.954190      1.493410      1.496903      1.501154      9.541898
     17.052765      0.955514      1.493424      1.496909      1.501152      9.555138
     17.088196      0.956837      1.493437      1.496916      1.501149      9.568368
     17.123627      0.958159      1.493451      1.496922      1.501147      9.581590
     17.159058      0.959480      1.493464      1.496928      1.501145      9.594803
     17.194489      0.960801      1.493478      1.496935      1.501142      9.608006
     17.229920      0.962120      1.493491      1.496941      1.501140      9.621200
     17.265351      0.963439      1.493504      1.496947      1.501138      9.634386
     17.300782      0.964756      1.493518      1.496954      1.501135      9.647562
     17.336213      0.966073      1.493531      1.496960      1.501133      9.660729
     17.371644      0.967389      1.493544      1.496966      1.501131      9.673887
     17.407075      0.968704      1.493557      1.496972      1.501128      9.687037
     17.442506      0.970018      1.493570      1.496978      1.501126      9.700177
     17.477937      0.971331      1.493583      1.496984      1.501124      9.713309
     17.513368      0.972643      1.493596      1.496990      1.501121      9.726431
     17.548799      0.973955      1.493609      1.496997      1.501119      9.739545
     17.584230      0.975265      1.493622      1.497003      1.501117      9.752650
     17.619661      0.976575      1.493634      1.497009      1.501115      9.765746
     17.655092      0.977883      1.493647      1.497015      1.501112      9.778834
     17.690523      0.979191      1.493660      1.497021      1.501110      9.791913
     17.725954      0.980498      1.493672      1.497026      1.501108      9.804983
     17.761385      0.981804      1.493685      1.497032      1.501106      9.818044
     17.796816      0.983110      1.493697      1.497038      1.501104      9.831096
     17.832247      0.984414      1.493710      1.497044      1.501101      9.844140
     17.867678      0.985718      1.493722      1.497050      1.501099      9.857176
     17.903109      0.987020      1.493735      1.497056      1.501097      9.870202
     17.938540      0.988322      1.493747      1.497062      1.501095      9.883220
     17.973971      0.989623      1.493759      1.497067      1.501093      9.896230
     18.009402      0.990923      1.493772      1.497073      1.501091      9.909231
     18.044833      0.992222      1.493784      1.497079      1.501088      9.922223
     18.080264      0.993521      1.493796      1.497085      1.501086      9.935207
     18.115695      0.994818      1.493808      1.497090      1.501084      9.948183
     18.151126      0.996115      1.493820      1.497096      1.501082      9.961150
     18.186557      0.997411      1.493832      1.497102      1.501080      9.974108
     18.221988      0.998706      1.493844      1.497107      1.501078      9.987058
     18.257419      1.000000      1.493856      1.497113      1.501076     10.000000
