  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.21034
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.494981      1.497949      1.502502      9.275135
     16.344145      0.928856      1.495022      1.497954      1.502496      9.288563
     16.379576      0.930198      1.495064      1.497958      1.502491      9.301982
     16.415007      0.931539      1.495106      1.497962      1.502485      9.315392
     16.450438      0.932879      1.495148      1.497967      1.502480      9.328792
     16.485869      0.934218      1.495191      1.497971      1.502475      9.342182
     16.521300      0.935556      1.495234      1.497976      1.502469      9.355562
     16.556731      0.936893      1.495278      1.497980      1.502464      9.368933
     16.592162      0.938229      1.495322      1.497984      1.502459      9.382295
     16.627593      0.939565      1.495366      1.497989      1.502454      9.395647
     16.663024      0.940899      1.495410      1.497993      1.502448      9.408989
     16.698455      0.942232      1.495455      1.497997      1.502443      9.422322
     16.733886      0.943565      1.495501      1.498001      1.502438      9.435646
     16.769317      0.944896      1.495546      1.498005      1.502433      9.448960
     16.804748      0.946226      1.495593      1.498010      1.502428      9.462264
     16.840179      0.947556      1.495639      1.498014      1.502423      9.475560
     16.875610      0.948885      1.495686      1.498018      1.502418      9.488846
     16.911041      0.950212      1.495733      1.498022      1.502412      9.502123
     16.946472      0.951539      1.495780      1.498026      1.502407      9.515390
     16.981903      0.952865      1.495828      1.498030      1.502402      9.528649
     17.017334      0.954190      1.495876      1.498035      1.502397      9.541898
     17.052765      0.955514      1.495925      1.498039      1.502392      9.555138
     17.088196      0.956837      1.495973      1.498043      1.502387      9.568368
     17.123627      0.958159      1.496022      1.498047      1.502382      9.581590
     17.159058      0.959480      1.496072      1.498051      1.502378      9.594803
     17.194489      0.960801      1.496122      1.498055      1.502373      9.608006
     17.229920      0.962120      1.496172      1.498059      1.502368      9.621200
     17.265351      0.963439      1.496222      1.498063      1.502363      9.634386
     17.300782      0.964756      1.496273      1.498067      1.502358      9.647562
     17.336213      0.966073      1.496324      1.498071      1.502353      9.660729
     17.371644      0.967389      1.496376      1.498075      1.502348      9.673887
     17.407075      0.968704      1.496427      1.498078      1.502344      9.687037
     17.442506      0.970018      1.496479      1.498082      1.502339      9.700177
     17.477937      0.971331      1.496532      1.498086      1.502334      9.713309
     17.513368      0.972643      1.496584      1.498090      1.502329      9.726431
     17.548799      0.973955      1.496637      1.498094      1.502325      9.739545
     17.584230      0.975265      1.496691      1.498098      1.502320      9.752650
     17.619661      0.976575      1.496744      1.498102      1.502315      9.765746
     17.655092      0.977883      1.496798      1.498105      1.502311      9.778834
     17.690523      0.979191      1.496852      1.498109      1.502306      9.791913
     17.725954      0.980498      1.496907      1.498113      1.502301      9.804983
     17.761385      0.981804      1.496962      1.498117      1.502297      9.818044
     17.796816      0.983110      1.497017      1.498120      1.502292      9.831096
     17.832247      0.984414      1.497072      1.498124      1.502288      9.844140
     17.867678      0.985718      1.497128      1.498128      1.502283      9.857176
     17.903109      0.987020      1.497184      1.498132      1.502279      9.870202
     17.938540      0.988322      1.497240      1.498135      1.502274      9.883220
     17.973971      0.989623      1.497296      1.498139      1.502270      9.896230
     18.009402      0.990923      1.497353      1.498143      1.502265      9.909231
     18.044833      0.992222      1.497410      1.498146      1.502261      9.922223
     18.080264      0.993521      1.497468      1.498150      1.502256      9.935207
     18.115695      0.994818      1.497525      1.498154      1.502252      9.948183
     18.151126      0.996115      1.497583      1.498157      1.502247      9.961150
     18.186557      0.997411      1.497642      1.498161      1.502243      9.974108
     18.221988      0.998706      1.497700      1.498164      1.502239      9.987058
     18.257419      1.000000      1.497759      1.498168      1.502234     10.000000
