  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.29310
      Tau        exp. factor        a1             a2             a3         exp. ratio   
     16.308714      0.927513     25.996391     25.006222     24.244205      9.275135
     16.344145      0.928856     26.052924     25.060516     24.297008      9.288563
     16.379576      0.930198     26.109461     25.114809     24.349810      9.301982
     16.415007      0.931539     26.166002     25.169102     24.402612      9.315392
     16.450438      0.932879     26.222546     25.223396     24.455414      9.328792
     16.485869      0.934218     26.279094     25.277689     24.508217      9.342182
     16.521300      0.935556     26.335645     25.331982     24.561019      9.355562
     16.556731      0.936893     26.392201     25.386275     24.613821      9.368933
     16.592162      0.938229     26.448760     25.440569     24.666624      9.382295
     16.627593      0.939565     26.505322     25.494862     24.719426      9.395647
     16.663024      0.940899     26.561889     25.549155     24.772228      9.408989
     16.698455      0.942232     26.618459     25.603449     24.825030      9.422322
     16.733886      0.943565     26.675033     25.657742     24.877833      9.435646
     16.769317      0.944896     26.731610     25.712035     24.930635      9.448960
     16.804748      0.946226     26.788192     25.766329     24.983437      9.462264
     16.840179      0.947556     26.844777     25.820622     25.036239      9.475560
     16.875610      0.948885     26.901367     25.874915     25.089042      9.488846
     16.911041      0.950212     26.957960     25.929208     25.141844      9.502123
     16.946472      0.951539     27.014557     25.983502     25.194646      9.515390
     16.981903      0.952865     27.071158     26.037795     25.247448      9.528649
     17.017334      0.954190     27.127762     26.092088     25.300251      9.541898
     17.052765      0.955514     27.184371     26.146382     25.353053      9.555138
     17.088196      0.956837     27.240984     26.200675     25.405855      9.568368
     17.123627      0.958159     27.297601     26.254968     25.458658      9.581590
     17.159058      0.959480     27.354221     26.309261     25.511460      9.594803
     17.194489      0.960801     27.410846     26.363555     25.564262      9.608006
     17.229920      0.962120     27.467475     26.417848     25.617064      9.621200
     17.265351      0.963439     27.524108     26.472141     25.669867      9.634386
     17.300782      0.964756     27.580744     26.526435     25.722669      9.647562
     17.336213      0.966073     27.637385     26.580728     25.775471      9.660729
     17.371644      0.967389     27.694031     26.635021     25.828273      9.673887
     17.407075      0.968704     27.750680     26.689315     25.881076      9.687037
     17.442506      0.970018     27.807333     26.743608     25.933878      9.700177
     17.477937      0.971331     27.863991     26.797901     25.986680      9.713309
     17.513368      0.972643     27.920652     26.852194     26.039482      9.726431
     17.548799      0.973955     27.977318     26.906488     26.092285      9.739545
     17.584230      0.975265     28.033988     26.960781     26.145087      9.752650
     17.619661      0.976575     28.090663     27.015074     26.197889      9.765746
     17.655092      0.977883     28.147341     27.069368     26.250691      9.778834
     17.690523      0.979191     28.204024     27.123661     26.303494      9.791913
     17.725954      0.980498     28.260711     27.177954     26.356296      9.804983
     17.761385      0.981804     28.317402     27.232247     26.409098      9.818044
     17.796816      0.983110     28.374098     27.286541     26.461901      9.831096
     17.832247      0.984414     28.430798     27.340834     26.514703      9.844140
     17.867678      0.985718     28.487503     27.395127     26.567505      9.857176
     17.903109      0.987020     28.544211     27.449421     26.620307      9.870202
     17.938540      0.988322     28.600925     27.503714     26.673110      9.883220
     17.973971      0.989623     28.657642     27.558007     26.725912      9.896230
     18.009402      0.990923     28.714364     27.612301     26.778714      9.909231
     18.044833      0.992222     28.771091     27.666594     26.831516      9.922223
     18.080264      0.993521     28.827821     27.720887     26.884319      9.935207
     18.115695      0.994818     28.884557     27.775180     26.937121      9.948183
     18.151126      0.996115     28.941297     27.829474     26.989923      9.961150
     18.186557      0.997411     28.998041     27.883767     27.042725      9.974108
     18.221988      0.998706     29.054790     27.938060     27.095528      9.987058
     18.257419      1.000000     29.111543     27.992354     27.148330     10.000000
