  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.15517
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.493482      1.497168      1.501644      9.275135
     16.344145      0.928856      1.493496      1.497174      1.501640      9.288563
     16.379576      0.930198      1.493510      1.497180      1.501637      9.301982
     16.415007      0.931539      1.493524      1.497186      1.501633      9.315392
     16.450438      0.932879      1.493538      1.497192      1.501630      9.328792
     16.485869      0.934218      1.493551      1.497198      1.501626      9.342182
     16.521300      0.935556      1.493565      1.497204      1.501623      9.355562
     16.556731      0.936893      1.493579      1.497210      1.501619      9.368933
     16.592162      0.938229      1.493593      1.497216      1.501616      9.382295
     16.627593      0.939565      1.493606      1.497222      1.501612      9.395647
     16.663024      0.940899      1.493620      1.497228      1.501609      9.408989
     16.698455      0.942232      1.493633      1.497234      1.501605      9.422322
     16.733886      0.943565      1.493647      1.497239      1.501602      9.435646
     16.769317      0.944896      1.493660      1.497245      1.501599      9.448960
     16.804748      0.946226      1.493673      1.497251      1.501595      9.462264
     16.840179      0.947556      1.493687      1.497257      1.501592      9.475560
     16.875610      0.948885      1.493700      1.497263      1.501589      9.488846
     16.911041      0.950212      1.493713      1.497268      1.501585      9.502123
     16.946472      0.951539      1.493726      1.497274      1.501582      9.515390
     16.981903      0.952865      1.493739      1.497280      1.501579      9.528649
     17.017334      0.954190      1.493752      1.497285      1.501575      9.541898
     17.052765      0.955514      1.493765      1.497291      1.501572      9.555138
     17.088196      0.956837      1.493778      1.497297      1.501569      9.568368
     17.123627      0.958159      1.493791      1.497302      1.501566      9.581590
     17.159058      0.959480      1.493803      1.497308      1.501562      9.594803
     17.194489      0.960801      1.493816      1.497313      1.501559      9.608006
     17.229920      0.962120      1.493829      1.497319      1.501556      9.621200
     17.265351      0.963439      1.493841      1.497324      1.501553      9.634386
     17.300782      0.964756      1.493854      1.497330      1.501549      9.647562
     17.336213      0.966073      1.493866      1.497335      1.501546      9.660729
     17.371644      0.967389      1.493879      1.497341      1.501543      9.673887
     17.407075      0.968704      1.493891      1.497346      1.501540      9.687037
     17.442506      0.970018      1.493904      1.497351      1.501537      9.700177
     17.477937      0.971331      1.493916      1.497357      1.501534      9.713309
     17.513368      0.972643      1.493928      1.497362      1.501531      9.726431
     17.548799      0.973955      1.493940      1.497367      1.501528      9.739545
     17.584230      0.975265      1.493953      1.497373      1.501524      9.752650
     17.619661      0.976575      1.493965      1.497378      1.501521      9.765746
     17.655092      0.977883      1.493977      1.497383      1.501518      9.778834
     17.690523      0.979191      1.493989      1.497388      1.501515      9.791913
     17.725954      0.980498      1.494001      1.497394      1.501512      9.804983
     17.761385      0.981804      1.494013      1.497399      1.501509      9.818044
     17.796816      0.983110      1.494025      1.497404      1.501506      9.831096
     17.832247      0.984414      1.494037      1.497409      1.501503      9.844140
     17.867678      0.985718      1.494050      1.497414      1.501500      9.857176
     17.903109      0.987020      1.494064      1.497419      1.501497      9.870202
     17.938540      0.988322      1.494077      1.497424      1.501494      9.883220
     17.973971      0.989623      1.494091      1.497430      1.501491      9.896230
     18.009402      0.990923      1.494105      1.497435      1.501488      9.909231
     18.044833      0.992222      1.494120      1.497440      1.501486      9.922223
     18.080264      0.993521      1.494135      1.497445      1.501483      9.935207
     18.115695      0.994818      1.494151      1.497450      1.501480      9.948183
     18.151126      0.996115      1.494166      1.497455      1.501477      9.961150
     18.186557      0.997411      1.494182      1.497460      1.501474      9.974108
     18.221988      0.998706      1.494199      1.497464      1.501471      9.987058
     18.257419      1.000000      1.494215      1.497469      1.501468     10.000000
