  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.59655
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.527205      1.502881      1.507813      9.275135
     16.344145      0.928856      1.527405      1.502875      1.507796      9.288563
     16.379576      0.930198      1.527606      1.502869      1.507779      9.301982
     16.415007      0.931539      1.527807      1.502862      1.507762      9.315392
     16.450438      0.932879      1.528008      1.502856      1.507745      9.328792
     16.485869      0.934218      1.528210      1.502850      1.507729      9.342182
     16.521300      0.935556      1.528413      1.502844      1.507712      9.355562
     16.556731      0.936893      1.528616      1.502838      1.507695      9.368933
     16.592162      0.938229      1.528819      1.502832      1.507679      9.382295
     16.627593      0.939565      1.529023      1.502826      1.507662      9.395647
     16.663024      0.940899      1.529228      1.502820      1.507646      9.408989
     16.698455      0.942232      1.529433      1.502814      1.507630      9.422322
     16.733886      0.943565      1.529638      1.502808      1.507613      9.435646
     16.769317      0.944896      1.529844      1.502802      1.507597      9.448960
     16.804748      0.946226      1.530050      1.502796      1.507581      9.462264
     16.840179      0.947556      1.530257      1.502790      1.507565      9.475560
     16.875610      0.948885      1.530465      1.502784      1.507549      9.488846
     16.911041      0.950212      1.530673      1.502778      1.507533      9.502123
     16.946472      0.951539      1.530881      1.502772      1.507517      9.515390
     16.981903      0.952865      1.531090      1.502767      1.507502      9.528649
     17.017334      0.954190      1.531300      1.502761      1.507486      9.541898
     17.052765      0.955514      1.531510      1.502755      1.507470      9.555138
     17.088196      0.956837      1.531720      1.502749      1.507455      9.568368
     17.123627      0.958159      1.531931      1.502744      1.507439      9.581590
     17.159058      0.959480      1.532143      1.502738      1.507424      9.594803
     17.194489      0.960801      1.532355      1.502732      1.507408      9.608006
     17.229920      0.962120      1.532567      1.502727      1.507393      9.621200
     17.265351      0.963439      1.532780      1.502721      1.507378      9.634386
     17.300782      0.964756      1.532993      1.502715      1.507363      9.647562
     17.336213      0.966073      1.533207      1.502710      1.507348      9.660729
     17.371644      0.967389      1.533422      1.502704      1.507333      9.673887
     17.407075      0.968704      1.533637      1.502699      1.507318      9.687037
     17.442506      0.970018      1.533852      1.502693      1.507303      9.700177
     17.477937      0.971331      1.534068      1.502688      1.507288      9.713309
     17.513368      0.972643      1.534285      1.502682      1.507273      9.726431
     17.548799      0.973955      1.534502      1.502677      1.507258      9.739545
     17.584230      0.975265      1.534719      1.502672      1.507243      9.752650
     17.619661      0.976575      1.534937      1.502666      1.507229      9.765746
     17.655092      0.977883      1.535156      1.502661      1.507214      9.778834
     17.690523      0.979191      1.535375      1.502656      1.507200      9.791913
     17.725954      0.980498      1.535594      1.502650      1.507185      9.804983
     17.761385      0.981804      1.535814      1.502645      1.507171      9.818044
     17.796816      0.983110      1.536035      1.502640      1.507156      9.831096
     17.832247      0.984414      1.536256      1.502634      1.507142      9.844140
     17.867678      0.985718      1.536477      1.502629      1.507128      9.857176
     17.903109      0.987020      1.536699      1.502624      1.507114      9.870202
     17.938540      0.988322      1.536922      1.502619      1.507100      9.883220
     17.973971      0.989623      1.537145      1.502614      1.507086      9.896230
     18.009402      0.990923      1.537369      1.502608      1.507072      9.909231
     18.044833      0.992222      1.537593      1.502603      1.507058      9.922223
     18.080264      0.993521      1.537817      1.502598      1.507044      9.935207
     18.115695      0.994818      1.538043      1.502593      1.507030      9.948183
     18.151126      0.996115      1.538268      1.502588      1.507016      9.961150
     18.186557      0.997411      1.538494      1.502583      1.507002      9.974108
     18.221988      0.998706      1.538721      1.502578      1.506989      9.987058
     18.257419      1.000000      1.538948      1.502573      1.506975     10.000000
