  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.48621
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.519393      1.501561      1.506408      9.275135
     16.344145      0.928856      1.519564      1.501558      1.506394      9.288563
     16.379576      0.930198      1.519736      1.501554      1.506380      9.301982
     16.415007      0.931539      1.519908      1.501551      1.506367      9.315392
     16.450438      0.932879      1.520080      1.501548      1.506353      9.328792
     16.485869      0.934218      1.520253      1.501544      1.506339      9.342182
     16.521300      0.935556      1.520426      1.501541      1.506325      9.355562
     16.556731      0.936893      1.520599      1.501538      1.506312      9.368933
     16.592162      0.938229      1.520773      1.501534      1.506298      9.382295
     16.627593      0.939565      1.520948      1.501531      1.506285      9.395647
     16.663024      0.940899      1.521122      1.501528      1.506271      9.408989
     16.698455      0.942232      1.521297      1.501525      1.506258      9.422322
     16.733886      0.943565      1.521473      1.501521      1.506245      9.435646
     16.769317      0.944896      1.521649      1.501518      1.506231      9.448960
     16.804748      0.946226      1.521825      1.501515      1.506218      9.462264
     16.840179      0.947556      1.522002      1.501512      1.506205      9.475560
     16.875610      0.948885      1.522179      1.501509      1.506192      9.488846
     16.911041      0.950212      1.522356      1.501505      1.506179      9.502123
     16.946472      0.951539      1.522534      1.501502      1.506166      9.515390
     16.981903      0.952865      1.522712      1.501499      1.506153      9.528649
     17.017334      0.954190      1.522891      1.501496      1.506140      9.541898
     17.052765      0.955514      1.523070      1.501493      1.506127      9.555138
     17.088196      0.956837      1.523249      1.501490      1.506115      9.568368
     17.123627      0.958159      1.523429      1.501487      1.506102      9.581590
     17.159058      0.959480      1.523609      1.501484      1.506089      9.594803
     17.194489      0.960801      1.523790      1.501481      1.506077      9.608006
     17.229920      0.962120      1.523971      1.501478      1.506064      9.621200
     17.265351      0.963439      1.524152      1.501474      1.506052      9.634386
     17.300782      0.964756      1.524334      1.501471      1.506039      9.647562
     17.336213      0.966073      1.524516      1.501468      1.506027      9.660729
     17.371644      0.967389      1.524698      1.501465      1.506015      9.673887
     17.407075      0.968704      1.524881      1.501462      1.506002      9.687037
     17.442506      0.970018      1.525065      1.501459      1.505990      9.700177
     17.477937      0.971331      1.525248      1.501457      1.505978      9.713309
     17.513368      0.972643      1.525432      1.501454      1.505966      9.726431
     17.548799      0.973955      1.525617      1.501451      1.505954      9.739545
     17.584230      0.975265      1.525802      1.501448      1.505942      9.752650
     17.619661      0.976575      1.525987      1.501445      1.505930      9.765746
     17.655092      0.977883      1.526173      1.501442      1.505918      9.778834
     17.690523      0.979191      1.526359      1.501439      1.505906      9.791913
     17.725954      0.980498      1.526545      1.501436      1.505894      9.804983
     17.761385      0.981804      1.526732      1.501433      1.505882      9.818044
     17.796816      0.983110      1.526919      1.501430      1.505870      9.831096
     17.832247      0.984414      1.527107      1.501428      1.505859      9.844140
     17.867678      0.985718      1.527295      1.501425      1.505847      9.857176
     17.903109      0.987020      1.527483      1.501422      1.505835      9.870202
     17.938540      0.988322      1.527672      1.501419      1.505824      9.883220
     17.973971      0.989623      1.527861      1.501416      1.505812      9.896230
     18.009402      0.990923      1.528050      1.501413      1.505801      9.909231
     18.044833      0.992222      1.528240      1.501411      1.505789      9.922223
     18.080264      0.993521      1.528430      1.501408      1.505778      9.935207
     18.115695      0.994818      1.528621      1.501405      1.505767      9.948183
     18.151126      0.996115      1.528812      1.501402      1.505755      9.961150
     18.186557      0.997411      1.529003      1.501400      1.505744      9.974108
     18.221988      0.998706      1.529195      1.501397      1.505733      9.987058
     18.257419      1.000000      1.529388      1.501394      1.505722     10.000000
