  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.56897
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.525517      1.502557      1.507469      9.275135
     16.344145      0.928856      1.525711      1.502552      1.507453      9.288563
     16.379576      0.930198      1.525905      1.502546      1.507437      9.301982
     16.415007      0.931539      1.526100      1.502541      1.507421      9.315392
     16.450438      0.932879      1.526296      1.502535      1.507405      9.328792
     16.485869      0.934218      1.526491      1.502530      1.507389      9.342182
     16.521300      0.935556      1.526688      1.502524      1.507373      9.355562
     16.556731      0.936893      1.526885      1.502519      1.507357      9.368933
     16.592162      0.938229      1.527082      1.502513      1.507341      9.382295
     16.627593      0.939565      1.527279      1.502508      1.507325      9.395647
     16.663024      0.940899      1.527478      1.502503      1.507310      9.408989
     16.698455      0.942232      1.527676      1.502497      1.507294      9.422322
     16.733886      0.943565      1.527875      1.502492      1.507279      9.435646
     16.769317      0.944896      1.528075      1.502487      1.507263      9.448960
     16.804748      0.946226      1.528275      1.502482      1.507248      9.462264
     16.840179      0.947556      1.528476      1.502476      1.507233      9.475560
     16.875610      0.948885      1.528677      1.502471      1.507217      9.488846
     16.911041      0.950212      1.528878      1.502466      1.507202      9.502123
     16.946472      0.951539      1.529080      1.502461      1.507187      9.515390
     16.981903      0.952865      1.529283      1.502456      1.507172      9.528649
     17.017334      0.954190      1.529485      1.502450      1.507157      9.541898
     17.052765      0.955514      1.529689      1.502445      1.507142      9.555138
     17.088196      0.956837      1.529893      1.502440      1.507127      9.568368
     17.123627      0.958159      1.530097      1.502435      1.507112      9.581590
     17.159058      0.959480      1.530302      1.502430      1.507097      9.594803
     17.194489      0.960801      1.530507      1.502425      1.507083      9.608006
     17.229920      0.962120      1.530713      1.502420      1.507068      9.621200
     17.265351      0.963439      1.530919      1.502415      1.507054      9.634386
     17.300782      0.964756      1.531126      1.502410      1.507039      9.647562
     17.336213      0.966073      1.531333      1.502405      1.507025      9.660729
     17.371644      0.967389      1.531540      1.502400      1.507010      9.673887
     17.407075      0.968704      1.531748      1.502396      1.506996      9.687037
     17.442506      0.970018      1.531957      1.502391      1.506982      9.700177
     17.477937      0.971331      1.532166      1.502386      1.506967      9.713309
     17.513368      0.972643      1.532376      1.502381      1.506953      9.726431
     17.548799      0.973955      1.532586      1.502376      1.506939      9.739545
     17.584230      0.975265      1.532796      1.502371      1.506925      9.752650
     17.619661      0.976575      1.533007      1.502367      1.506911      9.765746
     17.655092      0.977883      1.533218      1.502362      1.506897      9.778834
     17.690523      0.979191      1.533430      1.502357      1.506883      9.791913
     17.725954      0.980498      1.533643      1.502352      1.506869      9.804983
     17.761385      0.981804      1.533855      1.502348      1.506856      9.818044
     17.796816      0.983110      1.534069      1.502343      1.506842      9.831096
     17.832247      0.984414      1.534283      1.502338      1.506828      9.844140
     17.867678      0.985718      1.534497      1.502334      1.506815      9.857176
     17.903109      0.987020      1.534712      1.502329      1.506801      9.870202
     17.938540      0.988322      1.534927      1.502324      1.506788      9.883220
     17.973971      0.989623      1.535142      1.502320      1.506774      9.896230
     18.009402      0.990923      1.535359      1.502315      1.506761      9.909231
     18.044833      0.992222      1.535575      1.502311      1.506748      9.922223
     18.080264      0.993521      1.535792      1.502306      1.506734      9.935207
     18.115695      0.994818      1.536010      1.502302      1.506721      9.948183
     18.151126      0.996115      1.536228      1.502297      1.506708      9.961150
     18.186557      0.997411      1.536447      1.502293      1.506695      9.974108
     18.221988      0.998706      1.536666      1.502288      1.506682      9.987058
     18.257419      1.000000      1.536885      1.502284      1.506669     10.000000
