  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.26552
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.498972      1.498710      1.503332      9.275135
     16.344145      0.928856      1.499049      1.498713      1.503325      9.288563
     16.379576      0.930198      1.499126      1.498716      1.503318      9.301982
     16.415007      0.931539      1.499203      1.498718      1.503311      9.315392
     16.450438      0.932879      1.499281      1.498721      1.503304      9.328792
     16.485869      0.934218      1.499359      1.498724      1.503296      9.342182
     16.521300      0.935556      1.499437      1.498727      1.503289      9.355562
     16.556731      0.936893      1.499516      1.498729      1.503282      9.368933
     16.592162      0.938229      1.499594      1.498732      1.503275      9.382295
     16.627593      0.939565      1.499674      1.498735      1.503268      9.395647
     16.663024      0.940899      1.499753      1.498738      1.503261      9.408989
     16.698455      0.942232      1.499833      1.498740      1.503254      9.422322
     16.733886      0.943565      1.499913      1.498743      1.503248      9.435646
     16.769317      0.944896      1.499994      1.498746      1.503241      9.448960
     16.804748      0.946226      1.500075      1.498748      1.503234      9.462264
     16.840179      0.947556      1.500156      1.498751      1.503227      9.475560
     16.875610      0.948885      1.500237      1.498753      1.503220      9.488846
     16.911041      0.950212      1.500319      1.498756      1.503213      9.502123
     16.946472      0.951539      1.500401      1.498759      1.503207      9.515390
     16.981903      0.952865      1.500484      1.498761      1.503200      9.528649
     17.017334      0.954190      1.500566      1.498764      1.503193      9.541898
     17.052765      0.955514      1.500649      1.498766      1.503187      9.555138
     17.088196      0.956837      1.500732      1.498769      1.503180      9.568368
     17.123627      0.958159      1.500816      1.498771      1.503173      9.581590
     17.159058      0.959480      1.500900      1.498774      1.503167      9.594803
     17.194489      0.960801      1.500984      1.498776      1.503160      9.608006
     17.229920      0.962120      1.501068      1.498779      1.503154      9.621200
     17.265351      0.963439      1.501153      1.498782      1.503147      9.634386
     17.300782      0.964756      1.501238      1.498784      1.503141      9.647562
     17.336213      0.966073      1.501324      1.498786      1.503134      9.660729
     17.371644      0.967389      1.501409      1.498789      1.503128      9.673887
     17.407075      0.968704      1.501495      1.498791      1.503122      9.687037
     17.442506      0.970018      1.501581      1.498794      1.503115      9.700177
     17.477937      0.971331      1.501668      1.498796      1.503109      9.713309
     17.513368      0.972643      1.501754      1.498799      1.503103      9.726431
     17.548799      0.973955      1.501841      1.498801      1.503096      9.739545
     17.584230      0.975265      1.501929      1.498804      1.503090      9.752650
     17.619661      0.976575      1.502016      1.498806      1.503084      9.765746
     17.655092      0.977883      1.502104      1.498808      1.503078      9.778834
     17.690523      0.979191      1.502192      1.498811      1.503072      9.791913
     17.725954      0.980498      1.502281      1.498813      1.503065      9.804983
     17.761385      0.981804      1.502369      1.498816      1.503059      9.818044
     17.796816      0.983110      1.502458      1.498818      1.503053      9.831096
     17.832247      0.984414      1.502547      1.498820      1.503047      9.844140
     17.867678      0.985718      1.502637      1.498823      1.503041      9.857176
     17.903109      0.987020      1.502727      1.498825      1.503035      9.870202
     17.938540      0.988322      1.502816      1.498827      1.503029      9.883220
     17.973971      0.989623      1.502907      1.498830      1.503023      9.896230
     18.009402      0.990923      1.502997      1.498832      1.503017      9.909231
     18.044833      0.992222      1.503088      1.498834      1.503011      9.922223
     18.080264      0.993521      1.503179      1.498836      1.503005      9.935207
     18.115695      0.994818      1.503270      1.498839      1.502999      9.948183
     18.151126      0.996115      1.503362      1.498841      1.502993      9.961150
     18.186557      0.997411      1.503454      1.498843      1.502988      9.974108
     18.221988      0.998706      1.503546      1.498845      1.502982      9.987058
     18.257419      1.000000      1.503638      1.498848      1.502976     10.000000
