  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.76207
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.532834      1.504743      1.509774      9.275135
     16.344145      0.928856      1.533050      1.504733      1.509753      9.288563
     16.379576      0.930198      1.533267      1.504723      1.509732      9.301982
     16.415007      0.931539      1.533485      1.504712      1.509710      9.315392
     16.450438      0.932879      1.533704      1.504702      1.509689      9.328792
     16.485869      0.934218      1.533923      1.504692      1.509668      9.342182
     16.521300      0.935556      1.534142      1.504682      1.509648      9.355562
     16.556731      0.936893      1.534363      1.504672      1.509627      9.368933
     16.592162      0.938229      1.534584      1.504662      1.509606      9.382295
     16.627593      0.939565      1.534805      1.504652      1.509585      9.395647
     16.663024      0.940899      1.535027      1.504642      1.509565      9.408989
     16.698455      0.942232      1.535250      1.504632      1.509545      9.422322
     16.733886      0.943565      1.535474      1.504622      1.509524      9.435646
     16.769317      0.944896      1.535698      1.504612      1.509504      9.448960
     16.804748      0.946226      1.535923      1.504603      1.509484      9.462264
     16.840179      0.947556      1.536148      1.504593      1.509464      9.475560
     16.875610      0.948885      1.536374      1.504583      1.509444      9.488846
     16.911041      0.950212      1.536601      1.504574      1.509424      9.502123
     16.946472      0.951539      1.536828      1.504564      1.509404      9.515390
     16.981903      0.952865      1.537056      1.504555      1.509384      9.528649
     17.017334      0.954190      1.537285      1.504545      1.509365      9.541898
     17.052765      0.955514      1.537514      1.504536      1.509345      9.555138
     17.088196      0.956837      1.537744      1.504526      1.509325      9.568368
     17.123627      0.958159      1.537975      1.504517      1.509306      9.581590
     17.159058      0.959480      1.538206      1.504507      1.509287      9.594803
     17.194489      0.960801      1.538438      1.504498      1.509267      9.608006
     17.229920      0.962120      1.538670      1.504489      1.509248      9.621200
     17.265351      0.963439      1.538904      1.504480      1.509229      9.634386
     17.300782      0.964756      1.539137      1.504470      1.509210      9.647562
     17.336213      0.966073      1.539372      1.504461      1.509191      9.660729
     17.371644      0.967389      1.539607      1.504452      1.509172      9.673887
     17.407075      0.968704      1.539843      1.504443      1.509154      9.687037
     17.442506      0.970018      1.540079      1.504434      1.509135      9.700177
     17.477937      0.971331      1.540317      1.504425      1.509116      9.713309
     17.513368      0.972643      1.540554      1.504416      1.509098      9.726431
     17.548799      0.973955      1.540793      1.504407      1.509079      9.739545
     17.584230      0.975265      1.541032      1.504398      1.509061      9.752650
     17.619661      0.976575      1.541272      1.504389      1.509043      9.765746
     17.655092      0.977883      1.541512      1.504380      1.509024      9.778834
     17.690523      0.979191      1.541754      1.504372      1.509006      9.791913
     17.725954      0.980498      1.541995      1.504363      1.508988      9.804983
     17.761385      0.981804      1.542238      1.504354      1.508970      9.818044
     17.796816      0.983110      1.542481      1.504345      1.508952      9.831096
     17.832247      0.984414      1.542725      1.504337      1.508934      9.844140
     17.867678      0.985718      1.542969      1.504328      1.508916      9.857176
     17.903109      0.987020      1.543215      1.504320      1.508899      9.870202
     17.938540      0.988322      1.543461      1.504311      1.508881      9.883220
     17.973971      0.989623      1.543707      1.504302      1.508863      9.896230
     18.009402      0.990923      1.543954      1.504294      1.508846      9.909231
     18.044833      0.992222      1.544202      1.504285      1.508828      9.922223
     18.080264      0.993521      1.544451      1.504277      1.508811      9.935207
     18.115695      0.994818      1.544700      1.504269      1.508793      9.948183
     18.151126      0.996115      1.544950      1.504260      1.508776      9.961150
     18.186557      0.997411      1.545201      1.504252      1.508759      9.974108
     18.221988      0.998706      1.545452      1.504244      1.508742      9.987058
     18.257419      1.000000      1.545704      1.504235      1.508725     10.000000
