  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.62414
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.528696      1.503201      1.508151      9.275135
     16.344145      0.928856      1.528901      1.503194      1.508134      9.288563
     16.379576      0.930198      1.529107      1.503187      1.508116      9.301982
     16.415007      0.931539      1.529313      1.503180      1.508098      9.315392
     16.450438      0.932879      1.529520      1.503173      1.508081      9.328792
     16.485869      0.934218      1.529727      1.503166      1.508063      9.342182
     16.521300      0.935556      1.529935      1.503160      1.508046      9.355562
     16.556731      0.936893      1.530143      1.503153      1.508029      9.368933
     16.592162      0.938229      1.530352      1.503146      1.508011      9.382295
     16.627593      0.939565      1.530561      1.503139      1.507994      9.395647
     16.663024      0.940899      1.530771      1.503133      1.507977      9.408989
     16.698455      0.942232      1.530982      1.503126      1.507960      9.422322
     16.733886      0.943565      1.531193      1.503119      1.507943      9.435646
     16.769317      0.944896      1.531404      1.503113      1.507926      9.448960
     16.804748      0.946226      1.531616      1.503106      1.507910      9.462264
     16.840179      0.947556      1.531829      1.503100      1.507893      9.475560
     16.875610      0.948885      1.532042      1.503093      1.507876      9.488846
     16.911041      0.950212      1.532255      1.503087      1.507860      9.502123
     16.946472      0.951539      1.532470      1.503080      1.507843      9.515390
     16.981903      0.952865      1.532684      1.503074      1.507827      9.528649
     17.017334      0.954190      1.532899      1.503067      1.507810      9.541898
     17.052765      0.955514      1.533115      1.503061      1.507794      9.555138
     17.088196      0.956837      1.533331      1.503055      1.507778      9.568368
     17.123627      0.958159      1.533548      1.503048      1.507762      9.581590
     17.159058      0.959480      1.533765      1.503042      1.507745      9.594803
     17.194489      0.960801      1.533983      1.503036      1.507729      9.608006
     17.229920      0.962120      1.534201      1.503029      1.507713      9.621200
     17.265351      0.963439      1.534420      1.503023      1.507698      9.634386
     17.300782      0.964756      1.534640      1.503017      1.507682      9.647562
     17.336213      0.966073      1.534860      1.503011      1.507666      9.660729
     17.371644      0.967389      1.535080      1.503005      1.507650      9.673887
     17.407075      0.968704      1.535301      1.502998      1.507635      9.687037
     17.442506      0.970018      1.535523      1.502992      1.507619      9.700177
     17.477937      0.971331      1.535745      1.502986      1.507603      9.713309
     17.513368      0.972643      1.535967      1.502980      1.507588      9.726431
     17.548799      0.973955      1.536190      1.502974      1.507573      9.739545
     17.584230      0.975265      1.536414      1.502968      1.507557      9.752650
     17.619661      0.976575      1.536638      1.502962      1.507542      9.765746
     17.655092      0.977883      1.536863      1.502956      1.507527      9.778834
     17.690523      0.979191      1.537088      1.502950      1.507512      9.791913
     17.725954      0.980498      1.537314      1.502944      1.507496      9.804983
     17.761385      0.981804      1.537540      1.502939      1.507481      9.818044
     17.796816      0.983110      1.537767      1.502933      1.507466      9.831096
     17.832247      0.984414      1.537995      1.502927      1.507452      9.844140
     17.867678      0.985718      1.538223      1.502921      1.507437      9.857176
     17.903109      0.987020      1.538451      1.502915      1.507422      9.870202
     17.938540      0.988322      1.538680      1.502909      1.507407      9.883220
     17.973971      0.989623      1.538910      1.502904      1.507393      9.896230
     18.009402      0.990923      1.539140      1.502898      1.507378      9.909231
     18.044833      0.992222      1.539371      1.502892      1.507363      9.922223
     18.080264      0.993521      1.539602      1.502887      1.507349      9.935207
     18.115695      0.994818      1.539834      1.502881      1.507334      9.948183
     18.151126      0.996115      1.540066      1.502875      1.507320      9.961150
     18.186557      0.997411      1.540299      1.502870      1.507306      9.974108
     18.221988      0.998706      1.540532      1.502864      1.507291      9.987058
     18.257419      1.000000      1.540766      1.502859      1.507277     10.000000
