  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.45862
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.517049      1.501221      1.506044      9.275135
     16.344145      0.928856      1.517211      1.501218      1.506031      9.288563
     16.379576      0.930198      1.517373      1.501215      1.506018      9.301982
     16.415007      0.931539      1.517536      1.501213      1.506005      9.315392
     16.450438      0.932879      1.517699      1.501210      1.505992      9.328792
     16.485869      0.934218      1.517863      1.501207      1.505979      9.342182
     16.521300      0.935556      1.518027      1.501205      1.505966      9.355562
     16.556731      0.936893      1.518191      1.501202      1.505953      9.368933
     16.592162      0.938229      1.518356      1.501200      1.505940      9.382295
     16.627593      0.939565      1.518521      1.501197      1.505928      9.395647
     16.663024      0.940899      1.518686      1.501195      1.505915      9.408989
     16.698455      0.942232      1.518852      1.501192      1.505902      9.422322
     16.733886      0.943565      1.519018      1.501190      1.505890      9.435646
     16.769317      0.944896      1.519185      1.501187      1.505877      9.448960
     16.804748      0.946226      1.519352      1.501185      1.505865      9.462264
     16.840179      0.947556      1.519519      1.501182      1.505852      9.475560
     16.875610      0.948885      1.519686      1.501180      1.505840      9.488846
     16.911041      0.950212      1.519855      1.501177      1.505828      9.502123
     16.946472      0.951539      1.520023      1.501175      1.505816      9.515390
     16.981903      0.952865      1.520192      1.501172      1.505803      9.528649
     17.017334      0.954190      1.520361      1.501170      1.505791      9.541898
     17.052765      0.955514      1.520530      1.501167      1.505779      9.555138
     17.088196      0.956837      1.520700      1.501165      1.505767      9.568368
     17.123627      0.958159      1.520870      1.501162      1.505755      9.581590
     17.159058      0.959480      1.521041      1.501160      1.505743      9.594803
     17.194489      0.960801      1.521212      1.501158      1.505731      9.608006
     17.229920      0.962120      1.521383      1.501155      1.505720      9.621200
     17.265351      0.963439      1.521555      1.501153      1.505708      9.634386
     17.300782      0.964756      1.521727      1.501151      1.505696      9.647562
     17.336213      0.966073      1.521899      1.501148      1.505684      9.660729
     17.371644      0.967389      1.522072      1.501146      1.505673      9.673887
     17.407075      0.968704      1.522245      1.501143      1.505661      9.687037
     17.442506      0.970018      1.522419      1.501141      1.505650      9.700177
     17.477937      0.971331      1.522593      1.501139      1.505638      9.713309
     17.513368      0.972643      1.522767      1.501137      1.505627      9.726431
     17.548799      0.973955      1.522942      1.501134      1.505615      9.739545
     17.584230      0.975265      1.523117      1.501132      1.505604      9.752650
     17.619661      0.976575      1.523292      1.501130      1.505593      9.765746
     17.655092      0.977883      1.523468      1.501127      1.505581      9.778834
     17.690523      0.979191      1.523644      1.501125      1.505570      9.791913
     17.725954      0.980498      1.523820      1.501123      1.505559      9.804983
     17.761385      0.981804      1.523997      1.501121      1.505548      9.818044
     17.796816      0.983110      1.524174      1.501118      1.505537      9.831096
     17.832247      0.984414      1.524352      1.501116      1.505526      9.844140
     17.867678      0.985718      1.524529      1.501114      1.505515      9.857176
     17.903109      0.987020      1.524708      1.501112      1.505504      9.870202
     17.938540      0.988322      1.524886      1.501110      1.505493      9.883220
     17.973971      0.989623      1.525065      1.501107      1.505482      9.896230
     18.009402      0.990923      1.525244      1.501105      1.505471      9.909231
     18.044833      0.992222      1.525424      1.501103      1.505460      9.922223
     18.080264      0.993521      1.525604      1.501101      1.505450      9.935207
     18.115695      0.994818      1.525784      1.501099      1.505439      9.948183
     18.151126      0.996115      1.525965      1.501097      1.505428      9.961150
     18.186557      0.997411      1.526146      1.501094      1.505418      9.974108
     18.221988      0.998706      1.526328      1.501092      1.505407      9.987058
     18.257419      1.000000      1.526510      1.501090      1.505396     10.000000
