  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.59655
      Tau        exp. factor        a1             a2             a3         exp. ratio   
     16.308714      0.927513     27.703212     26.826698     26.335600      9.275135
     16.344145      0.928856     27.764494     26.885092     26.393113      9.288563
     16.379576      0.930198     27.825787     26.943485     26.450626      9.301982
     16.415007      0.931539     27.887091     27.001879     26.508138      9.315392
     16.450438      0.932879     27.948405     27.060272     26.565651      9.328792
     16.485869      0.934218     28.009729     27.118666     26.623163      9.342182
     16.521300      0.935556     28.071064     27.177059     26.680676      9.355562
     16.556731      0.936893     28.132410     27.235453     26.738189      9.368933
     16.592162      0.938229     28.193767     27.293846     26.795701      9.382295
     16.627593      0.939565     28.255134     27.352240     26.853214      9.395647
     16.663024      0.940899     28.316512     27.410633     26.910727      9.408989
     16.698455      0.942232     28.377901     27.469026     26.968239      9.422322
     16.733886      0.943565     28.439300     27.527420     27.025752      9.435646
     16.769317      0.944896     28.500710     27.585813     27.083264      9.448960
     16.804748      0.946226     28.562132     27.644207     27.140777      9.462264
     16.840179      0.947556     28.623564     27.702600     27.198290      9.475560
     16.875610      0.948885     28.685007     27.760994     27.255802      9.488846
     16.911041      0.950212     28.746460     27.819387     27.313315      9.502123
     16.946472      0.951539     28.807925     27.877781     27.370827      9.515390
     16.981903      0.952865     28.869401     27.936174     27.428340      9.528649
     17.017334      0.954190     28.930888     27.994568     27.485853      9.541898
     17.052765      0.955514     28.992387     28.052961     27.543365      9.555138
     17.088196      0.956837     29.053896     28.111355     27.600878      9.568368
     17.123627      0.958159     29.115416     28.169748     27.658390      9.581590
     17.159058      0.959480     29.176948     28.228142     27.715903      9.594803
     17.194489      0.960801     29.238491     28.286535     27.773416      9.608006
     17.229920      0.962120     29.300045     28.344928     27.830928      9.621200
     17.265351      0.963439     29.361610     28.403322     27.888441      9.634386
     17.300782      0.964756     29.423187     28.461715     27.945954      9.647562
     17.336213      0.966073     29.484775     28.520109     28.003466      9.660729
     17.371644      0.967389     29.546374     28.578502     28.060979      9.673887
     17.407075      0.968704     29.607985     28.636896     28.118491      9.687037
     17.442506      0.970018     29.669607     28.695289     28.176004      9.700177
     17.477937      0.971331     29.731241     28.753683     28.233517      9.713309
     17.513368      0.972643     29.792887     28.812076     28.291029      9.726431
     17.548799      0.973955     29.854543     28.870470     28.348542      9.739545
     17.584230      0.975265     29.916212     28.928863     28.406054      9.752650
     17.619661      0.976575     29.977892     28.987257     28.463567      9.765746
     17.655092      0.977883     30.039584     29.045650     28.521080      9.778834
     17.690523      0.979191     30.101287     29.104043     28.578592      9.791913
     17.725954      0.980498     30.163003     29.162437     28.636105      9.804983
     17.761385      0.981804     30.224730     29.220830     28.693618      9.818044
     17.796816      0.983110     30.286468     29.279224     28.751130      9.831096
     17.832247      0.984414     30.348219     29.337617     28.808643      9.844140
     17.867678      0.985718     30.409981     29.396011     28.866155      9.857176
     17.903109      0.987020     30.471756     29.454404     28.923668      9.870202
     17.938540      0.988322     30.533542     29.512798     28.981181      9.883220
     17.973971      0.989623     30.595340     29.571191     29.038693      9.896230
     18.009402      0.990923     30.657150     29.629585     29.096206      9.909231
     18.044833      0.992222     30.718973     29.687978     29.153718      9.922223
     18.080264      0.993521     30.780807     29.746372     29.211231      9.935207
     18.115695      0.994818     30.842653     29.804765     29.268744      9.948183
     18.151126      0.996115     30.904512     29.863159     29.326256      9.961150
     18.186557      0.997411     30.966383     29.921552     29.383769      9.974108
     18.221988      0.998706     31.028266     29.979945     29.441281      9.987058
     18.257419      1.000000     31.090161     30.038339     29.498794     10.000000
