  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.90000
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.530823      1.506196      1.511288      9.275135
     16.344145      0.928856      1.531021      1.506183      1.511264      9.288563
     16.379576      0.930198      1.531219      1.506169      1.511239      9.301982
     16.415007      0.931539      1.531418      1.506156      1.511215      9.315392
     16.450438      0.932879      1.531618      1.506143      1.511190      9.328792
     16.485869      0.934218      1.531818      1.506129      1.511166      9.342182
     16.521300      0.935556      1.532019      1.506116      1.511142      9.355562
     16.556731      0.936893      1.532221      1.506103      1.511118      9.368933
     16.592162      0.938229      1.532424      1.506090      1.511094      9.382295
     16.627593      0.939565      1.532627      1.506077      1.511070      9.395647
     16.663024      0.940899      1.532830      1.506064      1.511046      9.408989
     16.698455      0.942232      1.533035      1.506051      1.511023      9.422322
     16.733886      0.943565      1.533240      1.506038      1.510999      9.435646
     16.769317      0.944896      1.533446      1.506025      1.510976      9.448960
     16.804748      0.946226      1.533652      1.506013      1.510953      9.462264
     16.840179      0.947556      1.533860      1.506000      1.510929      9.475560
     16.875610      0.948885      1.534067      1.505987      1.510906      9.488846
     16.911041      0.950212      1.534276      1.505975      1.510883      9.502123
     16.946472      0.951539      1.534485      1.505962      1.510860      9.515390
     16.981903      0.952865      1.534695      1.505950      1.510838      9.528649
     17.017334      0.954190      1.534906      1.505937      1.510815      9.541898
     17.052765      0.955514      1.535117      1.505925      1.510792      9.555138
     17.088196      0.956837      1.535329      1.505913      1.510770      9.568368
     17.123627      0.958159      1.535542      1.505900      1.510747      9.581590
     17.159058      0.959480      1.535755      1.505888      1.510725      9.594803
     17.194489      0.960801      1.535969      1.505876      1.510703      9.608006
     17.229920      0.962120      1.536184      1.505864      1.510680      9.621200
     17.265351      0.963439      1.536399      1.505852      1.510658      9.634386
     17.300782      0.964756      1.536615      1.505840      1.510636      9.647562
     17.336213      0.966073      1.536832      1.505828      1.510614      9.660729
     17.371644      0.967389      1.537050      1.505816      1.510593      9.673887
     17.407075      0.968704      1.537268      1.505804      1.510571      9.687037
     17.442506      0.970018      1.537487      1.505792      1.510549      9.700177
     17.477937      0.971331      1.537707      1.505780      1.510528      9.713309
     17.513368      0.972643      1.537927      1.505768      1.510506      9.726431
     17.548799      0.973955      1.538148      1.505757      1.510485      9.739545
     17.584230      0.975265      1.538370      1.505745      1.510464      9.752650
     17.619661      0.976575      1.538593      1.505734      1.510443      9.765746
     17.655092      0.977883      1.538816      1.505722      1.510421      9.778834
     17.690523      0.979191      1.539040      1.505710      1.510400      9.791913
     17.725954      0.980498      1.539264      1.505699      1.510379      9.804983
     17.761385      0.981804      1.539490      1.505688      1.510359      9.818044
     17.796816      0.983110      1.539716      1.505676      1.510338      9.831096
     17.832247      0.984414      1.539943      1.505665      1.510317      9.844140
     17.867678      0.985718      1.540170      1.505654      1.510297      9.857176
     17.903109      0.987020      1.540399      1.505642      1.510276      9.870202
     17.938540      0.988322      1.540628      1.505631      1.510256      9.883220
     17.973971      0.989623      1.540857      1.505620      1.510235      9.896230
     18.009402      0.990923      1.541088      1.505609      1.510215      9.909231
     18.044833      0.992222      1.541319      1.505598      1.510195      9.922223
     18.080264      0.993521      1.541551      1.505587      1.510175      9.935207
     18.115695      0.994818      1.541783      1.505576      1.510155      9.948183
     18.151126      0.996115      1.542017      1.505565      1.510135      9.961150
     18.186557      0.997411      1.542251      1.505554      1.510115      9.974108
     18.221988      0.998706      1.542486      1.505543      1.510095      9.987058
     18.257419      1.000000      1.542721      1.505532      1.510075     10.000000
