  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.84483
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.532396      1.505625      1.510695      9.275135
     16.344145      0.928856      1.532606      1.505613      1.510672      9.288563
     16.379576      0.930198      1.532816      1.505601      1.510648      9.301982
     16.415007      0.931539      1.533026      1.505589      1.510625      9.315392
     16.450438      0.932879      1.533238      1.505577      1.510602      9.328792
     16.485869      0.934218      1.533450      1.505565      1.510579      9.342182
     16.521300      0.935556      1.533662      1.505553      1.510556      9.355562
     16.556731      0.936893      1.533876      1.505541      1.510534      9.368933
     16.592162      0.938229      1.534089      1.505529      1.510511      9.382295
     16.627593      0.939565      1.534304      1.505517      1.510488      9.395647
     16.663024      0.940899      1.534519      1.505505      1.510466      9.408989
     16.698455      0.942232      1.534735      1.505493      1.510444      9.422322
     16.733886      0.943565      1.534952      1.505482      1.510421      9.435646
     16.769317      0.944896      1.535170      1.505470      1.510399      9.448960
     16.804748      0.946226      1.535388      1.505459      1.510377      9.462264
     16.840179      0.947556      1.535606      1.505447      1.510355      9.475560
     16.875610      0.948885      1.535826      1.505436      1.510333      9.488846
     16.911041      0.950212      1.536046      1.505424      1.510311      9.502123
     16.946472      0.951539      1.536267      1.505413      1.510290      9.515390
     16.981903      0.952865      1.536488      1.505401      1.510268      9.528649
     17.017334      0.954190      1.536710      1.505390      1.510247      9.541898
     17.052765      0.955514      1.536933      1.505379      1.510225      9.555138
     17.088196      0.956837      1.537156      1.505368      1.510204      9.568368
     17.123627      0.958159      1.537381      1.505357      1.510182      9.581590
     17.159058      0.959480      1.537606      1.505345      1.510161      9.594803
     17.194489      0.960801      1.537831      1.505334      1.510140      9.608006
     17.229920      0.962120      1.538057      1.505323      1.510119      9.621200
     17.265351      0.963439      1.538284      1.505312      1.510098      9.634386
     17.300782      0.964756      1.538512      1.505302      1.510078      9.647562
     17.336213      0.966073      1.538740      1.505291      1.510057      9.660729
     17.371644      0.967389      1.538970      1.505280      1.510036      9.673887
     17.407075      0.968704      1.539199      1.505269      1.510016      9.687037
     17.442506      0.970018      1.539430      1.505258      1.509995      9.700177
     17.477937      0.971331      1.539661      1.505248      1.509975      9.713309
     17.513368      0.972643      1.539893      1.505237      1.509954      9.726431
     17.548799      0.973955      1.540125      1.505226      1.509934      9.739545
     17.584230      0.975265      1.540359      1.505216      1.509914      9.752650
     17.619661      0.976575      1.540593      1.505205      1.509894      9.765746
     17.655092      0.977883      1.540827      1.505195      1.509874      9.778834
     17.690523      0.979191      1.541063      1.505184      1.509854      9.791913
     17.725954      0.980498      1.541299      1.505174      1.509834      9.804983
     17.761385      0.981804      1.541536      1.505164      1.509814      9.818044
     17.796816      0.983110      1.541773      1.505153      1.509795      9.831096
     17.832247      0.984414      1.542012      1.505143      1.509775      9.844140
     17.867678      0.985718      1.542251      1.505133      1.509756      9.857176
     17.903109      0.987020      1.542490      1.505123      1.509736      9.870202
     17.938540      0.988322      1.542731      1.505112      1.509717      9.883220
     17.973971      0.989623      1.542972      1.505102      1.509698      9.896230
     18.009402      0.990923      1.543214      1.505092      1.509678      9.909231
     18.044833      0.992222      1.543456      1.505082      1.509659      9.922223
     18.080264      0.993521      1.543700      1.505072      1.509640      9.935207
     18.115695      0.994818      1.543944      1.505062      1.509621      9.948183
     18.151126      0.996115      1.544189      1.505052      1.509602      9.961150
     18.186557      0.997411      1.544434      1.505042      1.509584      9.974108
     18.221988      0.998706      1.544680      1.505033      1.509565      9.987058
     18.257419      1.000000      1.544927      1.505023      1.509546     10.000000
