  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.90000   0.80000   0.00000   0.00000   0.00000   0.10000  -0.54138
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.523643      1.502229      1.507121      9.275135
     16.344145      0.928856      1.523830      1.502224      1.507105      9.288563
     16.379576      0.930198      1.524018      1.502220      1.507090      9.301982
     16.415007      0.931539      1.524206      1.502215      1.507075      9.315392
     16.450438      0.932879      1.524394      1.502210      1.507059      9.328792
     16.485869      0.934218      1.524583      1.502205      1.507044      9.342182
     16.521300      0.935556      1.524773      1.502201      1.507029      9.355562
     16.556731      0.936893      1.524962      1.502196      1.507014      9.368933
     16.592162      0.938229      1.525152      1.502191      1.506999      9.382295
     16.627593      0.939565      1.525343      1.502186      1.506984      9.395647
     16.663024      0.940899      1.525534      1.502182      1.506969      9.408989
     16.698455      0.942232      1.525726      1.502177      1.506954      9.422322
     16.733886      0.943565      1.525918      1.502173      1.506939      9.435646
     16.769317      0.944896      1.526110      1.502168      1.506924      9.448960
     16.804748      0.946226      1.526303      1.502163      1.506910      9.462264
     16.840179      0.947556      1.526496      1.502159      1.506895      9.475560
     16.875610      0.948885      1.526690      1.502154      1.506881      9.488846
     16.911041      0.950212      1.526884      1.502150      1.506866      9.502123
     16.946472      0.951539      1.527079      1.502145      1.506852      9.515390
     16.981903      0.952865      1.527274      1.502141      1.506837      9.528649
     17.017334      0.954190      1.527470      1.502136      1.506823      9.541898
     17.052765      0.955514      1.527666      1.502132      1.506809      9.555138
     17.088196      0.956837      1.527862      1.502127      1.506795      9.568368
     17.123627      0.958159      1.528059      1.502123      1.506780      9.581590
     17.159058      0.959480      1.528256      1.502119      1.506766      9.594803
     17.194489      0.960801      1.528454      1.502114      1.506752      9.608006
     17.229920      0.962120      1.528652      1.502110      1.506738      9.621200
     17.265351      0.963439      1.528851      1.502106      1.506725      9.634386
     17.300782      0.964756      1.529050      1.502101      1.506711      9.647562
     17.336213      0.966073      1.529249      1.502097      1.506697      9.660729
     17.371644      0.967389      1.529449      1.502093      1.506683      9.673887
     17.407075      0.968704      1.529650      1.502088      1.506670      9.687037
     17.442506      0.970018      1.529851      1.502084      1.506656      9.700177
     17.477937      0.971331      1.530052      1.502080      1.506642      9.713309
     17.513368      0.972643      1.530254      1.502076      1.506629      9.726431
     17.548799      0.973955      1.530456      1.502072      1.506615      9.739545
     17.584230      0.975265      1.530659      1.502067      1.506602      9.752650
     17.619661      0.976575      1.530862      1.502063      1.506589      9.765746
     17.655092      0.977883      1.531065      1.502059      1.506575      9.778834
     17.690523      0.979191      1.531269      1.502055      1.506562      9.791913
     17.725954      0.980498      1.531474      1.502051      1.506549      9.804983
     17.761385      0.981804      1.531678      1.502047      1.506536      9.818044
     17.796816      0.983110      1.531884      1.502043      1.506523      9.831096
     17.832247      0.984414      1.532089      1.502039      1.506510      9.844140
     17.867678      0.985718      1.532296      1.502034      1.506497      9.857176
     17.903109      0.987020      1.532502      1.502030      1.506484      9.870202
     17.938540      0.988322      1.532709      1.502026      1.506471      9.883220
     17.973971      0.989623      1.532917      1.502022      1.506458      9.896230
     18.009402      0.990923      1.533125      1.502018      1.506446      9.909231
     18.044833      0.992222      1.533333      1.502014      1.506433      9.922223
     18.080264      0.993521      1.533542      1.502011      1.506420      9.935207
     18.115695      0.994818      1.533752      1.502007      1.506408      9.948183
     18.151126      0.996115      1.533961      1.502003      1.506395      9.961150
     18.186557      0.997411      1.534172      1.501999      1.506382      9.974108
     18.221988      0.998706      1.534382      1.501995      1.506370      9.987058
     18.257419      1.000000      1.534593      1.501991      1.506358     10.000000
