  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.23793
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.523653      1.499696      1.511548      9.275135
     16.344145      0.928856      1.523877      1.499697      1.511523      9.288563
     16.379576      0.930198      1.524101      1.499697      1.511497      9.301982
     16.415007      0.931539      1.524326      1.499698      1.511472      9.315392
     16.450438      0.932879      1.524551      1.499699      1.511447      9.328792
     16.485869      0.934218      1.524776      1.499699      1.511423      9.342182
     16.521300      0.935556      1.525002      1.499700      1.511398      9.355562
     16.556731      0.936893      1.525227      1.499701      1.511373      9.368933
     16.592162      0.938229      1.525453      1.499701      1.511349      9.382295
     16.627593      0.939565      1.525679      1.499702      1.511325      9.395647
     16.663024      0.940899      1.525906      1.499703      1.511300      9.408989
     16.698455      0.942232      1.526133      1.499703      1.511276      9.422322
     16.733886      0.943565      1.526360      1.499704      1.511252      9.435646
     16.769317      0.944896      1.526587      1.499704      1.511228      9.448960
     16.804748      0.946226      1.526814      1.499705      1.511204      9.462264
     16.840179      0.947556      1.527042      1.499706      1.511181      9.475560
     16.875610      0.948885      1.527270      1.499706      1.511157      9.488846
     16.911041      0.950212      1.527498      1.499707      1.511133      9.502123
     16.946472      0.951539      1.527727      1.499708      1.511110      9.515390
     16.981903      0.952865      1.527955      1.499708      1.511087      9.528649
     17.017334      0.954190      1.528184      1.499709      1.511063      9.541898
     17.052765      0.955514      1.528414      1.499709      1.511040      9.555138
     17.088196      0.956837      1.528643      1.499710      1.511017      9.568368
     17.123627      0.958159      1.528873      1.499711      1.510994      9.581590
     17.159058      0.959480      1.529103      1.499711      1.510971      9.594803
     17.194489      0.960801      1.529333      1.499712      1.510949      9.608006
     17.229920      0.962120      1.529564      1.499712      1.510926      9.621200
     17.265351      0.963439      1.529794      1.499713      1.510903      9.634386
     17.300782      0.964756      1.530025      1.499714      1.510881      9.647562
     17.336213      0.966073      1.530257      1.499714      1.510858      9.660729
     17.371644      0.967389      1.530488      1.499715      1.510836      9.673887
     17.407075      0.968704      1.530720      1.499715      1.510814      9.687037
     17.442506      0.970018      1.530952      1.499716      1.510792      9.700177
     17.477937      0.971331      1.531184      1.499716      1.510770      9.713309
     17.513368      0.972643      1.531416      1.499717      1.510748      9.726431
     17.548799      0.973955      1.531649      1.499718      1.510726      9.739545
     17.584230      0.975265      1.531882      1.499718      1.510704      9.752650
     17.619661      0.976575      1.532115      1.499719      1.510682      9.765746
     17.655092      0.977883      1.532349      1.499719      1.510661      9.778834
     17.690523      0.979191      1.532582      1.499720      1.510639      9.791913
     17.725954      0.980498      1.532816      1.499720      1.510618      9.804983
     17.761385      0.981804      1.533050      1.499721      1.510597      9.818044
     17.796816      0.983110      1.533285      1.499722      1.510575      9.831096
     17.832247      0.984414      1.533519      1.499722      1.510554      9.844140
     17.867678      0.985718      1.533754      1.499723      1.510533      9.857176
     17.903109      0.987020      1.533989      1.499723      1.510512      9.870202
     17.938540      0.988322      1.534225      1.499724      1.510491      9.883220
     17.973971      0.989623      1.534460      1.499724      1.510470      9.896230
     18.009402      0.990923      1.534696      1.499725      1.510450      9.909231
     18.044833      0.992222      1.534932      1.499725      1.510429      9.922223
     18.080264      0.993521      1.535169      1.499726      1.510408      9.935207
     18.115695      0.994818      1.535405      1.499726      1.510388      9.948183
     18.151126      0.996115      1.535642      1.499727      1.510367      9.961150
     18.186557      0.997411      1.535879      1.499727      1.510347      9.974108
     18.221988      0.998706      1.536116      1.499728      1.510327      9.987058
     18.257419      1.000000      1.536354      1.499729      1.510307     10.000000
