  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.70690
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.612950      1.505644      1.518050      9.275135
     16.344145      0.928856      1.613520      1.505632      1.518010      9.288563
     16.379576      0.930198      1.614091      1.505620      1.517971      9.301982
     16.415007      0.931539      1.614663      1.505607      1.517931      9.315392
     16.450438      0.932879      1.615237      1.505595      1.517892      9.328792
     16.485869      0.934218      1.615812      1.505583      1.517853      9.342182
     16.521300      0.935556      1.616389      1.505571      1.517815      9.355562
     16.556731      0.936893      1.616967      1.505559      1.517776      9.368933
     16.592162      0.938229      1.617546      1.505547      1.517738      9.382295
     16.627593      0.939565      1.618127      1.505535      1.517699      9.395647
     16.663024      0.940899      1.618709      1.505524      1.517661      9.408989
     16.698455      0.942232      1.619292      1.505512      1.517623      9.422322
     16.733886      0.943565      1.619877      1.505500      1.517586      9.435646
     16.769317      0.944896      1.620463      1.505488      1.517548      9.448960
     16.804748      0.946226      1.621051      1.505477      1.517511      9.462264
     16.840179      0.947556      1.621640      1.505465      1.517473      9.475560
     16.875610      0.948885      1.622230      1.505454      1.517436      9.488846
     16.911041      0.950212      1.622822      1.505442      1.517399      9.502123
     16.946472      0.951539      1.623415      1.505431      1.517362      9.515390
     16.981903      0.952865      1.624010      1.505420      1.517326      9.528649
     17.017334      0.954190      1.624606      1.505408      1.517289      9.541898
     17.052765      0.955514      1.625203      1.505397      1.517253      9.555138
     17.088196      0.956837      1.625802      1.505386      1.517217      9.568368
     17.123627      0.958159      1.626402      1.505375      1.517181      9.581590
     17.159058      0.959480      1.627004      1.505363      1.517145      9.594803
     17.194489      0.960801      1.627607      1.505352      1.517109      9.608006
     17.229920      0.962120      1.628212      1.505341      1.517074      9.621200
     17.265351      0.963439      1.628818      1.505330      1.517038      9.634386
     17.300782      0.964756      1.629425      1.505319      1.517003      9.647562
     17.336213      0.966073      1.630034      1.505308      1.516968      9.660729
     17.371644      0.967389      1.630644      1.505298      1.516933      9.673887
     17.407075      0.968704      1.631256      1.505287      1.516898      9.687037
     17.442506      0.970018      1.631869      1.505276      1.516863      9.700177
     17.477937      0.971331      1.632484      1.505265      1.516829      9.713309
     17.513368      0.972643      1.633100      1.505254      1.516794      9.726431
     17.548799      0.973955      1.633718      1.505244      1.516760      9.739545
     17.584230      0.975265      1.634337      1.505233      1.516726      9.752650
     17.619661      0.976575      1.634957      1.505223      1.516692      9.765746
     17.655092      0.977883      1.635579      1.505212      1.516658      9.778834
     17.690523      0.979191      1.636202      1.505202      1.516624      9.791913
     17.725954      0.980498      1.636827      1.505191      1.516591      9.804983
     17.761385      0.981804      1.637454      1.505181      1.516557      9.818044
     17.796816      0.983110      1.638081      1.505171      1.516524      9.831096
     17.832247      0.984414      1.638711      1.505160      1.516491      9.844140
     17.867678      0.985718      1.639341      1.505150      1.516458      9.857176
     17.903109      0.987020      1.639974      1.505140      1.516425      9.870202
     17.938540      0.988322      1.640607      1.505130      1.516392      9.883220
     17.973971      0.989623      1.641242      1.505119      1.516359      9.896230
     18.009402      0.990923      1.641879      1.505109      1.516327      9.909231
     18.044833      0.992222      1.642517      1.505099      1.516294      9.922223
     18.080264      0.993521      1.643157      1.505089      1.516262      9.935207
     18.115695      0.994818      1.643798      1.505079      1.516230      9.948183
     18.151126      0.996115      1.644441      1.505069      1.516198      9.961150
     18.186557      0.997411      1.645085      1.505059      1.516166      9.974108
     18.221988      0.998706      1.645731      1.505049      1.516134      9.987058
     18.257419      1.000000      1.646378      1.505040      1.516102     10.000000
