  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.67931
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.611996      1.505330      1.517721      9.275135
     16.344145      0.928856      1.612559      1.505318      1.517683      9.288563
     16.379576      0.930198      1.613124      1.505307      1.517644      9.301982
     16.415007      0.931539      1.613690      1.505295      1.517605      9.315392
     16.450438      0.932879      1.614257      1.505284      1.517567      9.328792
     16.485869      0.934218      1.614825      1.505272      1.517529      9.342182
     16.521300      0.935556      1.615395      1.505261      1.517491      9.355562
     16.556731      0.936893      1.615967      1.505250      1.517453      9.368933
     16.592162      0.938229      1.616539      1.505238      1.517415      9.382295
     16.627593      0.939565      1.617113      1.505227      1.517378      9.395647
     16.663024      0.940899      1.617688      1.505216      1.517340      9.408989
     16.698455      0.942232      1.618264      1.505205      1.517303      9.422322
     16.733886      0.943565      1.618842      1.505194      1.517266      9.435646
     16.769317      0.944896      1.619421      1.505183      1.517229      9.448960
     16.804748      0.946226      1.620002      1.505172      1.517192      9.462264
     16.840179      0.947556      1.620583      1.505161      1.517156      9.475560
     16.875610      0.948885      1.621166      1.505150      1.517119      9.488846
     16.911041      0.950212      1.621751      1.505139      1.517083      9.502123
     16.946472      0.951539      1.622336      1.505129      1.517047      9.515390
     16.981903      0.952865      1.622924      1.505118      1.517011      9.528649
     17.017334      0.954190      1.623512      1.505107      1.516975      9.541898
     17.052765      0.955514      1.624102      1.505096      1.516939      9.555138
     17.088196      0.956837      1.624693      1.505086      1.516904      9.568368
     17.123627      0.958159      1.625285      1.505075      1.516869      9.581590
     17.159058      0.959480      1.625879      1.505065      1.516833      9.594803
     17.194489      0.960801      1.626474      1.505054      1.516798      9.608006
     17.229920      0.962120      1.627071      1.505044      1.516763      9.621200
     17.265351      0.963439      1.627669      1.505033      1.516729      9.634386
     17.300782      0.964756      1.628268      1.505023      1.516694      9.647562
     17.336213      0.966073      1.628868      1.505013      1.516659      9.660729
     17.371644      0.967389      1.629470      1.505003      1.516625      9.673887
     17.407075      0.968704      1.630074      1.504992      1.516591      9.687037
     17.442506      0.970018      1.630678      1.504982      1.516557      9.700177
     17.477937      0.971331      1.631284      1.504972      1.516523      9.713309
     17.513368      0.972643      1.631892      1.504962      1.516489      9.726431
     17.548799      0.973955      1.632501      1.504952      1.516455      9.739545
     17.584230      0.975265      1.633111      1.504942      1.516422      9.752650
     17.619661      0.976575      1.633722      1.504932      1.516389      9.765746
     17.655092      0.977883      1.634335      1.504922      1.516355      9.778834
     17.690523      0.979191      1.634950      1.504912      1.516322      9.791913
     17.725954      0.980498      1.635566      1.504902      1.516289      9.804983
     17.761385      0.981804      1.636183      1.504892      1.516256      9.818044
     17.796816      0.983110      1.636801      1.504883      1.516224      9.831096
     17.832247      0.984414      1.637421      1.504873      1.516191      9.844140
     17.867678      0.985718      1.638043      1.504863      1.516159      9.857176
     17.903109      0.987020      1.638665      1.504854      1.516126      9.870202
     17.938540      0.988322      1.639290      1.504844      1.516094      9.883220
     17.973971      0.989623      1.639915      1.504834      1.516062      9.896230
     18.009402      0.990923      1.640542      1.504825      1.516030      9.909231
     18.044833      0.992222      1.641170      1.504815      1.515998      9.922223
     18.080264      0.993521      1.641800      1.504806      1.515967      9.935207
     18.115695      0.994818      1.642432      1.504796      1.515935      9.948183
     18.151126      0.996115      1.643064      1.504787      1.515904      9.961150
     18.186557      0.997411      1.643698      1.504778      1.515872      9.974108
     18.221988      0.998706      1.644334      1.504768      1.515841      9.987058
     18.257419      1.000000      1.644971      1.504759      1.515810     10.000000
