  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.81724
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.608695      1.506862      1.519307      9.275135
     16.344145      0.928856      1.609255      1.506847      1.519264      9.288563
     16.379576      0.930198      1.609817      1.506833      1.519222      9.301982
     16.415007      0.931539      1.610381      1.506818      1.519180      9.315392
     16.450438      0.932879      1.610946      1.506803      1.519138      9.328792
     16.485869      0.934218      1.611512      1.506788      1.519097      9.342182
     16.521300      0.935556      1.612081      1.506774      1.519055      9.355562
     16.556731      0.936893      1.612650      1.506759      1.519014      9.368933
     16.592162      0.938229      1.613222      1.506745      1.518973      9.382295
     16.627593      0.939565      1.613795      1.506730      1.518932      9.395647
     16.663024      0.940899      1.614369      1.506716      1.518891      9.408989
     16.698455      0.942232      1.614945      1.506702      1.518850      9.422322
     16.733886      0.943565      1.615523      1.506687      1.518810      9.435646
     16.769317      0.944896      1.616102      1.506673      1.518770      9.448960
     16.804748      0.946226      1.616683      1.506659      1.518730      9.462264
     16.840179      0.947556      1.617265      1.506645      1.518690      9.475560
     16.875610      0.948885      1.617849      1.506631      1.518650      9.488846
     16.911041      0.950212      1.618435      1.506617      1.518610      9.502123
     16.946472      0.951539      1.619022      1.506603      1.518571      9.515390
     16.981903      0.952865      1.619611      1.506589      1.518532      9.528649
     17.017334      0.954190      1.620201      1.506575      1.518493      9.541898
     17.052765      0.955514      1.620793      1.506562      1.518454      9.555138
     17.088196      0.956837      1.621387      1.506548      1.518415      9.568368
     17.123627      0.958159      1.621982      1.506534      1.518377      9.581590
     17.159058      0.959480      1.622579      1.506521      1.518338      9.594803
     17.194489      0.960801      1.623177      1.506507      1.518300      9.608006
     17.229920      0.962120      1.623777      1.506494      1.518262      9.621200
     17.265351      0.963439      1.624379      1.506481      1.518224      9.634386
     17.300782      0.964756      1.624982      1.506467      1.518186      9.647562
     17.336213      0.966073      1.625587      1.506454      1.518149      9.660729
     17.371644      0.967389      1.626194      1.506441      1.518111      9.673887
     17.407075      0.968704      1.626802      1.506428      1.518074      9.687037
     17.442506      0.970018      1.627412      1.506414      1.518037      9.700177
     17.477937      0.971331      1.628024      1.506401      1.518000      9.713309
     17.513368      0.972643      1.628637      1.506388      1.517963      9.726431
     17.548799      0.973955      1.629252      1.506375      1.517926      9.739545
     17.584230      0.975265      1.629868      1.506363      1.517889      9.752650
     17.619661      0.976575      1.630487      1.506350      1.517853      9.765746
     17.655092      0.977883      1.631107      1.506337      1.517817      9.778834
     17.690523      0.979191      1.631728      1.506324      1.517781      9.791913
     17.725954      0.980498      1.632351      1.506311      1.517745      9.804983
     17.761385      0.981804      1.632976      1.506299      1.517709      9.818044
     17.796816      0.983110      1.633603      1.506286      1.517673      9.831096
     17.832247      0.984414      1.634231      1.506274      1.517638      9.844140
     17.867678      0.985718      1.634861      1.506261      1.517602      9.857176
     17.903109      0.987020      1.635493      1.506249      1.517567      9.870202
     17.938540      0.988322      1.636126      1.506236      1.517532      9.883220
     17.973971      0.989623      1.636761      1.506224      1.517497      9.896230
     18.009402      0.990923      1.637398      1.506212      1.517462      9.909231
     18.044833      0.992222      1.638037      1.506199      1.517428      9.922223
     18.080264      0.993521      1.638677      1.506187      1.517393      9.935207
     18.115695      0.994818      1.639319      1.506175      1.517359      9.948183
     18.151126      0.996115      1.639962      1.506163      1.517324      9.961150
     18.186557      0.997411      1.640608      1.506151      1.517290      9.974108
     18.221988      0.998706      1.641255      1.506139      1.517256      9.987058
     18.257419      1.000000      1.641904      1.506127      1.517222     10.000000
