  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.37586
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.561910      1.501589      1.513686      9.275135
     16.344145      0.928856      1.562270      1.501586      1.513656      9.288563
     16.379576      0.930198      1.562631      1.501582      1.513626      9.301982
     16.415007      0.931539      1.562992      1.501579      1.513596      9.315392
     16.450438      0.932879      1.563354      1.501575      1.513567      9.328792
     16.485869      0.934218      1.563716      1.501572      1.513537      9.342182
     16.521300      0.935556      1.564079      1.501569      1.513508      9.355562
     16.556731      0.936893      1.564442      1.501565      1.513479      9.368933
     16.592162      0.938229      1.564806      1.501562      1.513450      9.382295
     16.627593      0.939565      1.565170      1.501559      1.513421      9.395647
     16.663024      0.940899      1.565535      1.501555      1.513392      9.408989
     16.698455      0.942232      1.565900      1.501552      1.513363      9.422322
     16.733886      0.943565      1.566265      1.501549      1.513335      9.435646
     16.769317      0.944896      1.566631      1.501545      1.513306      9.448960
     16.804748      0.946226      1.566998      1.501542      1.513278      9.462264
     16.840179      0.947556      1.567365      1.501539      1.513250      9.475560
     16.875610      0.948885      1.567732      1.501536      1.513222      9.488846
     16.911041      0.950212      1.568100      1.501532      1.513194      9.502123
     16.946472      0.951539      1.568468      1.501529      1.513166      9.515390
     16.981903      0.952865      1.568837      1.501526      1.513138      9.528649
     17.017334      0.954190      1.569207      1.501523      1.513111      9.541898
     17.052765      0.955514      1.569577      1.501520      1.513083      9.555138
     17.088196      0.956837      1.569947      1.501517      1.513056      9.568368
     17.123627      0.958159      1.570318      1.501513      1.513029      9.581590
     17.159058      0.959480      1.570689      1.501510      1.513002      9.594803
     17.194489      0.960801      1.571061      1.501507      1.512974      9.608006
     17.229920      0.962120      1.571433      1.501504      1.512948      9.621200
     17.265351      0.963439      1.571806      1.501501      1.512921      9.634386
     17.300782      0.964756      1.572179      1.501498      1.512894      9.647562
     17.336213      0.966073      1.572553      1.501495      1.512868      9.660729
     17.371644      0.967389      1.572927      1.501492      1.512841      9.673887
     17.407075      0.968704      1.573302      1.501489      1.512815      9.687037
     17.442506      0.970018      1.573677      1.501486      1.512788      9.700177
     17.477937      0.971331      1.574052      1.501483      1.512762      9.713309
     17.513368      0.972643      1.574429      1.501480      1.512736      9.726431
     17.548799      0.973955      1.574805      1.501477      1.512710      9.739545
     17.584230      0.975265      1.575182      1.501474      1.512684      9.752650
     17.619661      0.976575      1.575560      1.501471      1.512659      9.765746
     17.655092      0.977883      1.575938      1.501468      1.512633      9.778834
     17.690523      0.979191      1.576317      1.501465      1.512608      9.791913
     17.725954      0.980498      1.576696      1.501462      1.512582      9.804983
     17.761385      0.981804      1.577075      1.501459      1.512557      9.818044
     17.796816      0.983110      1.577455      1.501456      1.512532      9.831096
     17.832247      0.984414      1.577836      1.501453      1.512507      9.844140
     17.867678      0.985718      1.578217      1.501450      1.512482      9.857176
     17.903109      0.987020      1.578598      1.501447      1.512457      9.870202
     17.938540      0.988322      1.578980      1.501445      1.512432      9.883220
     17.973971      0.989623      1.579363      1.501442      1.512407      9.896230
     18.009402      0.990923      1.579746      1.501439      1.512383      9.909231
     18.044833      0.992222      1.580129      1.501436      1.512358      9.922223
     18.080264      0.993521      1.580513      1.501433      1.512334      9.935207
     18.115695      0.994818      1.580898      1.501430      1.512309      9.948183
     18.151126      0.996115      1.581283      1.501428      1.512285      9.961150
     18.186557      0.997411      1.581668      1.501425      1.512261      9.974108
     18.221988      0.998706      1.582054      1.501422      1.512237      9.987058
     18.257419      1.000000      1.582441      1.501419      1.512213     10.000000
