  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.18276
      Tau        exp. factor        a1             a2             a3         exp. ratio   
     16.308714      0.927513     24.368893     22.155653     21.004043      9.275135
     16.344145      0.928856     24.422121     22.203752     21.049998      9.288563
     16.379576      0.930198     24.475357     22.251850     21.095954      9.301982
     16.415007      0.931539     24.528598     22.299948     21.141909      9.315392
     16.450438      0.932879     24.581846     22.348047     21.187864      9.328792
     16.485869      0.934218     24.635101     22.396145     21.233819      9.342182
     16.521300      0.935556     24.688361     22.444243     21.279774      9.355562
     16.556731      0.936893     24.741629     22.492341     21.325729      9.368933
     16.592162      0.938229     24.794902     22.540440     21.371684      9.382295
     16.627593      0.939565     24.848183     22.588538     21.417639      9.395647
     16.663024      0.940899     24.901469     22.636636     21.463594      9.408989
     16.698455      0.942232     24.954763     22.684735     21.509549      9.422322
     16.733886      0.943565     25.008062     22.732833     21.555504      9.435646
     16.769317      0.944896     25.061369     22.780931     21.601459      9.448960
     16.804748      0.946226     25.114682     22.829030     21.647414      9.462264
     16.840179      0.947556     25.168001     22.877128     21.693369      9.475560
     16.875610      0.948885     25.221328     22.925226     21.739324      9.488846
     16.911041      0.950212     25.274661     22.973325     21.785279      9.502123
     16.946472      0.951539     25.328000     23.021423     21.831234      9.515390
     16.981903      0.952865     25.381346     23.069521     21.877189      9.528649
     17.017334      0.954190     25.434699     23.117620     21.923144      9.541898
     17.052765      0.955514     25.488059     23.165718     21.969100      9.555138
     17.088196      0.956837     25.541425     23.213816     22.015055      9.568368
     17.123627      0.958159     25.594798     23.261915     22.061010      9.581590
     17.159058      0.959480     25.648178     23.310013     22.106965      9.594803
     17.194489      0.960801     25.701565     23.358111     22.152920      9.608006
     17.229920      0.962120     25.754959     23.406210     22.198875      9.621200
     17.265351      0.963439     25.808359     23.454308     22.244830      9.634386
     17.300782      0.964756     25.861766     23.502406     22.290785      9.647562
     17.336213      0.966073     25.915180     23.550504     22.336740      9.660729
     17.371644      0.967389     25.968601     23.598603     22.382695      9.673887
     17.407075      0.968704     26.022029     23.646701     22.428650      9.687037
     17.442506      0.970018     26.075464     23.694799     22.474605      9.700177
     17.477937      0.971331     26.128906     23.742898     22.520560      9.713309
     17.513368      0.972643     26.182355     23.790996     22.566515      9.726431
     17.548799      0.973955     26.235810     23.839094     22.612470      9.739545
     17.584230      0.975265     26.289273     23.887193     22.658425      9.752650
     17.619661      0.976575     26.342743     23.935291     22.704380      9.765746
     17.655092      0.977883     26.396220     23.983389     22.750335      9.778834
     17.690523      0.979191     26.449704     24.031488     22.796290      9.791913
     17.725954      0.980498     26.503195     24.079586     22.842246      9.804983
     17.761385      0.981804     26.556693     24.127684     22.888201      9.818044
     17.796816      0.983110     26.610198     24.175783     22.934156      9.831096
     17.832247      0.984414     26.663710     24.223881     22.980111      9.844140
     17.867678      0.985718     26.717229     24.271979     23.026066      9.857176
     17.903109      0.987020     26.770756     24.320078     23.072021      9.870202
     17.938540      0.988322     26.824290     24.368176     23.117976      9.883220
     17.973971      0.989623     26.877830     24.416274     23.163931      9.896230
     18.009402      0.990923     26.931379     24.464373     23.209886      9.909231
     18.044833      0.992222     26.984934     24.512471     23.255841      9.922223
     18.080264      0.993521     27.038497     24.560569     23.301796      9.935207
     18.115695      0.994818     27.092066     24.608667     23.347751      9.948183
     18.151126      0.996115     27.145644     24.656766     23.393706      9.961150
     18.186557      0.997411     27.199228     24.704864     23.439661      9.974108
     18.221988      0.998706     27.252820     24.752962     23.485616      9.987058
     18.257419      1.000000     27.306419     24.801061     23.531571     10.000000
