  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.18276
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.508040      1.498901      1.510629      9.275135
     16.344145      0.928856      1.508203      1.498903      1.510606      9.288563
     16.379576      0.930198      1.508365      1.498906      1.510583      9.301982
     16.415007      0.931539      1.508527      1.498908      1.510560      9.315392
     16.450438      0.932879      1.508690      1.498910      1.510537      9.328792
     16.485869      0.934218      1.508853      1.498913      1.510514      9.342182
     16.521300      0.935556      1.509016      1.498915      1.510492      9.355562
     16.556731      0.936893      1.509180      1.498917      1.510469      9.368933
     16.592162      0.938229      1.509344      1.498920      1.510447      9.382295
     16.627593      0.939565      1.509507      1.498922      1.510424      9.395647
     16.663024      0.940899      1.509672      1.498924      1.510402      9.408989
     16.698455      0.942232      1.509836      1.498926      1.510380      9.422322
     16.733886      0.943565      1.510001      1.498929      1.510357      9.435646
     16.769317      0.944896      1.510166      1.498931      1.510335      9.448960
     16.804748      0.946226      1.510331      1.498933      1.510313      9.462264
     16.840179      0.947556      1.510496      1.498936      1.510292      9.475560
     16.875610      0.948885      1.510662      1.498938      1.510270      9.488846
     16.911041      0.950212      1.510828      1.498940      1.510248      9.502123
     16.946472      0.951539      1.510994      1.498942      1.510227      9.515390
     16.981903      0.952865      1.511160      1.498944      1.510205      9.528649
     17.017334      0.954190      1.511327      1.498947      1.510184      9.541898
     17.052765      0.955514      1.511494      1.498949      1.510162      9.555138
     17.088196      0.956837      1.511661      1.498951      1.510141      9.568368
     17.123627      0.958159      1.511828      1.498953      1.510120      9.581590
     17.159058      0.959480      1.511996      1.498955      1.510099      9.594803
     17.194489      0.960801      1.512163      1.498957      1.510078      9.608006
     17.229920      0.962120      1.512331      1.498960      1.510057      9.621200
     17.265351      0.963439      1.512499      1.498962      1.510037      9.634386
     17.300782      0.964756      1.512668      1.498964      1.510016      9.647562
     17.336213      0.966073      1.512836      1.498966      1.509995      9.660729
     17.371644      0.967389      1.513005      1.498968      1.509975      9.673887
     17.407075      0.968704      1.513174      1.498970      1.509954      9.687037
     17.442506      0.970018      1.513343      1.498972      1.509934      9.700177
     17.477937      0.971331      1.513513      1.498974      1.509914      9.713309
     17.513368      0.972643      1.513682      1.498976      1.509893      9.726431
     17.548799      0.973955      1.513852      1.498978      1.509873      9.739545
     17.584230      0.975265      1.514022      1.498981      1.509853      9.752650
     17.619661      0.976575      1.514193      1.498983      1.509833      9.765746
     17.655092      0.977883      1.514363      1.498985      1.509814      9.778834
     17.690523      0.979191      1.514534      1.498987      1.509794      9.791913
     17.725954      0.980498      1.514705      1.498989      1.509774      9.804983
     17.761385      0.981804      1.514876      1.498991      1.509754      9.818044
     17.796816      0.983110      1.515048      1.498993      1.509735      9.831096
     17.832247      0.984414      1.515219      1.498995      1.509715      9.844140
     17.867678      0.985718      1.515391      1.498997      1.509696      9.857176
     17.903109      0.987020      1.515563      1.498999      1.509677      9.870202
     17.938540      0.988322      1.515735      1.499001      1.509657      9.883220
     17.973971      0.989623      1.515908      1.499003      1.509638      9.896230
     18.009402      0.990923      1.516080      1.499005      1.509619      9.909231
     18.044833      0.992222      1.516253      1.499007      1.509600      9.922223
     18.080264      0.993521      1.516426      1.499008      1.509581      9.935207
     18.115695      0.994818      1.516599      1.499010      1.509562      9.948183
     18.151126      0.996115      1.516773      1.499012      1.509544      9.961150
     18.186557      0.997411      1.516946      1.499014      1.509525      9.974108
     18.221988      0.998706      1.517120      1.499016      1.509506      9.987058
     18.257419      1.000000      1.517294      1.499018      1.509488     10.000000
