  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.40345
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.568800      1.501952      1.514088      9.275135
     16.344145      0.928856      1.569186      1.501948      1.514057      9.288563
     16.379576      0.930198      1.569571      1.501944      1.514027      9.301982
     16.415007      0.931539      1.569958      1.501940      1.513996      9.315392
     16.450438      0.932879      1.570344      1.501935      1.513966      9.328792
     16.485869      0.934218      1.570732      1.501931      1.513935      9.342182
     16.521300      0.935556      1.571120      1.501927      1.513905      9.355562
     16.556731      0.936893      1.571508      1.501923      1.513875      9.368933
     16.592162      0.938229      1.571897      1.501919      1.513845      9.382295
     16.627593      0.939565      1.572287      1.501915      1.513816      9.395647
     16.663024      0.940899      1.572677      1.501911      1.513786      9.408989
     16.698455      0.942232      1.573067      1.501907      1.513756      9.422322
     16.733886      0.943565      1.573459      1.501903      1.513727      9.435646
     16.769317      0.944896      1.573850      1.501899      1.513698      9.448960
     16.804748      0.946226      1.574242      1.501895      1.513669      9.462264
     16.840179      0.947556      1.574635      1.501891      1.513640      9.475560
     16.875610      0.948885      1.575029      1.501887      1.513611      9.488846
     16.911041      0.950212      1.575422      1.501883      1.513582      9.502123
     16.946472      0.951539      1.575817      1.501879      1.513553      9.515390
     16.981903      0.952865      1.576212      1.501875      1.513525      9.528649
     17.017334      0.954190      1.576607      1.501871      1.513496      9.541898
     17.052765      0.955514      1.577003      1.501867      1.513468      9.555138
     17.088196      0.956837      1.577400      1.501863      1.513440      9.568368
     17.123627      0.958159      1.577797      1.501859      1.513412      9.581590
     17.159058      0.959480      1.578195      1.501855      1.513384      9.594803
     17.194489      0.960801      1.578593      1.501852      1.513356      9.608006
     17.229920      0.962120      1.578992      1.501848      1.513328      9.621200
     17.265351      0.963439      1.579391      1.501844      1.513301      9.634386
     17.300782      0.964756      1.579791      1.501840      1.513273      9.647562
     17.336213      0.966073      1.580192      1.501836      1.513246      9.660729
     17.371644      0.967389      1.580593      1.501833      1.513219      9.673887
     17.407075      0.968704      1.580994      1.501829      1.513191      9.687037
     17.442506      0.970018      1.581396      1.501825      1.513164      9.700177
     17.477937      0.971331      1.581799      1.501821      1.513137      9.713309
     17.513368      0.972643      1.582202      1.501818      1.513111      9.726431
     17.548799      0.973955      1.582606      1.501814      1.513084      9.739545
     17.584230      0.975265      1.583010      1.501810      1.513057      9.752650
     17.619661      0.976575      1.583415      1.501807      1.513031      9.765746
     17.655092      0.977883      1.583821      1.501803      1.513005      9.778834
     17.690523      0.979191      1.584227      1.501800      1.512978      9.791913
     17.725954      0.980498      1.584633      1.501796      1.512952      9.804983
     17.761385      0.981804      1.585041      1.501792      1.512926      9.818044
     17.796816      0.983110      1.585448      1.501789      1.512900      9.831096
     17.832247      0.984414      1.585857      1.501785      1.512874      9.844140
     17.867678      0.985718      1.586265      1.501782      1.512848      9.857176
     17.903109      0.987020      1.586675      1.501778      1.512823      9.870202
     17.938540      0.988322      1.587085      1.501775      1.512797      9.883220
     17.973971      0.989623      1.587495      1.501771      1.512772      9.896230
     18.009402      0.990923      1.587906      1.501768      1.512747      9.909231
     18.044833      0.992222      1.588318      1.501764      1.512721      9.922223
     18.080264      0.993521      1.588730      1.501761      1.512696      9.935207
     18.115695      0.994818      1.589143      1.501757      1.512671      9.948183
     18.151126      0.996115      1.589556      1.501754      1.512646      9.961150
     18.186557      0.997411      1.589970      1.501750      1.512621      9.974108
     18.221988      0.998706      1.590385      1.501747      1.512597      9.987058
     18.257419      1.000000      1.590800      1.501744      1.512572     10.000000
