  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.54138
      Tau        exp. factor        a1             a2             a3         exp. ratio   
     16.308714      0.927513     26.529429     24.224629     23.886037      9.275135
     16.344145      0.928856     26.590810     24.277387     23.938483      9.288563
     16.379576      0.930198     26.652219     24.330146     23.990929      9.301982
     16.415007      0.931539     26.713656     24.382904     24.043375      9.315392
     16.450438      0.932879     26.775121     24.435662     24.095821      9.328792
     16.485869      0.934218     26.836613     24.488420     24.148267      9.342182
     16.521300      0.935556     26.898134     24.541178     24.200713      9.355562
     16.556731      0.936893     26.959682     24.593937     24.253159      9.368933
     16.592162      0.938229     27.021259     24.646695     24.305605      9.382295
     16.627593      0.939565     27.082864     24.699453     24.358051      9.395647
     16.663024      0.940899     27.144497     24.752211     24.410497      9.408989
     16.698455      0.942232     27.206158     24.804969     24.462943      9.422322
     16.733886      0.943565     27.267848     24.857727     24.515389      9.435646
     16.769317      0.944896     27.329566     24.910486     24.567835      9.448960
     16.804748      0.946226     27.391312     24.963244     24.620281      9.462264
     16.840179      0.947556     27.453087     25.016002     24.672727      9.475560
     16.875610      0.948885     27.514891     25.068760     24.725173      9.488846
     16.911041      0.950212     27.576724     25.121518     24.777619      9.502123
     16.946472      0.951539     27.638585     25.174276     24.830065      9.515390
     16.981903      0.952865     27.700475     25.227035     24.882511      9.528649
     17.017334      0.954190     27.762394     25.279793     24.934957      9.541898
     17.052765      0.955514     27.824342     25.332551     24.987403      9.555138
     17.088196      0.956837     27.886319     25.385309     25.039849      9.568368
     17.123627      0.958159     27.948325     25.438067     25.092295      9.581590
     17.159058      0.959480     28.010360     25.490825     25.144741      9.594803
     17.194489      0.960801     28.072425     25.543584     25.197187      9.608006
     17.229920      0.962120     28.134518     25.596342     25.249633      9.621200
     17.265351      0.963439     28.196642     25.649100     25.302079      9.634386
     17.300782      0.964756     28.258794     25.701858     25.354525      9.647562
     17.336213      0.966073     28.320976     25.754616     25.406971      9.660729
     17.371644      0.967389     28.383188     25.807375     25.459417      9.673887
     17.407075      0.968704     28.445430     25.860133     25.511863      9.687037
     17.442506      0.970018     28.507701     25.912891     25.564310      9.700177
     17.477937      0.971331     28.570002     25.965649     25.616756      9.713309
     17.513368      0.972643     28.632332     26.018407     25.669202      9.726431
     17.548799      0.973955     28.694693     26.071165     25.721648      9.739545
     17.584230      0.975265     28.757084     26.123924     25.774094      9.752650
     17.619661      0.976575     28.819505     26.176682     25.826540      9.765746
     17.655092      0.977883     28.881956     26.229440     25.878986      9.778834
     17.690523      0.979191     28.944437     26.282198     25.931432      9.791913
     17.725954      0.980498     29.006948     26.334956     25.983878      9.804983
     17.761385      0.981804     29.069490     26.387714     26.036324      9.818044
     17.796816      0.983110     29.132062     26.440473     26.088770      9.831096
     17.832247      0.984414     29.194665     26.493231     26.141216      9.844140
     17.867678      0.985718     29.257299     26.545989     26.193662      9.857176
     17.903109      0.987020     29.319963     26.598747     26.246108      9.870202
     17.938540      0.988322     29.382657     26.651505     26.298554      9.883220
     17.973971      0.989623     29.445383     26.704264     26.351000      9.896230
     18.009402      0.990923     29.508139     26.757022     26.403446      9.909231
     18.044833      0.992222     29.570926     26.809780     26.455892      9.922223
     18.080264      0.993521     29.633744     26.862538     26.508338      9.935207
     18.115695      0.994818     29.696594     26.915296     26.560784      9.948183
     18.151126      0.996115     29.759474     26.968054     26.613230      9.961150
     18.186557      0.997411     29.822386     27.020813     26.665676      9.974108
     18.221988      0.998706     29.885329     27.073571     26.718122      9.987058
     18.257419      1.000000     29.948303     27.126329     26.770568     10.000000
