  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.84483
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.605410      1.507158      1.519608      9.275135
     16.344145      0.928856      1.605958      1.507142      1.519565      9.288563
     16.379576      0.930198      1.606507      1.507127      1.519522      9.301982
     16.415007      0.931539      1.607058      1.507111      1.519479      9.315392
     16.450438      0.932879      1.607611      1.507096      1.519437      9.328792
     16.485869      0.934218      1.608165      1.507080      1.519394      9.342182
     16.521300      0.935556      1.608720      1.507065      1.519352      9.355562
     16.556731      0.936893      1.609278      1.507050      1.519310      9.368933
     16.592162      0.938229      1.609836      1.507035      1.519268      9.382295
     16.627593      0.939565      1.610397      1.507020      1.519227      9.395647
     16.663024      0.940899      1.610959      1.507005      1.519185      9.408989
     16.698455      0.942232      1.611522      1.506990      1.519144      9.422322
     16.733886      0.943565      1.612087      1.506975      1.519103      9.435646
     16.769317      0.944896      1.612654      1.506960      1.519062      9.448960
     16.804748      0.946226      1.613223      1.506945      1.519022      9.462264
     16.840179      0.947556      1.613792      1.506931      1.518981      9.475560
     16.875610      0.948885      1.614364      1.506916      1.518941      9.488846
     16.911041      0.950212      1.614937      1.506902      1.518900      9.502123
     16.946472      0.951539      1.615512      1.506887      1.518860      9.515390
     16.981903      0.952865      1.616088      1.506873      1.518821      9.528649
     17.017334      0.954190      1.616666      1.506858      1.518781      9.541898
     17.052765      0.955514      1.617246      1.506844      1.518741      9.555138
     17.088196      0.956837      1.617827      1.506830      1.518702      9.568368
     17.123627      0.958159      1.618410      1.506815      1.518663      9.581590
     17.159058      0.959480      1.618995      1.506801      1.518624      9.594803
     17.194489      0.960801      1.619581      1.506787      1.518585      9.608006
     17.229920      0.962120      1.620169      1.506773      1.518546      9.621200
     17.265351      0.963439      1.620758      1.506759      1.518508      9.634386
     17.300782      0.964756      1.621349      1.506745      1.518469      9.647562
     17.336213      0.966073      1.621942      1.506732      1.518431      9.660729
     17.371644      0.967389      1.622537      1.506718      1.518393      9.673887
     17.407075      0.968704      1.623133      1.506704      1.518355      9.687037
     17.442506      0.970018      1.623731      1.506690      1.518318      9.700177
     17.477937      0.971331      1.624330      1.506677      1.518280      9.713309
     17.513368      0.972643      1.624931      1.506663      1.518243      9.726431
     17.548799      0.973955      1.625534      1.506650      1.518205      9.739545
     17.584230      0.975265      1.626139      1.506636      1.518168      9.752650
     17.619661      0.976575      1.626745      1.506623      1.518131      9.765746
     17.655092      0.977883      1.627353      1.506609      1.518094      9.778834
     17.690523      0.979191      1.627962      1.506596      1.518058      9.791913
     17.725954      0.980498      1.628573      1.506583      1.518021      9.804983
     17.761385      0.981804      1.629186      1.506570      1.517985      9.818044
     17.796816      0.983110      1.629801      1.506557      1.517949      9.831096
     17.832247      0.984414      1.630418      1.506543      1.517912      9.844140
     17.867678      0.985718      1.631036      1.506530      1.517876      9.857176
     17.903109      0.987020      1.631655      1.506517      1.517841      9.870202
     17.938540      0.988322      1.632277      1.506505      1.517805      9.883220
     17.973971      0.989623      1.632900      1.506492      1.517770      9.896230
     18.009402      0.990923      1.633525      1.506479      1.517734      9.909231
     18.044833      0.992222      1.634152      1.506466      1.517699      9.922223
     18.080264      0.993521      1.634780      1.506453      1.517664      9.935207
     18.115695      0.994818      1.635411      1.506441      1.517629      9.948183
     18.151126      0.996115      1.636043      1.506428      1.517594      9.961150
     18.186557      0.997411      1.636676      1.506415      1.517559      9.974108
     18.221988      0.998706      1.637312      1.506403      1.517525      9.987058
     18.257419      1.000000      1.637949      1.506390      1.517490     10.000000
