  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.26552
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.531611      1.500085      1.511993      9.275135
     16.344145      0.928856      1.531864      1.500085      1.511967      9.288563
     16.379576      0.930198      1.532118      1.500085      1.511941      9.301982
     16.415007      0.931539      1.532371      1.500085      1.511915      9.315392
     16.450438      0.932879      1.532625      1.500085      1.511889      9.328792
     16.485869      0.934218      1.532879      1.500084      1.511863      9.342182
     16.521300      0.935556      1.533134      1.500084      1.511837      9.355562
     16.556731      0.936893      1.533389      1.500084      1.511812      9.368933
     16.592162      0.938229      1.533644      1.500084      1.511786      9.382295
     16.627593      0.939565      1.533899      1.500084      1.511761      9.395647
     16.663024      0.940899      1.534155      1.500084      1.511736      9.408989
     16.698455      0.942232      1.534411      1.500083      1.511711      9.422322
     16.733886      0.943565      1.534667      1.500083      1.511686      9.435646
     16.769317      0.944896      1.534923      1.500083      1.511661      9.448960
     16.804748      0.946226      1.535180      1.500083      1.511636      9.462264
     16.840179      0.947556      1.535437      1.500083      1.511611      9.475560
     16.875610      0.948885      1.535694      1.500082      1.511587      9.488846
     16.911041      0.950212      1.535952      1.500082      1.511562      9.502123
     16.946472      0.951539      1.536210      1.500082      1.511538      9.515390
     16.981903      0.952865      1.536468      1.500082      1.511514      9.528649
     17.017334      0.954190      1.536727      1.500082      1.511490      9.541898
     17.052765      0.955514      1.536985      1.500082      1.511466      9.555138
     17.088196      0.956837      1.537244      1.500081      1.511442      9.568368
     17.123627      0.958159      1.537504      1.500081      1.511418      9.581590
     17.159058      0.959480      1.537763      1.500081      1.511394      9.594803
     17.194489      0.960801      1.538023      1.500081      1.511370      9.608006
     17.229920      0.962120      1.538283      1.500081      1.511347      9.621200
     17.265351      0.963439      1.538544      1.500081      1.511323      9.634386
     17.300782      0.964756      1.538804      1.500080      1.511300      9.647562
     17.336213      0.966073      1.539065      1.500080      1.511277      9.660729
     17.371644      0.967389      1.539326      1.500080      1.511253      9.673887
     17.407075      0.968704      1.539588      1.500080      1.511230      9.687037
     17.442506      0.970018      1.539850      1.500080      1.511207      9.700177
     17.477937      0.971331      1.540112      1.500080      1.511185      9.713309
     17.513368      0.972643      1.540374      1.500079      1.511162      9.726431
     17.548799      0.973955      1.540637      1.500079      1.511139      9.739545
     17.584230      0.975265      1.540900      1.500079      1.511116      9.752650
     17.619661      0.976575      1.541163      1.500079      1.511094      9.765746
     17.655092      0.977883      1.541426      1.500079      1.511071      9.778834
     17.690523      0.979191      1.541690      1.500079      1.511049      9.791913
     17.725954      0.980498      1.541954      1.500079      1.511027      9.804983
     17.761385      0.981804      1.542218      1.500078      1.511005      9.818044
     17.796816      0.983110      1.542483      1.500078      1.510983      9.831096
     17.832247      0.984414      1.542747      1.500078      1.510961      9.844140
     17.867678      0.985718      1.543012      1.500078      1.510939      9.857176
     17.903109      0.987020      1.543278      1.500078      1.510917      9.870202
     17.938540      0.988322      1.543543      1.500078      1.510895      9.883220
     17.973971      0.989623      1.543809      1.500077      1.510874      9.896230
     18.009402      0.990923      1.544075      1.500077      1.510852      9.909231
     18.044833      0.992222      1.544342      1.500077      1.510831      9.922223
     18.080264      0.993521      1.544609      1.500077      1.510809      9.935207
     18.115695      0.994818      1.544876      1.500077      1.510788      9.948183
     18.151126      0.996115      1.545143      1.500077      1.510767      9.961150
     18.186557      0.997411      1.545410      1.500077      1.510746      9.974108
     18.221988      0.998706      1.545678      1.500076      1.510725      9.987058
     18.257419      1.000000      1.545946      1.500076      1.510704     10.000000
