  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.56897
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.601318      1.504032      1.516348      9.275135
     16.344145      0.928856      1.601831      1.504023      1.516313      9.288563
     16.379576      0.930198      1.602344      1.504014      1.516277      9.301982
     16.415007      0.931539      1.602859      1.504006      1.516241      9.315392
     16.450438      0.932879      1.603374      1.503997      1.516206      9.328792
     16.485869      0.934218      1.603891      1.503988      1.516171      9.342182
     16.521300      0.935556      1.604408      1.503980      1.516136      9.355562
     16.556731      0.936893      1.604926      1.503971      1.516101      9.368933
     16.592162      0.938229      1.605446      1.503963      1.516066      9.382295
     16.627593      0.939565      1.605966      1.503954      1.516031      9.395647
     16.663024      0.940899      1.606488      1.503946      1.515997      9.408989
     16.698455      0.942232      1.607010      1.503937      1.515963      9.422322
     16.733886      0.943565      1.607534      1.503929      1.515929      9.435646
     16.769317      0.944896      1.608058      1.503921      1.515895      9.448960
     16.804748      0.946226      1.608584      1.503912      1.515861      9.462264
     16.840179      0.947556      1.609110      1.503904      1.515827      9.475560
     16.875610      0.948885      1.609638      1.503896      1.515793      9.488846
     16.911041      0.950212      1.610166      1.503888      1.515760      9.502123
     16.946472      0.951539      1.610696      1.503880      1.515727      9.515390
     16.981903      0.952865      1.611226      1.503871      1.515693      9.528649
     17.017334      0.954190      1.611758      1.503863      1.515660      9.541898
     17.052765      0.955514      1.612291      1.503855      1.515628      9.555138
     17.088196      0.956837      1.612824      1.503847      1.515595      9.568368
     17.123627      0.958159      1.613359      1.503839      1.515562      9.581590
     17.159058      0.959480      1.613895      1.503831      1.515530      9.594803
     17.194489      0.960801      1.614431      1.503823      1.515497      9.608006
     17.229920      0.962120      1.614969      1.503816      1.515465      9.621200
     17.265351      0.963439      1.615508      1.503808      1.515433      9.634386
     17.300782      0.964756      1.616048      1.503800      1.515401      9.647562
     17.336213      0.966073      1.616589      1.503792      1.515369      9.660729
     17.371644      0.967389      1.617131      1.503784      1.515338      9.673887
     17.407075      0.968704      1.617673      1.503777      1.515306      9.687037
     17.442506      0.970018      1.618217      1.503769      1.515275      9.700177
     17.477937      0.971331      1.618762      1.503761      1.515244      9.713309
     17.513368      0.972643      1.619309      1.503754      1.515212      9.726431
     17.548799      0.973955      1.619856      1.503746      1.515181      9.739545
     17.584230      0.975265      1.620404      1.503739      1.515150      9.752650
     17.619661      0.976575      1.620953      1.503731      1.515120      9.765746
     17.655092      0.977883      1.621503      1.503723      1.515089      9.778834
     17.690523      0.979191      1.622055      1.503716      1.515059      9.791913
     17.725954      0.980498      1.622607      1.503709      1.515028      9.804983
     17.761385      0.981804      1.623160      1.503701      1.514998      9.818044
     17.796816      0.983110      1.623715      1.503694      1.514968      9.831096
     17.832247      0.984414      1.624271      1.503686      1.514938      9.844140
     17.867678      0.985718      1.624827      1.503679      1.514908      9.857176
     17.903109      0.987020      1.625385      1.503672      1.514878      9.870202
     17.938540      0.988322      1.625944      1.503664      1.514848      9.883220
     17.973971      0.989623      1.626503      1.503657      1.514819      9.896230
     18.009402      0.990923      1.627064      1.503650      1.514789      9.909231
     18.044833      0.992222      1.627626      1.503643      1.514760      9.922223
     18.080264      0.993521      1.628189      1.503636      1.514731      9.935207
     18.115695      0.994818      1.628753      1.503629      1.514702      9.948183
     18.151126      0.996115      1.629319      1.503621      1.514673      9.961150
     18.186557      0.997411      1.629885      1.503614      1.514644      9.974108
     18.221988      0.998706      1.630452      1.503607      1.514615      9.987058
     18.257419      1.000000      1.631021      1.503600      1.514586     10.000000
