  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.59655
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.604939      1.504363      1.516701      9.275135
     16.344145      0.928856      1.605467      1.504353      1.516664      9.288563
     16.379576      0.930198      1.605997      1.504344      1.516628      9.301982
     16.415007      0.931539      1.606528      1.504334      1.516592      9.315392
     16.450438      0.932879      1.607059      1.504325      1.516556      9.328792
     16.485869      0.934218      1.607592      1.504316      1.516520      9.342182
     16.521300      0.935556      1.608126      1.504306      1.516484      9.355562
     16.556731      0.936893      1.608661      1.504297      1.516448      9.368933
     16.592162      0.938229      1.609197      1.504288      1.516413      9.382295
     16.627593      0.939565      1.609734      1.504279      1.516377      9.395647
     16.663024      0.940899      1.610272      1.504270      1.516342      9.408989
     16.698455      0.942232      1.610812      1.504260      1.516307      9.422322
     16.733886      0.943565      1.611352      1.504251      1.516272      9.435646
     16.769317      0.944896      1.611894      1.504242      1.516237      9.448960
     16.804748      0.946226      1.612436      1.504233      1.516203      9.462264
     16.840179      0.947556      1.612980      1.504224      1.516168      9.475560
     16.875610      0.948885      1.613524      1.504216      1.516134      9.488846
     16.911041      0.950212      1.614070      1.504207      1.516100      9.502123
     16.946472      0.951539      1.614617      1.504198      1.516066      9.515390
     16.981903      0.952865      1.615165      1.504189      1.516032      9.528649
     17.017334      0.954190      1.615715      1.504180      1.515998      9.541898
     17.052765      0.955514      1.616265      1.504172      1.515965      9.555138
     17.088196      0.956837      1.616816      1.504163      1.515931      9.568368
     17.123627      0.958159      1.617369      1.504154      1.515898      9.581590
     17.159058      0.959480      1.617922      1.504146      1.515865      9.594803
     17.194489      0.960801      1.618477      1.504137      1.515832      9.608006
     17.229920      0.962120      1.619033      1.504129      1.515799      9.621200
     17.265351      0.963439      1.619590      1.504120      1.515766      9.634386
     17.300782      0.964756      1.620148      1.504112      1.515733      9.647562
     17.336213      0.966073      1.620707      1.504103      1.515701      9.660729
     17.371644      0.967389      1.621267      1.504095      1.515668      9.673887
     17.407075      0.968704      1.621829      1.504087      1.515636      9.687037
     17.442506      0.970018      1.622391      1.504078      1.515604      9.700177
     17.477937      0.971331      1.622955      1.504070      1.515572      9.713309
     17.513368      0.972643      1.623520      1.504062      1.515540      9.726431
     17.548799      0.973955      1.624086      1.504053      1.515509      9.739545
     17.584230      0.975265      1.624653      1.504045      1.515477      9.752650
     17.619661      0.976575      1.625221      1.504037      1.515446      9.765746
     17.655092      0.977883      1.625790      1.504029      1.515414      9.778834
     17.690523      0.979191      1.626361      1.504021      1.515383      9.791913
     17.725954      0.980498      1.626933      1.504013      1.515352      9.804983
     17.761385      0.981804      1.627505      1.504005      1.515321      9.818044
     17.796816      0.983110      1.628079      1.503997      1.515290      9.831096
     17.832247      0.984414      1.628654      1.503989      1.515260      9.844140
     17.867678      0.985718      1.629231      1.503981      1.515229      9.857176
     17.903109      0.987020      1.629808      1.503973      1.515199      9.870202
     17.938540      0.988322      1.630387      1.503965      1.515168      9.883220
     17.973971      0.989623      1.630966      1.503957      1.515138      9.896230
     18.009402      0.990923      1.631547      1.503949      1.515108      9.909231
     18.044833      0.992222      1.632129      1.503942      1.515078      9.922223
     18.080264      0.993521      1.632712      1.503934      1.515048      9.935207
     18.115695      0.994818      1.633297      1.503926      1.515018      9.948183
     18.151126      0.996115      1.633882      1.503919      1.514989      9.961150
     18.186557      0.997411      1.634469      1.503911      1.514959      9.974108
     18.221988      0.998706      1.635057      1.503903      1.514930      9.987058
     18.257419      1.000000      1.635646      1.503896      1.514901     10.000000
