  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.65172
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.610317      1.505012      1.517387      9.275135
     16.344145      0.928856      1.610871      1.505001      1.517349      9.288563
     16.379576      0.930198      1.611427      1.504990      1.517311      9.301982
     16.415007      0.931539      1.611983      1.504979      1.517273      9.315392
     16.450438      0.932879      1.612541      1.504968      1.517236      9.328792
     16.485869      0.934218      1.613100      1.504957      1.517198      9.342182
     16.521300      0.935556      1.613661      1.504947      1.517161      9.355562
     16.556731      0.936893      1.614222      1.504936      1.517124      9.368933
     16.592162      0.938229      1.614785      1.504926      1.517087      9.382295
     16.627593      0.939565      1.615349      1.504915      1.517050      9.395647
     16.663024      0.940899      1.615914      1.504905      1.517013      9.408989
     16.698455      0.942232      1.616481      1.504894      1.516977      9.422322
     16.733886      0.943565      1.617049      1.504884      1.516941      9.435646
     16.769317      0.944896      1.617618      1.504873      1.516904      9.448960
     16.804748      0.946226      1.618188      1.504863      1.516868      9.462264
     16.840179      0.947556      1.618760      1.504853      1.516832      9.475560
     16.875610      0.948885      1.619332      1.504843      1.516797      9.488846
     16.911041      0.950212      1.619906      1.504832      1.516761      9.502123
     16.946472      0.951539      1.620482      1.504822      1.516726      9.515390
     16.981903      0.952865      1.621058      1.504812      1.516690      9.528649
     17.017334      0.954190      1.621636      1.504802      1.516655      9.541898
     17.052765      0.955514      1.622215      1.504792      1.516620      9.555138
     17.088196      0.956837      1.622796      1.504782      1.516585      9.568368
     17.123627      0.958159      1.623377      1.504772      1.516551      9.581590
     17.159058      0.959480      1.623960      1.504762      1.516516      9.594803
     17.194489      0.960801      1.624545      1.504753      1.516482      9.608006
     17.229920      0.962120      1.625130      1.504743      1.516448      9.621200
     17.265351      0.963439      1.625717      1.504733      1.516413      9.634386
     17.300782      0.964756      1.626305      1.504723      1.516379      9.647562
     17.336213      0.966073      1.626894      1.504714      1.516346      9.660729
     17.371644      0.967389      1.627485      1.504704      1.516312      9.673887
     17.407075      0.968704      1.628077      1.504694      1.516278      9.687037
     17.442506      0.970018      1.628670      1.504685      1.516245      9.700177
     17.477937      0.971331      1.629264      1.504675      1.516212      9.713309
     17.513368      0.972643      1.629860      1.504666      1.516178      9.726431
     17.548799      0.973955      1.630457      1.504656      1.516145      9.739545
     17.584230      0.975265      1.631056      1.504647      1.516113      9.752650
     17.619661      0.976575      1.631656      1.504637      1.516080      9.765746
     17.655092      0.977883      1.632257      1.504628      1.516047      9.778834
     17.690523      0.979191      1.632859      1.504619      1.516015      9.791913
     17.725954      0.980498      1.633463      1.504610      1.515982      9.804983
     17.761385      0.981804      1.634068      1.504600      1.515950      9.818044
     17.796816      0.983110      1.634674      1.504591      1.515918      9.831096
     17.832247      0.984414      1.635281      1.504582      1.515886      9.844140
     17.867678      0.985718      1.635890      1.504573      1.515854      9.857176
     17.903109      0.987020      1.636501      1.504564      1.515823      9.870202
     17.938540      0.988322      1.637112      1.504555      1.515791      9.883220
     17.973971      0.989623      1.637725      1.504546      1.515760      9.896230
     18.009402      0.990923      1.638339      1.504537      1.515728      9.909231
     18.044833      0.992222      1.638955      1.504528      1.515697      9.922223
     18.080264      0.993521      1.639572      1.504519      1.515666      9.935207
     18.115695      0.994818      1.640190      1.504510      1.515635      9.948183
     18.151126      0.996115      1.640810      1.504501      1.515604      9.961150
     18.186557      0.997411      1.641431      1.504492      1.515573      9.974108
     18.221988      0.998706      1.642053      1.504484      1.515543      9.987058
     18.257419      1.000000      1.642676      1.504475      1.515512     10.000000
