  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.90000
      Tau        exp. factor        a1             a2             a3         exp. ratio   
     16.308714      0.927513     28.107206     26.293605     26.768030      9.275135
     16.344145      0.928856     28.172189     26.351023     26.826967      9.288563
     16.379576      0.930198     28.237201     26.408441     26.885904      9.301982
     16.415007      0.931539     28.302244     26.465859     26.944841      9.315392
     16.450438      0.932879     28.367316     26.523278     27.003778      9.328792
     16.485869      0.934218     28.432419     26.580696     27.062715      9.342182
     16.521300      0.935556     28.497551     26.638114     27.121652      9.355562
     16.556731      0.936893     28.562714     26.695532     27.180589      9.368933
     16.592162      0.938229     28.627907     26.752950     27.239526      9.382295
     16.627593      0.939565     28.693131     26.810368     27.298463      9.395647
     16.663024      0.940899     28.758385     26.867786     27.357400      9.408989
     16.698455      0.942232     28.823670     26.925204     27.416337      9.422322
     16.733886      0.943565     28.888985     26.982622     27.475274      9.435646
     16.769317      0.944896     28.954332     27.040040     27.534211      9.448960
     16.804748      0.946226     29.019709     27.097458     27.593148      9.462264
     16.840179      0.947556     29.085117     27.154876     27.652085      9.475560
     16.875610      0.948885     29.150557     27.212294     27.711022      9.488846
     16.911041      0.950212     29.216028     27.269712     27.769959      9.502123
     16.946472      0.951539     29.281530     27.327130     27.828896      9.515390
     16.981903      0.952865     29.347063     27.384548     27.887833      9.528649
     17.017334      0.954190     29.412628     27.441966     27.946770      9.541898
     17.052765      0.955514     29.478225     27.499384     28.005707      9.555138
     17.088196      0.956837     29.543854     27.556802     28.064644      9.568368
     17.123627      0.958159     29.609514     27.614220     28.123581      9.581590
     17.159058      0.959480     29.675206     27.671638     28.182518      9.594803
     17.194489      0.960801     29.740931     27.729056     28.241455      9.608006
     17.229920      0.962120     29.806687     27.786474     28.300392      9.621200
     17.265351      0.963439     29.872476     27.843892     28.359329      9.634386
     17.300782      0.964756     29.938298     27.901310     28.418266      9.647562
     17.336213      0.966073     30.004151     27.958728     28.477203      9.660729
     17.371644      0.967389     30.070038     28.016146     28.536140      9.673887
     17.407075      0.968704     30.135956     28.073564     28.595077      9.687037
     17.442506      0.970018     30.201908     28.130982     28.654014      9.700177
     17.477937      0.971331     30.267893     28.188400     28.712951      9.713309
     17.513368      0.972643     30.333911     28.245818     28.771888      9.726431
     17.548799      0.973955     30.399961     28.303236     28.830825      9.739545
     17.584230      0.975265     30.466045     28.360654     28.889762      9.752650
     17.619661      0.976575     30.532163     28.418073     28.948699      9.765746
     17.655092      0.977883     30.598314     28.475491     29.007636      9.778834
     17.690523      0.979191     30.664498     28.532909     29.066573      9.791913
     17.725954      0.980498     30.730716     28.590327     29.125510      9.804983
     17.761385      0.981804     30.796967     28.647745     29.184447      9.818044
     17.796816      0.983110     30.863253     28.705163     29.243384      9.831096
     17.832247      0.984414     30.929573     28.762581     29.302321      9.844140
     17.867678      0.985718     30.995926     28.819999     29.361258      9.857176
     17.903109      0.987020     31.062314     28.877417     29.420195      9.870202
     17.938540      0.988322     31.128736     28.934835     29.479132      9.883220
     17.973971      0.989623     31.195193     28.992253     29.538069      9.896230
     18.009402      0.990923     31.261684     29.049671     29.597006      9.909231
     18.044833      0.992222     31.328209     29.107089     29.655943      9.922223
     18.080264      0.993521     31.394770     29.164507     29.714880      9.935207
     18.115695      0.994818     31.461365     29.221925     29.773817      9.948183
     18.151126      0.996115     31.527995     29.279343     29.832754      9.961150
     18.186557      0.997411     31.594660     29.336761     29.891691      9.974108
     18.221988      0.998706     31.661361     29.394179     29.950628      9.987058
     18.257419      1.000000     31.728096     29.451597     30.009565     10.000000
