  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.90000
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.595914      1.507737      1.520195      9.275135
     16.344145      0.928856      1.596421      1.507721      1.520150      9.288563
     16.379576      0.930198      1.596930      1.507704      1.520106      9.301982
     16.415007      0.931539      1.597441      1.507687      1.520062      9.315392
     16.450438      0.932879      1.597953      1.507670      1.520018      9.328792
     16.485869      0.934218      1.598467      1.507654      1.519975      9.342182
     16.521300      0.935556      1.598982      1.507637      1.519931      9.355562
     16.556731      0.936893      1.599499      1.507621      1.519888      9.368933
     16.592162      0.938229      1.600018      1.507605      1.519845      9.382295
     16.627593      0.939565      1.600537      1.507588      1.519802      9.395647
     16.663024      0.940899      1.601059      1.507572      1.519760      9.408989
     16.698455      0.942232      1.601582      1.507556      1.519717      9.422322
     16.733886      0.943565      1.602107      1.507540      1.519675      9.435646
     16.769317      0.944896      1.602633      1.507524      1.519633      9.448960
     16.804748      0.946226      1.603161      1.507508      1.519591      9.462264
     16.840179      0.947556      1.603690      1.507492      1.519549      9.475560
     16.875610      0.948885      1.604221      1.507476      1.519508      9.488846
     16.911041      0.950212      1.604754      1.507460      1.519466      9.502123
     16.946472      0.951539      1.605288      1.507445      1.519425      9.515390
     16.981903      0.952865      1.605824      1.507429      1.519384      9.528649
     17.017334      0.954190      1.606361      1.507414      1.519343      9.541898
     17.052765      0.955514      1.606900      1.507398      1.519302      9.555138
     17.088196      0.956837      1.607441      1.507383      1.519262      9.568368
     17.123627      0.958159      1.607983      1.507367      1.519221      9.581590
     17.159058      0.959480      1.608527      1.507352      1.519181      9.594803
     17.194489      0.960801      1.609072      1.507337      1.519141      9.608006
     17.229920      0.962120      1.609619      1.507322      1.519101      9.621200
     17.265351      0.963439      1.610168      1.507307      1.519062      9.634386
     17.300782      0.964756      1.610718      1.507292      1.519022      9.647562
     17.336213      0.966073      1.611270      1.507277      1.518983      9.660729
     17.371644      0.967389      1.611824      1.507262      1.518943      9.673887
     17.407075      0.968704      1.612379      1.507247      1.518904      9.687037
     17.442506      0.970018      1.612936      1.507232      1.518866      9.700177
     17.477937      0.971331      1.613495      1.507217      1.518827      9.713309
     17.513368      0.972643      1.614055      1.507203      1.518788      9.726431
     17.548799      0.973955      1.614617      1.507188      1.518750      9.739545
     17.584230      0.975265      1.615180      1.507174      1.518712      9.752650
     17.619661      0.976575      1.615745      1.507159      1.518673      9.765746
     17.655092      0.977883      1.616312      1.507145      1.518636      9.778834
     17.690523      0.979191      1.616881      1.507130      1.518598      9.791913
     17.725954      0.980498      1.617451      1.507116      1.518560      9.804983
     17.761385      0.981804      1.618023      1.507102      1.518523      9.818044
     17.796816      0.983110      1.618597      1.507087      1.518485      9.831096
     17.832247      0.984414      1.619172      1.507073      1.518448      9.844140
     17.867678      0.985718      1.619749      1.507059      1.518411      9.857176
     17.903109      0.987020      1.620328      1.507045      1.518374      9.870202
     17.938540      0.988322      1.620908      1.507031      1.518337      9.883220
     17.973971      0.989623      1.621491      1.507017      1.518301      9.896230
     18.009402      0.990923      1.622075      1.507003      1.518264      9.909231
     18.044833      0.992222      1.622660      1.506990      1.518228      9.922223
     18.080264      0.993521      1.623247      1.506976      1.518192      9.935207
     18.115695      0.994818      1.623837      1.506962      1.518156      9.948183
     18.151126      0.996115      1.624427      1.506948      1.518120      9.961150
     18.186557      0.997411      1.625020      1.506935      1.518084      9.974108
     18.221988      0.998706      1.625614      1.506921      1.518049      9.987058
     18.257419      1.000000      1.626210      1.506908      1.518013     10.000000
