  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.43103
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.575330      1.502311      1.514483      9.275135
     16.344145      0.928856      1.575739      1.502306      1.514451      9.288563
     16.379576      0.930198      1.576149      1.502301      1.514420      9.301982
     16.415007      0.931539      1.576559      1.502296      1.514388      9.315392
     16.450438      0.932879      1.576970      1.502291      1.514357      9.328792
     16.485869      0.934218      1.577382      1.502286      1.514326      9.342182
     16.521300      0.935556      1.577794      1.502281      1.514295      9.355562
     16.556731      0.936893      1.578207      1.502276      1.514264      9.368933
     16.592162      0.938229      1.578621      1.502271      1.514233      9.382295
     16.627593      0.939565      1.579035      1.502266      1.514203      9.395647
     16.663024      0.940899      1.579450      1.502261      1.514172      9.408989
     16.698455      0.942232      1.579865      1.502257      1.514142      9.422322
     16.733886      0.943565      1.580281      1.502252      1.514112      9.435646
     16.769317      0.944896      1.580698      1.502247      1.514082      9.448960
     16.804748      0.946226      1.581115      1.502242      1.514052      9.462264
     16.840179      0.947556      1.581533      1.502237      1.514022      9.475560
     16.875610      0.948885      1.581951      1.502233      1.513992      9.488846
     16.911041      0.950212      1.582370      1.502228      1.513962      9.502123
     16.946472      0.951539      1.582790      1.502223      1.513933      9.515390
     16.981903      0.952865      1.583210      1.502219      1.513904      9.528649
     17.017334      0.954190      1.583631      1.502214      1.513874      9.541898
     17.052765      0.955514      1.584053      1.502210      1.513845      9.555138
     17.088196      0.956837      1.584475      1.502205      1.513816      9.568368
     17.123627      0.958159      1.584898      1.502200      1.513787      9.581590
     17.159058      0.959480      1.585321      1.502196      1.513759      9.594803
     17.194489      0.960801      1.585745      1.502191      1.513730      9.608006
     17.229920      0.962120      1.586170      1.502187      1.513702      9.621200
     17.265351      0.963439      1.586595      1.502182      1.513673      9.634386
     17.300782      0.964756      1.587021      1.502178      1.513645      9.647562
     17.336213      0.966073      1.587447      1.502173      1.513617      9.660729
     17.371644      0.967389      1.587874      1.502169      1.513589      9.673887
     17.407075      0.968704      1.588302      1.502165      1.513561      9.687037
     17.442506      0.970018      1.588731      1.502160      1.513533      9.700177
     17.477937      0.971331      1.589160      1.502156      1.513505      9.713309
     17.513368      0.972643      1.589589      1.502151      1.513478      9.726431
     17.548799      0.973955      1.590020      1.502147      1.513450      9.739545
     17.584230      0.975265      1.590450      1.502143      1.513423      9.752650
     17.619661      0.976575      1.590882      1.502138      1.513396      9.765746
     17.655092      0.977883      1.591314      1.502134      1.513369      9.778834
     17.690523      0.979191      1.591747      1.502130      1.513342      9.791913
     17.725954      0.980498      1.592180      1.502126      1.513315      9.804983
     17.761385      0.981804      1.592615      1.502121      1.513288      9.818044
     17.796816      0.983110      1.593049      1.502117      1.513261      9.831096
     17.832247      0.984414      1.593485      1.502113      1.513235      9.844140
     17.867678      0.985718      1.593921      1.502109      1.513208      9.857176
     17.903109      0.987020      1.594357      1.502104      1.513182      9.870202
     17.938540      0.988322      1.594794      1.502100      1.513156      9.883220
     17.973971      0.989623      1.595232      1.502096      1.513129      9.896230
     18.009402      0.990923      1.595671      1.502092      1.513103      9.909231
     18.044833      0.992222      1.596110      1.502088      1.513077      9.922223
     18.080264      0.993521      1.596550      1.502084      1.513052      9.935207
     18.115695      0.994818      1.596990      1.502080      1.513026      9.948183
     18.151126      0.996115      1.597432      1.502076      1.513000      9.961150
     18.186557      0.997411      1.597873      1.502072      1.512975      9.974108
     18.221988      0.998706      1.598316      1.502068      1.512949      9.987058
     18.257419      1.000000      1.598759      1.502064      1.512924     10.000000
