  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.78966
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.611050      1.506563      1.519000      9.275135
     16.344145      0.928856      1.611619      1.506549      1.518959      9.288563
     16.379576      0.930198      1.612189      1.506535      1.518917      9.301982
     16.415007      0.931539      1.612761      1.506521      1.518876      9.315392
     16.450438      0.932879      1.613334      1.506507      1.518835      9.328792
     16.485869      0.934218      1.613908      1.506493      1.518794      9.342182
     16.521300      0.935556      1.614485      1.506479      1.518753      9.355562
     16.556731      0.936893      1.615062      1.506465      1.518712      9.368933
     16.592162      0.938229      1.615642      1.506451      1.518672      9.382295
     16.627593      0.939565      1.616223      1.506437      1.518632      9.395647
     16.663024      0.940899      1.616805      1.506423      1.518591      9.408989
     16.698455      0.942232      1.617389      1.506410      1.518552      9.422322
     16.733886      0.943565      1.617974      1.506396      1.518512      9.435646
     16.769317      0.944896      1.618561      1.506382      1.518472      9.448960
     16.804748      0.946226      1.619150      1.506369      1.518433      9.462264
     16.840179      0.947556      1.619740      1.506355      1.518393      9.475560
     16.875610      0.948885      1.620332      1.506342      1.518354      9.488846
     16.911041      0.950212      1.620925      1.506329      1.518315      9.502123
     16.946472      0.951539      1.621520      1.506315      1.518277      9.515390
     16.981903      0.952865      1.622116      1.506302      1.518238      9.528649
     17.017334      0.954190      1.622714      1.506289      1.518200      9.541898
     17.052765      0.955514      1.623314      1.506276      1.518161      9.555138
     17.088196      0.956837      1.623915      1.506263      1.518123      9.568368
     17.123627      0.958159      1.624517      1.506250      1.518085      9.581590
     17.159058      0.959480      1.625122      1.506237      1.518048      9.594803
     17.194489      0.960801      1.625728      1.506224      1.518010      9.608006
     17.229920      0.962120      1.626335      1.506211      1.517972      9.621200
     17.265351      0.963439      1.626944      1.506198      1.517935      9.634386
     17.300782      0.964756      1.627555      1.506186      1.517898      9.647562
     17.336213      0.966073      1.628167      1.506173      1.517861      9.660729
     17.371644      0.967389      1.628781      1.506160      1.517824      9.673887
     17.407075      0.968704      1.629396      1.506148      1.517787      9.687037
     17.442506      0.970018      1.630014      1.506135      1.517751      9.700177
     17.477937      0.971331      1.630632      1.506123      1.517714      9.713309
     17.513368      0.972643      1.631253      1.506110      1.517678      9.726431
     17.548799      0.973955      1.631875      1.506098      1.517642      9.739545
     17.584230      0.975265      1.632498      1.506085      1.517606      9.752650
     17.619661      0.976575      1.633123      1.506073      1.517570      9.765746
     17.655092      0.977883      1.633750      1.506061      1.517535      9.778834
     17.690523      0.979191      1.634379      1.506049      1.517499      9.791913
     17.725954      0.980498      1.635009      1.506037      1.517464      9.804983
     17.761385      0.981804      1.635641      1.506025      1.517428      9.818044
     17.796816      0.983110      1.636274      1.506012      1.517393      9.831096
     17.832247      0.984414      1.636909      1.506000      1.517358      9.844140
     17.867678      0.985718      1.637546      1.505989      1.517324      9.857176
     17.903109      0.987020      1.638184      1.505977      1.517289      9.870202
     17.938540      0.988322      1.638824      1.505965      1.517254      9.883220
     17.973971      0.989623      1.639466      1.505953      1.517220      9.896230
     18.009402      0.990923      1.640110      1.505941      1.517186      9.909231
     18.044833      0.992222      1.640755      1.505930      1.517151      9.922223
     18.080264      0.993521      1.641401      1.505918      1.517117      9.935207
     18.115695      0.994818      1.642050      1.505906      1.517084      9.948183
     18.151126      0.996115      1.642700      1.505895      1.517050      9.961150
     18.186557      0.997411      1.643352      1.505883      1.517016      9.974108
     18.221988      0.998706      1.644005      1.505872      1.516983      9.987058
     18.257419      1.000000      1.644660      1.505860      1.516950     10.000000
