  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.76207
      Tau        exp. factor        a1             a2             a3         exp. ratio   
     16.308714      0.927513     27.632150     25.497845     25.659571      9.275135
     16.344145      0.928856     27.696701     25.553471     25.716011      9.288563
     16.379576      0.930198     27.761286     25.609097     25.772452      9.301982
     16.415007      0.931539     27.825904     25.664723     25.828892      9.315392
     16.450438      0.932879     27.890556     25.720348     25.885333      9.328792
     16.485869      0.934218     27.955242     25.775974     25.941773      9.342182
     16.521300      0.935556     28.019962     25.831600     25.998214      9.355562
     16.556731      0.936893     28.084715     25.887226     26.054654      9.368933
     16.592162      0.938229     28.149503     25.942852     26.111095      9.382295
     16.627593      0.939565     28.214325     25.998477     26.167535      9.395647
     16.663024      0.940899     28.279181     26.054103     26.223976      9.408989
     16.698455      0.942232     28.344072     26.109729     26.280416      9.422322
     16.733886      0.943565     28.408997     26.165355     26.336857      9.435646
     16.769317      0.944896     28.473957     26.220980     26.393297      9.448960
     16.804748      0.946226     28.538952     26.276606     26.449738      9.462264
     16.840179      0.947556     28.603981     26.332232     26.506178      9.475560
     16.875610      0.948885     28.669045     26.387858     26.562618      9.488846
     16.911041      0.950212     28.734144     26.443484     26.619059      9.502123
     16.946472      0.951539     28.799279     26.499109     26.675499      9.515390
     16.981903      0.952865     28.864448     26.554735     26.731940      9.528649
     17.017334      0.954190     28.929653     26.610361     26.788380      9.541898
     17.052765      0.955514     28.994894     26.665987     26.844821      9.555138
     17.088196      0.956837     29.060169     26.721612     26.901261      9.568368
     17.123627      0.958159     29.125481     26.777238     26.957702      9.581590
     17.159058      0.959480     29.190828     26.832864     27.014142      9.594803
     17.194489      0.960801     29.256211     26.888490     27.070583      9.608006
     17.229920      0.962120     29.321630     26.944116     27.127023      9.621200
     17.265351      0.963439     29.387085     26.999741     27.183464      9.634386
     17.300782      0.964756     29.452576     27.055367     27.239904      9.647562
     17.336213      0.966073     29.518104     27.110993     27.296345      9.660729
     17.371644      0.967389     29.583667     27.166619     27.352785      9.673887
     17.407075      0.968704     29.649268     27.222244     27.409226      9.687037
     17.442506      0.970018     29.714904     27.277870     27.465666      9.700177
     17.477937      0.971331     29.780578     27.333496     27.522107      9.713309
     17.513368      0.972643     29.846288     27.389122     27.578547      9.726431
     17.548799      0.973955     29.912035     27.444748     27.634987      9.739545
     17.584230      0.975265     29.977819     27.500373     27.691428      9.752650
     17.619661      0.976575     30.043641     27.555999     27.747868      9.765746
     17.655092      0.977883     30.109499     27.611625     27.804309      9.778834
     17.690523      0.979191     30.175395     27.667251     27.860749      9.791913
     17.725954      0.980498     30.241328     27.722876     27.917190      9.804983
     17.761385      0.981804     30.307298     27.778502     27.973630      9.818044
     17.796816      0.983110     30.373307     27.834128     28.030071      9.831096
     17.832247      0.984414     30.439353     27.889754     28.086511      9.844140
     17.867678      0.985718     30.505437     27.945380     28.142952      9.857176
     17.903109      0.987020     30.571558     28.001005     28.199392      9.870202
     17.938540      0.988322     30.637718     28.056631     28.255833      9.883220
     17.973971      0.989623     30.703916     28.112257     28.312273      9.896230
     18.009402      0.990923     30.770153     28.167883     28.368714      9.909231
     18.044833      0.992222     30.836427     28.223508     28.425154      9.922223
     18.080264      0.993521     30.902741     28.279134     28.481595      9.935207
     18.115695      0.994818     30.969092     28.334760     28.538035      9.948183
     18.151126      0.996115     31.035483     28.390386     28.594476      9.961150
     18.186557      0.997411     31.101912     28.446012     28.650916      9.974108
     18.221988      0.998706     31.168381     28.501637     28.707357      9.987058
     18.257419      1.000000     31.234888     28.557263     28.763797     10.000000
