  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.48621
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.587161      1.503013      1.515250      9.275135
     16.344145      0.928856      1.587616      1.503006      1.515217      9.288563
     16.379576      0.930198      1.588071      1.503000      1.515184      9.301982
     16.415007      0.931539      1.588527      1.502993      1.515151      9.315392
     16.450438      0.932879      1.588983      1.502987      1.515118      9.328792
     16.485869      0.934218      1.589441      1.502980      1.515085      9.342182
     16.521300      0.935556      1.589899      1.502974      1.515052      9.355562
     16.556731      0.936893      1.590358      1.502968      1.515020      9.368933
     16.592162      0.938229      1.590818      1.502961      1.514987      9.382295
     16.627593      0.939565      1.591278      1.502955      1.514955      9.395647
     16.663024      0.940899      1.591740      1.502949      1.514923      9.408989
     16.698455      0.942232      1.592202      1.502942      1.514891      9.422322
     16.733886      0.943565      1.592664      1.502936      1.514859      9.435646
     16.769317      0.944896      1.593128      1.502930      1.514827      9.448960
     16.804748      0.946226      1.593592      1.502924      1.514796      9.462264
     16.840179      0.947556      1.594057      1.502917      1.514764      9.475560
     16.875610      0.948885      1.594523      1.502911      1.514733      9.488846
     16.911041      0.950212      1.594990      1.502905      1.514702      9.502123
     16.946472      0.951539      1.595457      1.502899      1.514671      9.515390
     16.981903      0.952865      1.595925      1.502893      1.514640      9.528649
     17.017334      0.954190      1.596394      1.502887      1.514609      9.541898
     17.052765      0.955514      1.596864      1.502881      1.514578      9.555138
     17.088196      0.956837      1.597334      1.502875      1.514548      9.568368
     17.123627      0.958159      1.597806      1.502869      1.514518      9.581590
     17.159058      0.959480      1.598278      1.502863      1.514487      9.594803
     17.194489      0.960801      1.598751      1.502857      1.514457      9.608006
     17.229920      0.962120      1.599224      1.502851      1.514427      9.621200
     17.265351      0.963439      1.599699      1.502845      1.514397      9.634386
     17.300782      0.964756      1.600174      1.502840      1.514367      9.647562
     17.336213      0.966073      1.600650      1.502834      1.514338      9.660729
     17.371644      0.967389      1.601126      1.502828      1.514308      9.673887
     17.407075      0.968704      1.601604      1.502822      1.514279      9.687037
     17.442506      0.970018      1.602082      1.502817      1.514250      9.700177
     17.477937      0.971331      1.602561      1.502811      1.514220      9.713309
     17.513368      0.972643      1.603041      1.502805      1.514191      9.726431
     17.548799      0.973955      1.603522      1.502799      1.514162      9.739545
     17.584230      0.975265      1.604003      1.502794      1.514134      9.752650
     17.619661      0.976575      1.604486      1.502788      1.514105      9.765746
     17.655092      0.977883      1.604969      1.502783      1.514076      9.778834
     17.690523      0.979191      1.605452      1.502777      1.514048      9.791913
     17.725954      0.980498      1.605937      1.502771      1.514020      9.804983
     17.761385      0.981804      1.606423      1.502766      1.513991      9.818044
     17.796816      0.983110      1.606909      1.502760      1.513963      9.831096
     17.832247      0.984414      1.607396      1.502755      1.513935      9.844140
     17.867678      0.985718      1.607884      1.502749      1.513907      9.857176
     17.903109      0.987020      1.608372      1.502744      1.513880      9.870202
     17.938540      0.988322      1.608862      1.502739      1.513852      9.883220
     17.973971      0.989623      1.609352      1.502733      1.513824      9.896230
     18.009402      0.990923      1.609843      1.502728      1.513797      9.909231
     18.044833      0.992222      1.610335      1.502722      1.513770      9.922223
     18.080264      0.993521      1.610828      1.502717      1.513742      9.935207
     18.115695      0.994818      1.611321      1.502712      1.513715      9.948183
     18.151126      0.996115      1.611815      1.502706      1.513688      9.961150
     18.186557      0.997411      1.612311      1.502701      1.513661      9.974108
     18.221988      0.998706      1.612806      1.502696      1.513635      9.987058
     18.257419      1.000000      1.613303      1.502691      1.513608     10.000000
