  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.32069
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.547208      1.500848      1.512856      9.275135
     16.344145      0.928856      1.547516      1.500846      1.512828      9.288563
     16.379576      0.930198      1.547825      1.500844      1.512800      9.301982
     16.415007      0.931539      1.548134      1.500842      1.512772      9.315392
     16.450438      0.932879      1.548443      1.500840      1.512744      9.328792
     16.485869      0.934218      1.548753      1.500839      1.512717      9.342182
     16.521300      0.935556      1.549063      1.500837      1.512689      9.355562
     16.556731      0.936893      1.549373      1.500835      1.512662      9.368933
     16.592162      0.938229      1.549684      1.500833      1.512635      9.382295
     16.627593      0.939565      1.549995      1.500831      1.512608      9.395647
     16.663024      0.940899      1.550306      1.500830      1.512581      9.408989
     16.698455      0.942232      1.550618      1.500828      1.512554      9.422322
     16.733886      0.943565      1.550930      1.500826      1.512527      9.435646
     16.769317      0.944896      1.551243      1.500824      1.512500      9.448960
     16.804748      0.946226      1.551556      1.500823      1.512474      9.462264
     16.840179      0.947556      1.551869      1.500821      1.512447      9.475560
     16.875610      0.948885      1.552183      1.500819      1.512421      9.488846
     16.911041      0.950212      1.552497      1.500817      1.512394      9.502123
     16.946472      0.951539      1.552811      1.500816      1.512368      9.515390
     16.981903      0.952865      1.553126      1.500814      1.512342      9.528649
     17.017334      0.954190      1.553441      1.500812      1.512316      9.541898
     17.052765      0.955514      1.553757      1.500811      1.512291      9.555138
     17.088196      0.956837      1.554073      1.500809      1.512265      9.568368
     17.123627      0.958159      1.554389      1.500807      1.512239      9.581590
     17.159058      0.959480      1.554706      1.500806      1.512214      9.594803
     17.194489      0.960801      1.555023      1.500804      1.512189      9.608006
     17.229920      0.962120      1.555340      1.500802      1.512163      9.621200
     17.265351      0.963439      1.555658      1.500801      1.512138      9.634386
     17.300782      0.964756      1.555976      1.500799      1.512113      9.647562
     17.336213      0.966073      1.556294      1.500797      1.512088      9.660729
     17.371644      0.967389      1.556613      1.500796      1.512063      9.673887
     17.407075      0.968704      1.556932      1.500794      1.512038      9.687037
     17.442506      0.970018      1.557252      1.500793      1.512014      9.700177
     17.477937      0.971331      1.557571      1.500791      1.511989      9.713309
     17.513368      0.972643      1.557892      1.500789      1.511965      9.726431
     17.548799      0.973955      1.558212      1.500788      1.511940      9.739545
     17.584230      0.975265      1.558533      1.500786      1.511916      9.752650
     17.619661      0.976575      1.558855      1.500785      1.511892      9.765746
     17.655092      0.977883      1.559176      1.500783      1.511868      9.778834
     17.690523      0.979191      1.559498      1.500781      1.511844      9.791913
     17.725954      0.980498      1.559821      1.500780      1.511820      9.804983
     17.761385      0.981804      1.560144      1.500778      1.511796      9.818044
     17.796816      0.983110      1.560467      1.500777      1.511773      9.831096
     17.832247      0.984414      1.560791      1.500775      1.511749      9.844140
     17.867678      0.985718      1.561114      1.500774      1.511726      9.857176
     17.903109      0.987020      1.561439      1.500772      1.511702      9.870202
     17.938540      0.988322      1.561763      1.500771      1.511679      9.883220
     17.973971      0.989623      1.562088      1.500769      1.511656      9.896230
     18.009402      0.990923      1.562414      1.500768      1.511633      9.909231
     18.044833      0.992222      1.562740      1.500766      1.511610      9.922223
     18.080264      0.993521      1.563066      1.500765      1.511587      9.935207
     18.115695      0.994818      1.563392      1.500763      1.511564      9.948183
     18.151126      0.996115      1.563719      1.500762      1.511541      9.961150
     18.186557      0.997411      1.564046      1.500760      1.511519      9.974108
     18.221988      0.998706      1.564374      1.500759      1.511496      9.987058
     18.257419      1.000000      1.564702      1.500757      1.511473     10.000000
