  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.51379
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.592394      1.503357      1.515623      9.275135
     16.344145      0.928856      1.592869      1.503350      1.515589      9.288563
     16.379576      0.930198      1.593345      1.503342      1.515555      9.301982
     16.415007      0.931539      1.593822      1.503335      1.515521      9.315392
     16.450438      0.932879      1.594300      1.503328      1.515487      9.328792
     16.485869      0.934218      1.594778      1.503321      1.515454      9.342182
     16.521300      0.935556      1.595258      1.503314      1.515420      9.355562
     16.556731      0.936893      1.595738      1.503306      1.515387      9.368933
     16.592162      0.938229      1.596219      1.503299      1.515354      9.382295
     16.627593      0.939565      1.596701      1.503292      1.515321      9.395647
     16.663024      0.940899      1.597184      1.503285      1.515288      9.408989
     16.698455      0.942232      1.597667      1.503278      1.515255      9.422322
     16.733886      0.943565      1.598152      1.503271      1.515222      9.435646
     16.769317      0.944896      1.598637      1.503264      1.515190      9.448960
     16.804748      0.946226      1.599123      1.503258      1.515157      9.462264
     16.840179      0.947556      1.599610      1.503251      1.515125      9.475560
     16.875610      0.948885      1.600098      1.503244      1.515093      9.488846
     16.911041      0.950212      1.600587      1.503237      1.515061      9.502123
     16.946472      0.951539      1.601076      1.503230      1.515029      9.515390
     16.981903      0.952865      1.601567      1.503224      1.514998      9.528649
     17.017334      0.954190      1.602058      1.503217      1.514966      9.541898
     17.052765      0.955514      1.602550      1.503210      1.514935      9.555138
     17.088196      0.956837      1.603043      1.503203      1.514903      9.568368
     17.123627      0.958159      1.603537      1.503197      1.514872      9.581590
     17.159058      0.959480      1.604032      1.503190      1.514841      9.594803
     17.194489      0.960801      1.604527      1.503184      1.514810      9.608006
     17.229920      0.962120      1.605024      1.503177      1.514780      9.621200
     17.265351      0.963439      1.605521      1.503170      1.514749      9.634386
     17.300782      0.964756      1.606019      1.503164      1.514719      9.647562
     17.336213      0.966073      1.606518      1.503158      1.514688      9.660729
     17.371644      0.967389      1.607018      1.503151      1.514658      9.673887
     17.407075      0.968704      1.607519      1.503145      1.514628      9.687037
     17.442506      0.970018      1.608020      1.503138      1.514598      9.700177
     17.477937      0.971331      1.608523      1.503132      1.514568      9.713309
     17.513368      0.972643      1.609026      1.503125      1.514538      9.726431
     17.548799      0.973955      1.609530      1.503119      1.514508      9.739545
     17.584230      0.975265      1.610036      1.503113      1.514479      9.752650
     17.619661      0.976575      1.610542      1.503107      1.514450      9.765746
     17.655092      0.977883      1.611048      1.503100      1.514420      9.778834
     17.690523      0.979191      1.611556      1.503094      1.514391      9.791913
     17.725954      0.980498      1.612065      1.503088      1.514362      9.804983
     17.761385      0.981804      1.612574      1.503082      1.514333      9.818044
     17.796816      0.983110      1.613085      1.503076      1.514304      9.831096
     17.832247      0.984414      1.613596      1.503069      1.514276      9.844140
     17.867678      0.985718      1.614108      1.503063      1.514247      9.857176
     17.903109      0.987020      1.614621      1.503057      1.514219      9.870202
     17.938540      0.988322      1.615135      1.503051      1.514190      9.883220
     17.973971      0.989623      1.615650      1.503045      1.514162      9.896230
     18.009402      0.990923      1.616166      1.503039      1.514134      9.909231
     18.044833      0.992222      1.616682      1.503033      1.514106      9.922223
     18.080264      0.993521      1.617200      1.503027      1.514078      9.935207
     18.115695      0.994818      1.617718      1.503021      1.514050      9.948183
     18.151126      0.996115      1.618238      1.503015      1.514023      9.961150
     18.186557      0.997411      1.618758      1.503010      1.513995      9.974108
     18.221988      0.998706      1.619279      1.503004      1.513968      9.987058
     18.257419      1.000000      1.619801      1.502998      1.513940     10.000000
