  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.12759
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.494717      1.498082      1.509671      9.275135
     16.344145      0.928856      1.494806      1.498087      1.509650      9.288563
     16.379576      0.930198      1.494896      1.498091      1.509629      9.301982
     16.415007      0.931539      1.494986      1.498095      1.509608      9.315392
     16.450438      0.932879      1.495076      1.498099      1.509588      9.328792
     16.485869      0.934218      1.495166      1.498103      1.509567      9.342182
     16.521300      0.935556      1.495257      1.498107      1.509546      9.355562
     16.556731      0.936893      1.495348      1.498111      1.509526      9.368933
     16.592162      0.938229      1.495439      1.498115      1.509505      9.382295
     16.627593      0.939565      1.495531      1.498119      1.509485      9.395647
     16.663024      0.940899      1.495623      1.498123      1.509465      9.408989
     16.698455      0.942232      1.495715      1.498127      1.509444      9.422322
     16.733886      0.943565      1.495808      1.498131      1.509424      9.435646
     16.769317      0.944896      1.495901      1.498135      1.509404      9.448960
     16.804748      0.946226      1.495994      1.498139      1.509384      9.462264
     16.840179      0.947556      1.496087      1.498143      1.509364      9.475560
     16.875610      0.948885      1.496181      1.498147      1.509345      9.488846
     16.911041      0.950212      1.496275      1.498151      1.509325      9.502123
     16.946472      0.951539      1.496369      1.498154      1.509305      9.515390
     16.981903      0.952865      1.496464      1.498158      1.509286      9.528649
     17.017334      0.954190      1.496559      1.498162      1.509266      9.541898
     17.052765      0.955514      1.496654      1.498166      1.509247      9.555138
     17.088196      0.956837      1.496749      1.498170      1.509228      9.568368
     17.123627      0.958159      1.496845      1.498174      1.509208      9.581590
     17.159058      0.959480      1.496941      1.498177      1.509189      9.594803
     17.194489      0.960801      1.497037      1.498181      1.509170      9.608006
     17.229920      0.962120      1.497133      1.498185      1.509151      9.621200
     17.265351      0.963439      1.497230      1.498189      1.509132      9.634386
     17.300782      0.964756      1.497327      1.498192      1.509114      9.647562
     17.336213      0.966073      1.497424      1.498196      1.509095      9.660729
     17.371644      0.967389      1.497522      1.498200      1.509076      9.673887
     17.407075      0.968704      1.497620      1.498203      1.509058      9.687037
     17.442506      0.970018      1.497718      1.498207      1.509039      9.700177
     17.477937      0.971331      1.497816      1.498211      1.509021      9.713309
     17.513368      0.972643      1.497914      1.498214      1.509002      9.726431
     17.548799      0.973955      1.498013      1.498218      1.508984      9.739545
     17.584230      0.975265      1.498112      1.498221      1.508966      9.752650
     17.619661      0.976575      1.498211      1.498225      1.508948      9.765746
     17.655092      0.977883      1.498311      1.498228      1.508930      9.778834
     17.690523      0.979191      1.498411      1.498232      1.508912      9.791913
     17.725954      0.980498      1.498511      1.498236      1.508894      9.804983
     17.761385      0.981804      1.498611      1.498239      1.508876      9.818044
     17.796816      0.983110      1.498711      1.498243      1.508858      9.831096
     17.832247      0.984414      1.498812      1.498246      1.508840      9.844140
     17.867678      0.985718      1.498913      1.498250      1.508823      9.857176
     17.903109      0.987020      1.499014      1.498253      1.508805      9.870202
     17.938540      0.988322      1.499116      1.498256      1.508788      9.883220
     17.973971      0.989623      1.499217      1.498260      1.508770      9.896230
     18.009402      0.990923      1.499319      1.498263      1.508753      9.909231
     18.044833      0.992222      1.499422      1.498267      1.508736      9.922223
     18.080264      0.993521      1.499524      1.498270      1.508718      9.935207
     18.115695      0.994818      1.499626      1.498273      1.508701      9.948183
     18.151126      0.996115      1.499729      1.498277      1.508684      9.961150
     18.186557      0.997411      1.499832      1.498280      1.508667      9.974108
     18.221988      0.998706      1.499936      1.498284      1.508650      9.987058
     18.257419      1.000000      1.500039      1.498287      1.508633     10.000000
