  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.34828
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.554698      1.501221      1.513275      9.275135
     16.344145      0.928856      1.555033      1.501218      1.513246      9.288563
     16.379576      0.930198      1.555368      1.501216      1.513217      9.301982
     16.415007      0.931539      1.555703      1.501213      1.513188      9.315392
     16.450438      0.932879      1.556039      1.501210      1.513160      9.328792
     16.485869      0.934218      1.556375      1.501208      1.513131      9.342182
     16.521300      0.935556      1.556712      1.501205      1.513103      9.355562
     16.556731      0.936893      1.557049      1.501203      1.513074      9.368933
     16.592162      0.938229      1.557387      1.501200      1.513046      9.382295
     16.627593      0.939565      1.557725      1.501197      1.513018      9.395647
     16.663024      0.940899      1.558063      1.501195      1.512990      9.408989
     16.698455      0.942232      1.558402      1.501192      1.512962      9.422322
     16.733886      0.943565      1.558741      1.501190      1.512935      9.435646
     16.769317      0.944896      1.559081      1.501187      1.512907      9.448960
     16.804748      0.946226      1.559421      1.501185      1.512880      9.462264
     16.840179      0.947556      1.559761      1.501182      1.512852      9.475560
     16.875610      0.948885      1.560102      1.501180      1.512825      9.488846
     16.911041      0.950212      1.560443      1.501177      1.512798      9.502123
     16.946472      0.951539      1.560785      1.501175      1.512771      9.515390
     16.981903      0.952865      1.561127      1.501172      1.512744      9.528649
     17.017334      0.954190      1.561470      1.501170      1.512718      9.541898
     17.052765      0.955514      1.561813      1.501168      1.512691      9.555138
     17.088196      0.956837      1.562156      1.501165      1.512664      9.568368
     17.123627      0.958159      1.562500      1.501163      1.512638      9.581590
     17.159058      0.959480      1.562844      1.501160      1.512612      9.594803
     17.194489      0.960801      1.563189      1.501158      1.512585      9.608006
     17.229920      0.962120      1.563534      1.501156      1.512559      9.621200
     17.265351      0.963439      1.563880      1.501153      1.512533      9.634386
     17.300782      0.964756      1.564225      1.501151      1.512507      9.647562
     17.336213      0.966073      1.564572      1.501149      1.512482      9.660729
     17.371644      0.967389      1.564919      1.501146      1.512456      9.673887
     17.407075      0.968704      1.565266      1.501144      1.512430      9.687037
     17.442506      0.970018      1.565613      1.501142      1.512405      9.700177
     17.477937      0.971331      1.565961      1.501139      1.512380      9.713309
     17.513368      0.972643      1.566310      1.501137      1.512354      9.726431
     17.548799      0.973955      1.566659      1.501135      1.512329      9.739545
     17.584230      0.975265      1.567008      1.501132      1.512304      9.752650
     17.619661      0.976575      1.567358      1.501130      1.512279      9.765746
     17.655092      0.977883      1.567708      1.501128      1.512254      9.778834
     17.690523      0.979191      1.568058      1.501125      1.512230      9.791913
     17.725954      0.980498      1.568409      1.501123      1.512205      9.804983
     17.761385      0.981804      1.568761      1.501121      1.512180      9.818044
     17.796816      0.983110      1.569113      1.501119      1.512156      9.831096
     17.832247      0.984414      1.569465      1.501117      1.512132      9.844140
     17.867678      0.985718      1.569818      1.501114      1.512107      9.857176
     17.903109      0.987020      1.570171      1.501112      1.512083      9.870202
     17.938540      0.988322      1.570524      1.501110      1.512059      9.883220
     17.973971      0.989623      1.570878      1.501108      1.512035      9.896230
     18.009402      0.990923      1.571233      1.501106      1.512011      9.909231
     18.044833      0.992222      1.571588      1.501103      1.511988      9.922223
     18.080264      0.993521      1.571943      1.501101      1.511964      9.935207
     18.115695      0.994818      1.572299      1.501099      1.511940      9.948183
     18.151126      0.996115      1.572655      1.501097      1.511917      9.961150
     18.186557      0.997411      1.573011      1.501095      1.511893      9.974108
     18.221988      0.998706      1.573368      1.501093      1.511870      9.987058
     18.257419      1.000000      1.573726      1.501091      1.511847     10.000000
