  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.21034
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.515736      1.499301      1.511093      9.275135
     16.344145      0.928856      1.515930      1.499303      1.511069      9.288563
     16.379576      0.930198      1.516124      1.499304      1.511045      9.301982
     16.415007      0.931539      1.516318      1.499306      1.511021      9.315392
     16.450438      0.932879      1.516513      1.499307      1.510997      9.328792
     16.485869      0.934218      1.516708      1.499309      1.510973      9.342182
     16.521300      0.935556      1.516903      1.499310      1.510950      9.355562
     16.556731      0.936893      1.517099      1.499312      1.510926      9.368933
     16.592162      0.938229      1.517294      1.499313      1.510902      9.382295
     16.627593      0.939565      1.517490      1.499315      1.510879      9.395647
     16.663024      0.940899      1.517686      1.499316      1.510856      9.408989
     16.698455      0.942232      1.517883      1.499318      1.510833      9.422322
     16.733886      0.943565      1.518079      1.499319      1.510809      9.435646
     16.769317      0.944896      1.518276      1.499320      1.510786      9.448960
     16.804748      0.946226      1.518473      1.499322      1.510764      9.462264
     16.840179      0.947556      1.518671      1.499323      1.510741      9.475560
     16.875610      0.948885      1.518868      1.499325      1.510718      9.488846
     16.911041      0.950212      1.519066      1.499326      1.510695      9.502123
     16.946472      0.951539      1.519264      1.499328      1.510673      9.515390
     16.981903      0.952865      1.519462      1.499329      1.510650      9.528649
     17.017334      0.954190      1.519661      1.499330      1.510628      9.541898
     17.052765      0.955514      1.519859      1.499332      1.510606      9.555138
     17.088196      0.956837      1.520058      1.499333      1.510584      9.568368
     17.123627      0.958159      1.520258      1.499335      1.510562      9.581590
     17.159058      0.959480      1.520457      1.499336      1.510540      9.594803
     17.194489      0.960801      1.520657      1.499337      1.510518      9.608006
     17.229920      0.962120      1.520857      1.499339      1.510496      9.621200
     17.265351      0.963439      1.521057      1.499340      1.510474      9.634386
     17.300782      0.964756      1.521257      1.499341      1.510453      9.647562
     17.336213      0.966073      1.521458      1.499343      1.510431      9.660729
     17.371644      0.967389      1.521659      1.499344      1.510410      9.673887
     17.407075      0.968704      1.521860      1.499345      1.510389      9.687037
     17.442506      0.970018      1.522061      1.499347      1.510367      9.700177
     17.477937      0.971331      1.522262      1.499348      1.510346      9.713309
     17.513368      0.972643      1.522464      1.499349      1.510325      9.726431
     17.548799      0.973955      1.522666      1.499351      1.510304      9.739545
     17.584230      0.975265      1.522868      1.499352      1.510283      9.752650
     17.619661      0.976575      1.523070      1.499353      1.510262      9.765746
     17.655092      0.977883      1.523273      1.499355      1.510242      9.778834
     17.690523      0.979191      1.523476      1.499356      1.510221      9.791913
     17.725954      0.980498      1.523679      1.499357      1.510200      9.804983
     17.761385      0.981804      1.523882      1.499358      1.510180      9.818044
     17.796816      0.983110      1.524086      1.499360      1.510159      9.831096
     17.832247      0.984414      1.524289      1.499361      1.510139      9.844140
     17.867678      0.985718      1.524493      1.499362      1.510119      9.857176
     17.903109      0.987020      1.524697      1.499364      1.510099      9.870202
     17.938540      0.988322      1.524902      1.499365      1.510079      9.883220
     17.973971      0.989623      1.525106      1.499366      1.510059      9.896230
     18.009402      0.990923      1.525311      1.499367      1.510039      9.909231
     18.044833      0.992222      1.525516      1.499369      1.510019      9.922223
     18.080264      0.993521      1.525721      1.499370      1.509999      9.935207
     18.115695      0.994818      1.525926      1.499371      1.509979      9.948183
     18.151126      0.996115      1.526132      1.499372      1.509960      9.961150
     18.186557      0.997411      1.526338      1.499373      1.509940      9.974108
     18.221988      0.998706      1.526544      1.499375      1.509921      9.987058
     18.257419      1.000000      1.526750      1.499376      1.509902     10.000000
