  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.40345
      Tau        exp. factor        a1             a2             a3         exp. ratio   
     16.308714      0.927513     25.701236     23.428869     22.777578      9.275135
     16.344145      0.928856     25.759644     23.479835     22.827527      9.288563
     16.379576      0.930198     25.818071     23.530801     22.877477      9.301982
     16.415007      0.931539     25.876519     23.581767     22.927426      9.315392
     16.450438      0.932879     25.934988     23.632733     22.977376      9.328792
     16.485869      0.934218     25.993476     23.683699     23.027325      9.342182
     16.521300      0.935556     26.051985     23.734665     23.077275      9.355562
     16.556731      0.936893     26.110514     23.785631     23.127224      9.368933
     16.592162      0.938229     26.169064     23.836597     23.177174      9.382295
     16.627593      0.939565     26.227635     23.887563     23.227123      9.395647
     16.663024      0.940899     26.286225     23.938529     23.277073      9.408989
     16.698455      0.942232     26.344837     23.989494     23.327022      9.422322
     16.733886      0.943565     26.403469     24.040460     23.376972      9.435646
     16.769317      0.944896     26.462122     24.091426     23.426921      9.448960
     16.804748      0.946226     26.520795     24.142392     23.476871      9.462264
     16.840179      0.947556     26.579489     24.193358     23.526820      9.475560
     16.875610      0.948885     26.638204     24.244324     23.576770      9.488846
     16.911041      0.950212     26.696940     24.295290     23.626719      9.502123
     16.946472      0.951539     26.755697     24.346256     23.676669      9.515390
     16.981903      0.952865     26.814474     24.397222     23.726618      9.528649
     17.017334      0.954190     26.873273     24.448188     23.776568      9.541898
     17.052765      0.955514     26.932093     24.499154     23.826517      9.555138
     17.088196      0.956837     26.990933     24.550120     23.876467      9.568368
     17.123627      0.958159     27.049795     24.601085     23.926416      9.581590
     17.159058      0.959480     27.108678     24.652051     23.976366      9.594803
     17.194489      0.960801     27.167582     24.703017     24.026315      9.608006
     17.229920      0.962120     27.226508     24.753983     24.076265      9.621200
     17.265351      0.963439     27.285454     24.804949     24.126214      9.634386
     17.300782      0.964756     27.344422     24.855915     24.176164      9.647562
     17.336213      0.966073     27.403412     24.906881     24.226113      9.660729
     17.371644      0.967389     27.462422     24.957847     24.276063      9.673887
     17.407075      0.968704     27.521455     25.008813     24.326012      9.687037
     17.442506      0.970018     27.580508     25.059779     24.375962      9.700177
     17.477937      0.971331     27.639583     25.110745     24.425911      9.713309
     17.513368      0.972643     27.698680     25.161711     24.475861      9.726431
     17.548799      0.973955     27.757799     25.212677     24.525810      9.739545
     17.584230      0.975265     27.816939     25.263642     24.575760      9.752650
     17.619661      0.976575     27.876101     25.314608     24.625709      9.765746
     17.655092      0.977883     27.935284     25.365574     24.675659      9.778834
     17.690523      0.979191     27.994490     25.416540     24.725608      9.791913
     17.725954      0.980498     28.053717     25.467506     24.775558      9.804983
     17.761385      0.981804     28.112966     25.518472     24.825507      9.818044
     17.796816      0.983110     28.172237     25.569438     24.875457      9.831096
     17.832247      0.984414     28.231530     25.620404     24.925406      9.844140
     17.867678      0.985718     28.290845     25.671370     24.975356      9.857176
     17.903109      0.987020     28.350182     25.722336     25.025305      9.870202
     17.938540      0.988322     28.409542     25.773302     25.075255      9.883220
     17.973971      0.989623     28.468923     25.824268     25.125204      9.896230
     18.009402      0.990923     28.528327     25.875234     25.175154      9.909231
     18.044833      0.992222     28.587752     25.926199     25.225103      9.922223
     18.080264      0.993521     28.647201     25.977165     25.275053      9.935207
     18.115695      0.994818     28.706671     26.028131     25.325002      9.948183
     18.151126      0.996115     28.766164     26.079097     25.374952      9.961150
     18.186557      0.997411     28.825679     26.130063     25.424901      9.974108
     18.221988      0.998706     28.885217     26.181029     25.474851      9.987058
     18.257419      1.000000     28.944777     26.231995     25.524800     10.000000
