  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.10000
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.490635      1.497664      1.509177      9.275135
     16.344145      0.928856      1.490679      1.497669      1.509157      9.288563
     16.379576      0.930198      1.490724      1.497674      1.509137      9.301982
     16.415007      0.931539      1.490769      1.497679      1.509117      9.315392
     16.450438      0.932879      1.490815      1.497684      1.509097      9.328792
     16.485869      0.934218      1.490860      1.497689      1.509078      9.342182
     16.521300      0.935556      1.490907      1.497694      1.509058      9.355562
     16.556731      0.936893      1.490953      1.497699      1.509039      9.368933
     16.592162      0.938229      1.491000      1.497704      1.509019      9.382295
     16.627593      0.939565      1.491048      1.497709      1.509000      9.395647
     16.663024      0.940899      1.491095      1.497714      1.508981      9.408989
     16.698455      0.942232      1.491143      1.497719      1.508961      9.422322
     16.733886      0.943565      1.491192      1.497723      1.508942      9.435646
     16.769317      0.944896      1.491241      1.497728      1.508923      9.448960
     16.804748      0.946226      1.491290      1.497733      1.508904      9.462264
     16.840179      0.947556      1.491339      1.497738      1.508886      9.475560
     16.875610      0.948885      1.491389      1.497743      1.508867      9.488846
     16.911041      0.950212      1.491439      1.497747      1.508848      9.502123
     16.946472      0.951539      1.491490      1.497752      1.508829      9.515390
     16.981903      0.952865      1.491541      1.497757      1.508811      9.528649
     17.017334      0.954190      1.491592      1.497761      1.508792      9.541898
     17.052765      0.955514      1.491644      1.497766      1.508774      9.555138
     17.088196      0.956837      1.491696      1.497771      1.508756      9.568368
     17.123627      0.958159      1.491748      1.497775      1.508738      9.581590
     17.159058      0.959480      1.491801      1.497780      1.508719      9.594803
     17.194489      0.960801      1.491854      1.497784      1.508701      9.608006
     17.229920      0.962120      1.491907      1.497789      1.508683      9.621200
     17.265351      0.963439      1.491961      1.497793      1.508665      9.634386
     17.300782      0.964756      1.492014      1.497798      1.508648      9.647562
     17.336213      0.966073      1.492069      1.497802      1.508630      9.660729
     17.371644      0.967389      1.492123      1.497807      1.508612      9.673887
     17.407075      0.968704      1.492178      1.497811      1.508594      9.687037
     17.442506      0.970018      1.492233      1.497816      1.508577      9.700177
     17.477937      0.971331      1.492289      1.497820      1.508559      9.713309
     17.513368      0.972643      1.492345      1.497825      1.508542      9.726431
     17.548799      0.973955      1.492401      1.497829      1.508525      9.739545
     17.584230      0.975265      1.492457      1.497833      1.508507      9.752650
     17.619661      0.976575      1.492514      1.497838      1.508490      9.765746
     17.655092      0.977883      1.492571      1.497842      1.508473      9.778834
     17.690523      0.979191      1.492628      1.497846      1.508456      9.791913
     17.725954      0.980498      1.492686      1.497851      1.508439      9.804983
     17.761385      0.981804      1.492744      1.497855      1.508422      9.818044
     17.796816      0.983110      1.492802      1.497859      1.508405      9.831096
     17.832247      0.984414      1.492861      1.497863      1.508388      9.844140
     17.867678      0.985718      1.492920      1.497868      1.508372      9.857176
     17.903109      0.987020      1.492979      1.497872      1.508355      9.870202
     17.938540      0.988322      1.493038      1.497876      1.508338      9.883220
     17.973971      0.989623      1.493098      1.497880      1.508322      9.896230
     18.009402      0.990923      1.493158      1.497884      1.508305      9.909231
     18.044833      0.992222      1.493218      1.497889      1.508289      9.922223
     18.080264      0.993521      1.493279      1.497893      1.508273      9.935207
     18.115695      0.994818      1.493340      1.497897      1.508256      9.948183
     18.151126      0.996115      1.493401      1.497901      1.508240      9.961150
     18.186557      0.997411      1.493462      1.497905      1.508224      9.974108
     18.221988      0.998706      1.493524      1.497909      1.508208      9.987058
     18.257419      1.000000      1.493586      1.497913      1.508192     10.000000
