  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.56897
      Tau        exp. factor        a1             a2             a3         exp. ratio   
     16.308714      0.927513     26.685415     24.383781     24.107728      9.275135
     16.344145      0.928856     26.747320     24.436898     24.160674      9.288563
     16.379576      0.930198     26.809253     24.490015     24.213619      9.301982
     16.415007      0.931539     26.871216     24.543131     24.266564      9.315392
     16.450438      0.932879     26.933208     24.596248     24.319510      9.328792
     16.485869      0.934218     26.995229     24.649364     24.372455      9.342182
     16.521300      0.935556     27.057280     24.702481     24.425400      9.355562
     16.556731      0.936893     27.119360     24.755598     24.478346      9.368933
     16.592162      0.938229     27.181469     24.808714     24.531291      9.382295
     16.627593      0.939565     27.243607     24.861831     24.584236      9.395647
     16.663024      0.940899     27.305775     24.914948     24.637182      9.408989
     16.698455      0.942232     27.367973     24.968064     24.690127      9.422322
     16.733886      0.943565     27.430200     25.021181     24.743072      9.435646
     16.769317      0.944896     27.492457     25.074297     24.796018      9.448960
     16.804748      0.946226     27.554744     25.127414     24.848963      9.462264
     16.840179      0.947556     27.617060     25.180531     24.901908      9.475560
     16.875610      0.948885     27.679407     25.233647     24.954854      9.488846
     16.911041      0.950212     27.741784     25.286764     25.007799      9.502123
     16.946472      0.951539     27.804190     25.339881     25.060744      9.515390
     16.981903      0.952865     27.866627     25.392997     25.113690      9.528649
     17.017334      0.954190     27.929095     25.446114     25.166635      9.541898
     17.052765      0.955514     27.991592     25.499230     25.219580      9.555138
     17.088196      0.956837     28.054120     25.552347     25.272526      9.568368
     17.123627      0.958159     28.116678     25.605464     25.325471      9.581590
     17.159058      0.959480     28.179267     25.658580     25.378416      9.594803
     17.194489      0.960801     28.241887     25.711697     25.431362      9.608006
     17.229920      0.962120     28.304537     25.764814     25.484307      9.621200
     17.265351      0.963439     28.367218     25.817930     25.537252      9.634386
     17.300782      0.964756     28.429930     25.871047     25.590198      9.647562
     17.336213      0.966073     28.492672     25.924163     25.643143      9.660729
     17.371644      0.967389     28.555446     25.977280     25.696088      9.673887
     17.407075      0.968704     28.618251     26.030397     25.749034      9.687037
     17.442506      0.970018     28.681087     26.083513     25.801979      9.700177
     17.477937      0.971331     28.743954     26.136630     25.854924      9.713309
     17.513368      0.972643     28.806852     26.189747     25.907870      9.726431
     17.548799      0.973955     28.869782     26.242863     25.960815      9.739545
     17.584230      0.975265     28.932743     26.295980     26.013760      9.752650
     17.619661      0.976575     28.995736     26.349096     26.066706      9.765746
     17.655092      0.977883     29.058760     26.402213     26.119651      9.778834
     17.690523      0.979191     29.121816     26.455330     26.172596      9.791913
     17.725954      0.980498     29.184904     26.508446     26.225542      9.804983
     17.761385      0.981804     29.248024     26.561563     26.278487      9.818044
     17.796816      0.983110     29.311175     26.614680     26.331432      9.831096
     17.832247      0.984414     29.374358     26.667796     26.384378      9.844140
     17.867678      0.985718     29.437574     26.720913     26.437323      9.857176
     17.903109      0.987020     29.500821     26.774029     26.490268      9.870202
     17.938540      0.988322     29.564101     26.827146     26.543214      9.883220
     17.973971      0.989623     29.627413     26.880263     26.596159      9.896230
     18.009402      0.990923     29.690757     26.933379     26.649104      9.909231
     18.044833      0.992222     29.754134     26.986496     26.702050      9.922223
     18.080264      0.993521     29.817543     27.039613     26.754995      9.935207
     18.115695      0.994818     29.880985     27.092729     26.807940      9.948183
     18.151126      0.996115     29.944460     27.145846     26.860886      9.961150
     18.186557      0.997411     30.007967     27.198962     26.913831      9.974108
     18.221988      0.998706     30.071507     27.252079     26.966776      9.987058
     18.257419      1.000000     30.135080     27.305196     27.019722     10.000000
