  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.87241
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.601161      1.507449      1.519904      9.275135
     16.344145      0.928856      1.601692      1.507433      1.519860      9.288563
     16.379576      0.930198      1.602224      1.507417      1.519816      9.301982
     16.415007      0.931539      1.602757      1.507401      1.519773      9.315392
     16.450438      0.932879      1.603292      1.507385      1.519730      9.328792
     16.485869      0.934218      1.603829      1.507369      1.519687      9.342182
     16.521300      0.935556      1.604367      1.507353      1.519644      9.355562
     16.556731      0.936893      1.604907      1.507337      1.519602      9.368933
     16.592162      0.938229      1.605448      1.507321      1.519559      9.382295
     16.627593      0.939565      1.605991      1.507306      1.519517      9.395647
     16.663024      0.940899      1.606535      1.507290      1.519475      9.408989
     16.698455      0.942232      1.607081      1.507275      1.519433      9.422322
     16.733886      0.943565      1.607629      1.507259      1.519391      9.435646
     16.769317      0.944896      1.608178      1.507244      1.519350      9.448960
     16.804748      0.946226      1.608729      1.507228      1.519309      9.462264
     16.840179      0.947556      1.609281      1.507213      1.519267      9.475560
     16.875610      0.948885      1.609835      1.507198      1.519226      9.488846
     16.911041      0.950212      1.610391      1.507183      1.519186      9.502123
     16.946472      0.951539      1.610948      1.507168      1.519145      9.515390
     16.981903      0.952865      1.611507      1.507153      1.519105      9.528649
     17.017334      0.954190      1.612067      1.507138      1.519064      9.541898
     17.052765      0.955514      1.612630      1.507123      1.519024      9.555138
     17.088196      0.956837      1.613193      1.507108      1.518984      9.568368
     17.123627      0.958159      1.613759      1.507093      1.518944      9.581590
     17.159058      0.959480      1.614326      1.507078      1.518905      9.594803
     17.194489      0.960801      1.614894      1.507064      1.518865      9.608006
     17.229920      0.962120      1.615465      1.507049      1.518826      9.621200
     17.265351      0.963439      1.616037      1.507035      1.518787      9.634386
     17.300782      0.964756      1.616610      1.507020      1.518748      9.647562
     17.336213      0.966073      1.617186      1.507006      1.518709      9.660729
     17.371644      0.967389      1.617763      1.506991      1.518671      9.673887
     17.407075      0.968704      1.618341      1.506977      1.518632      9.687037
     17.442506      0.970018      1.618921      1.506963      1.518594      9.700177
     17.477937      0.971331      1.619503      1.506949      1.518556      9.713309
     17.513368      0.972643      1.620087      1.506935      1.518518      9.726431
     17.548799      0.973955      1.620672      1.506920      1.518480      9.739545
     17.584230      0.975265      1.621259      1.506906      1.518442      9.752650
     17.619661      0.976575      1.621848      1.506893      1.518405      9.765746
     17.655092      0.977883      1.622438      1.506879      1.518367      9.778834
     17.690523      0.979191      1.623030      1.506865      1.518330      9.791913
     17.725954      0.980498      1.623624      1.506851      1.518293      9.804983
     17.761385      0.981804      1.624220      1.506837      1.518256      9.818044
     17.796816      0.983110      1.624817      1.506824      1.518219      9.831096
     17.832247      0.984414      1.625416      1.506810      1.518183      9.844140
     17.867678      0.985718      1.626016      1.506796      1.518146      9.857176
     17.903109      0.987020      1.626619      1.506783      1.518110      9.870202
     17.938540      0.988322      1.627223      1.506769      1.518073      9.883220
     17.973971      0.989623      1.627829      1.506756      1.518037      9.896230
     18.009402      0.990923      1.628436      1.506743      1.518002      9.909231
     18.044833      0.992222      1.629045      1.506729      1.517966      9.922223
     18.080264      0.993521      1.629656      1.506716      1.517930      9.935207
     18.115695      0.994818      1.630269      1.506703      1.517895      9.948183
     18.151126      0.996115      1.630884      1.506690      1.517859      9.961150
     18.186557      0.997411      1.631500      1.506677      1.517824      9.974108
     18.221988      0.998706      1.632118      1.506664      1.517789      9.987058
     18.257419      1.000000      1.632738      1.506651      1.517754     10.000000
