  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.62414
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.607952      1.504689      1.517047      9.275135
     16.344145      0.928856      1.608494      1.504679      1.517010      9.288563
     16.379576      0.930198      1.609038      1.504669      1.516973      9.301982
     16.415007      0.931539      1.609583      1.504659      1.516936      9.315392
     16.450438      0.932879      1.610129      1.504649      1.516899      9.328792
     16.485869      0.934218      1.610676      1.504639      1.516862      9.342182
     16.521300      0.935556      1.611224      1.504629      1.516825      9.355562
     16.556731      0.936893      1.611774      1.504619      1.516789      9.368933
     16.592162      0.938229      1.612324      1.504609      1.516753      9.382295
     16.627593      0.939565      1.612876      1.504599      1.516717      9.395647
     16.663024      0.940899      1.613429      1.504589      1.516681      9.408989
     16.698455      0.942232      1.613983      1.504579      1.516645      9.422322
     16.733886      0.943565      1.614538      1.504570      1.516609      9.435646
     16.769317      0.944896      1.615095      1.504560      1.516574      9.448960
     16.804748      0.946226      1.615652      1.504550      1.516539      9.462264
     16.840179      0.947556      1.616211      1.504541      1.516503      9.475560
     16.875610      0.948885      1.616771      1.504531      1.516468      9.488846
     16.911041      0.950212      1.617332      1.504522      1.516433      9.502123
     16.946472      0.951539      1.617894      1.504512      1.516399      9.515390
     16.981903      0.952865      1.618458      1.504503      1.516364      9.528649
     17.017334      0.954190      1.619022      1.504493      1.516330      9.541898
     17.052765      0.955514      1.619588      1.504484      1.516295      9.555138
     17.088196      0.956837      1.620155      1.504475      1.516261      9.568368
     17.123627      0.958159      1.620724      1.504465      1.516227      9.581590
     17.159058      0.959480      1.621293      1.504456      1.516193      9.594803
     17.194489      0.960801      1.621864      1.504447      1.516160      9.608006
     17.229920      0.962120      1.622435      1.504438      1.516126      9.621200
     17.265351      0.963439      1.623008      1.504429      1.516093      9.634386
     17.300782      0.964756      1.623583      1.504419      1.516059      9.647562
     17.336213      0.966073      1.624158      1.504410      1.516026      9.660729
     17.371644      0.967389      1.624735      1.504401      1.515993      9.673887
     17.407075      0.968704      1.625313      1.504392      1.515960      9.687037
     17.442506      0.970018      1.625892      1.504383      1.515927      9.700177
     17.477937      0.971331      1.626472      1.504375      1.515895      9.713309
     17.513368      0.972643      1.627054      1.504366      1.515862      9.726431
     17.548799      0.973955      1.627636      1.504357      1.515830      9.739545
     17.584230      0.975265      1.628220      1.504348      1.515798      9.752650
     17.619661      0.976575      1.628805      1.504339      1.515766      9.765746
     17.655092      0.977883      1.629392      1.504330      1.515734      9.778834
     17.690523      0.979191      1.629979      1.504322      1.515702      9.791913
     17.725954      0.980498      1.630568      1.504313      1.515670      9.804983
     17.761385      0.981804      1.631158      1.504304      1.515638      9.818044
     17.796816      0.983110      1.631750      1.504296      1.515607      9.831096
     17.832247      0.984414      1.632342      1.504287      1.515576      9.844140
     17.867678      0.985718      1.632936      1.504279      1.515544      9.857176
     17.903109      0.987020      1.633531      1.504270      1.515513      9.870202
     17.938540      0.988322      1.634127      1.504262      1.515482      9.883220
     17.973971      0.989623      1.634725      1.504253      1.515452      9.896230
     18.009402      0.990923      1.635323      1.504245      1.515421      9.909231
     18.044833      0.992222      1.635923      1.504237      1.515390      9.922223
     18.080264      0.993521      1.636525      1.504228      1.515360      9.935207
     18.115695      0.994818      1.637127      1.504220      1.515329      9.948183
     18.151126      0.996115      1.637731      1.504212      1.515299      9.961150
     18.186557      0.997411      1.638336      1.504204      1.515269      9.974108
     18.221988      0.998706      1.638942      1.504195      1.515239      9.987058
     18.257419      1.000000      1.639550      1.504187      1.515209     10.000000
