  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.45862
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.581462      1.502664      1.514870      9.275135
     16.344145      0.928856      1.581894      1.502658      1.514838      9.288563
     16.379576      0.930198      1.582327      1.502652      1.514805      9.301982
     16.415007      0.931539      1.582761      1.502647      1.514773      9.315392
     16.450438      0.932879      1.583195      1.502641      1.514741      9.328792
     16.485869      0.934218      1.583630      1.502635      1.514709      9.342182
     16.521300      0.935556      1.584066      1.502630      1.514677      9.355562
     16.556731      0.936893      1.584503      1.502624      1.514645      9.368933
     16.592162      0.938229      1.584940      1.502618      1.514614      9.382295
     16.627593      0.939565      1.585378      1.502613      1.514582      9.395647
     16.663024      0.940899      1.585816      1.502607      1.514551      9.408989
     16.698455      0.942232      1.586255      1.502602      1.514520      9.422322
     16.733886      0.943565      1.586695      1.502596      1.514489      9.435646
     16.769317      0.944896      1.587136      1.502591      1.514458      9.448960
     16.804748      0.946226      1.587577      1.502585      1.514427      9.462264
     16.840179      0.947556      1.588019      1.502580      1.514397      9.475560
     16.875610      0.948885      1.588462      1.502574      1.514366      9.488846
     16.911041      0.950212      1.588905      1.502569      1.514336      9.502123
     16.946472      0.951539      1.589349      1.502564      1.514305      9.515390
     16.981903      0.952865      1.589794      1.502558      1.514275      9.528649
     17.017334      0.954190      1.590239      1.502553      1.514245      9.541898
     17.052765      0.955514      1.590685      1.502548      1.514215      9.555138
     17.088196      0.956837      1.591132      1.502542      1.514186      9.568368
     17.123627      0.958159      1.591580      1.502537      1.514156      9.581590
     17.159058      0.959480      1.592028      1.502532      1.514126      9.594803
     17.194489      0.960801      1.592477      1.502527      1.514097      9.608006
     17.229920      0.962120      1.592927      1.502521      1.514068      9.621200
     17.265351      0.963439      1.593377      1.502516      1.514039      9.634386
     17.300782      0.964756      1.593828      1.502511      1.514010      9.647562
     17.336213      0.966073      1.594280      1.502506      1.513981      9.660729
     17.371644      0.967389      1.594732      1.502501      1.513952      9.673887
     17.407075      0.968704      1.595185      1.502496      1.513923      9.687037
     17.442506      0.970018      1.595639      1.502491      1.513895      9.700177
     17.477937      0.971331      1.596093      1.502485      1.513866      9.713309
     17.513368      0.972643      1.596549      1.502480      1.513838      9.726431
     17.548799      0.973955      1.597005      1.502475      1.513810      9.739545
     17.584230      0.975265      1.597461      1.502470      1.513782      9.752650
     17.619661      0.976575      1.597919      1.502465      1.513754      9.765746
     17.655092      0.977883      1.598377      1.502460      1.513726      9.778834
     17.690523      0.979191      1.598836      1.502456      1.513698      9.791913
     17.725954      0.980498      1.599295      1.502451      1.513671      9.804983
     17.761385      0.981804      1.599755      1.502446      1.513643      9.818044
     17.796816      0.983110      1.600216      1.502441      1.513616      9.831096
     17.832247      0.984414      1.600678      1.502436      1.513588      9.844140
     17.867678      0.985718      1.601140      1.502431      1.513561      9.857176
     17.903109      0.987020      1.601604      1.502426      1.513534      9.870202
     17.938540      0.988322      1.602067      1.502422      1.513507      9.883220
     17.973971      0.989623      1.602532      1.502417      1.513480      9.896230
     18.009402      0.990923      1.602997      1.502412      1.513453      9.909231
     18.044833      0.992222      1.603463      1.502407      1.513427      9.922223
     18.080264      0.993521      1.603930      1.502403      1.513400      9.935207
     18.115695      0.994818      1.604397      1.502398      1.513374      9.948183
     18.151126      0.996115      1.604865      1.502393      1.513348      9.961150
     18.186557      0.997411      1.605334      1.502388      1.513321      9.974108
     18.221988      0.998706      1.605804      1.502384      1.513295      9.987058
     18.257419      1.000000      1.606274      1.502379      1.513269     10.000000
