  Omega0      e0        e1        e2       e11       e22       e33        ai      delta0  
   1.00000   1.00000   0.80000   0.60000   0.00000   0.00000   0.00000   0.10000  -0.76207
      Tau        exp. factor        v1             v2             v3         exp. ratio   
     16.308714      0.927513      1.612519      1.506261      1.518689      9.275135
     16.344145      0.928856      1.613091      1.506247      1.518648      9.288563
     16.379576      0.930198      1.613665      1.506234      1.518607      9.301982
     16.415007      0.931539      1.614241      1.506220      1.518566      9.315392
     16.450438      0.932879      1.614818      1.506207      1.518526      9.328792
     16.485869      0.934218      1.615397      1.506193      1.518486      9.342182
     16.521300      0.935556      1.615977      1.506180      1.518446      9.355562
     16.556731      0.936893      1.616558      1.506167      1.518406      9.368933
     16.592162      0.938229      1.617141      1.506153      1.518366      9.382295
     16.627593      0.939565      1.617726      1.506140      1.518326      9.395647
     16.663024      0.940899      1.618312      1.506127      1.518287      9.408989
     16.698455      0.942232      1.618899      1.506114      1.518247      9.422322
     16.733886      0.943565      1.619489      1.506101      1.518208      9.435646
     16.769317      0.944896      1.620079      1.506088      1.518169      9.448960
     16.804748      0.946226      1.620671      1.506075      1.518131      9.462264
     16.840179      0.947556      1.621265      1.506062      1.518092      9.475560
     16.875610      0.948885      1.621860      1.506050      1.518054      9.488846
     16.911041      0.950212      1.622456      1.506037      1.518015      9.502123
     16.946472      0.951539      1.623054      1.506024      1.517977      9.515390
     16.981903      0.952865      1.623654      1.506012      1.517939      9.528649
     17.017334      0.954190      1.624255      1.505999      1.517901      9.541898
     17.052765      0.955514      1.624858      1.505987      1.517864      9.555138
     17.088196      0.956837      1.625462      1.505974      1.517826      9.568368
     17.123627      0.958159      1.626068      1.505962      1.517789      9.581590
     17.159058      0.959480      1.626675      1.505949      1.517752      9.594803
     17.194489      0.960801      1.627284      1.505937      1.517715      9.608006
     17.229920      0.962120      1.627895      1.505925      1.517678      9.621200
     17.265351      0.963439      1.628507      1.505913      1.517641      9.634386
     17.300782      0.964756      1.629120      1.505900      1.517605      9.647562
     17.336213      0.966073      1.629735      1.505888      1.517568      9.660729
     17.371644      0.967389      1.630352      1.505876      1.517532      9.673887
     17.407075      0.968704      1.630970      1.505864      1.517496      9.687037
     17.442506      0.970018      1.631590      1.505852      1.517460      9.700177
     17.477937      0.971331      1.632211      1.505840      1.517424      9.713309
     17.513368      0.972643      1.632834      1.505829      1.517389      9.726431
     17.548799      0.973955      1.633459      1.505817      1.517353      9.739545
     17.584230      0.975265      1.634085      1.505805      1.517318      9.752650
     17.619661      0.976575      1.634712      1.505793      1.517282      9.765746
     17.655092      0.977883      1.635342      1.505782      1.517247      9.778834
     17.690523      0.979191      1.635972      1.505770      1.517212      9.791913
     17.725954      0.980498      1.636605      1.505758      1.517178      9.804983
     17.761385      0.981804      1.637239      1.505747      1.517143      9.818044
     17.796816      0.983110      1.637874      1.505735      1.517108      9.831096
     17.832247      0.984414      1.638512      1.505724      1.517074      9.844140
     17.867678      0.985718      1.639151      1.505713      1.517040      9.857176
     17.903109      0.987020      1.639791      1.505701      1.517006      9.870202
     17.938540      0.988322      1.640433      1.505690      1.516972      9.883220
     17.973971      0.989623      1.641077      1.505679      1.516938      9.896230
     18.009402      0.990923      1.641722      1.505667      1.516904      9.909231
     18.044833      0.992222      1.642369      1.505656      1.516871      9.922223
     18.080264      0.993521      1.643017      1.505645      1.516837      9.935207
     18.115695      0.994818      1.643668      1.505634      1.516804      9.948183
     18.151126      0.996115      1.644319      1.505623      1.516771      9.961150
     18.186557      0.997411      1.644973      1.505612      1.516738      9.974108
     18.221988      0.998706      1.645628      1.505601      1.516705      9.987058
     18.257419      1.000000      1.646285      1.505590      1.516672     10.000000
